ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2020-06-29T23:00:00+02:00;101510.0;30.0;3.0;220.0;3.1;290.15;280.25;52.0;42340.0;0.0;;;;1.0;4200.0;;;;100450.0;;;-30.0;;;;;;;;4.9;4.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;4200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,19844
7149;2020-03-12T16:00:00+01:00;101680.0;-110.0;6.0;280.0;6.8;285.85;275.15;48.0;30000.0;1.0;0.0;0.0;50.0;4.0;1750.0;32.0;20.0;10.0;100600.0;;;-50.0;;;;;;;;10.1;12.0;-10.0;1.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;3.0;3.0;;;;;4.0;8.0;1600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,19845
7149;2020-03-16T04:00:00+01:00;101410.0;80.0;0.0;350.0;2.7;280.25;278.35;88.0;9060.0;3.0;2.0;2.0;75.0;3.0;4200.0;30.0;23.0;11.0;100310.0;;;-270.0;;;;;;;;3.6;3.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;3.0;4200.0;5.0;0.0;5600.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;7.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,19846
7149;2020-03-18T13:00:00+01:00;102860.0;-90.0;8.0;130.0;0.8;288.85;283.35;70.0;5830.0;1.0;2.0;2.0;90.0;7.0;800.0;38.0;;;101780.0;;;-310.0;;;;;;;;2.3;2.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;660.0;7.0;6.0;1860.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,19847
7149;2020-04-19T14:00:00+02:00;101510.0;-140.0;8.0;50.0;4.2;292.15;282.35;53.0;8730.0;0.0;;;;0.0;;;;;100450.0;;;-70.0;;;;;;;;8.2;9.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,19848
7149;2020-04-16T02:00:00+02:00;101660.0;-80.0;7.0;40.0;1.5;283.55;274.65;54.0;34250.0;0.0;;;;0.0;;;;;100570.0;;;-630.0;;;;;;;;2.4;2.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",19849
7149;2020-04-17T20:00:00+02:00;101220.0;-40.0;5.0;160.0;2.7;294.25;283.45;50.0;45140.0;0.0;;;;5.0;1750.0;;;;100170.0;;;-240.0;286.45;;297.65;;;;;4.2;8.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1860.0;5.0;;5640.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,19850
7149;2020-04-18T17:00:00+02:00;101510.0;-60.0;6.0;260.0;5.0;294.95;282.45;45.0;33060.0;0.0;;;90.0;7.0;2250.0;;;;100460.0;;;250.0;;;;;;;;6.7;8.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;-0.1;0.2;;;;;1.0;;2040.0;7.0;;3360.0;7.0;;4020.0;;9.0;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,19851
7149;2020-04-25T05:00:00+02:00;101310.0;-40.0;5.0;40.0;3.4;286.55;277.95;56.0;16970.0;0.0;;;;1.0;2250.0;;;;100230.0;;;-240.0;;;;;;;;4.7;5.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;2100.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,19852
7149;2020-01-26T13:00:00+01:00;101750.0;-30.0;8.0;180.0;2.1;279.25;278.65;96.0;1900.0;10.0;4.0;2.0;100.0;8.0;80.0;;;;100640.0;;;-370.0;;;;;;;;3.1;4.3;-10.0;1.0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;7.0;;60.0;8.0;;180.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,19853
7149;2020-04-07T11:00:00+02:00;102870.0;10.0;1.0;50.0;4.4;287.75;284.15;79.0;8430.0;0.0;;;100.0;8.0;4020.0;;;;101780.0;;;890.0;;;;;;;;6.2;6.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;1.8;;;;;8.0;;4020.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,19854
7149;2020-04-07T17:00:00+02:00;102510.0;-170.0;7.0;120.0;3.9;295.95;279.65;35.0;18710.0;0.0;;;;0.0;;;;;101460.0;;;190.0;;;;;;;;6.5;8.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",19855
7149;2020-04-09T11:00:00+02:00;102380.0;90.0;2.0;50.0;1.4;292.35;280.45;46.0;16660.0;0.0;;;;0.0;;;;;101310.0;;;-50.0;;;;;;;;2.5;2.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",19856
7149;2020-06-26T08:00:00+02:00;101230.0;190.0;3.0;210.0;5.9;294.55;290.95;80.0;19700.0;0.0;;;100.0;8.0;3600.0;;;;100190.0;;;-270.0;293.35;;304.15;;;;;10.2;10.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;1.0;;3600.0;7.0;;4560.0;8.0;;5520.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,19857
7149;2020-03-03T07:00:00+01:00;100490.0;30.0;0.0;210.0;3.8;274.85;273.85;93.0;21280.0;1.0;0.0;0.0;10.0;1.0;1250.0;35.0;20.0;10.0;99380.0;;;1590.0;274.75;;279.75;;;;;5.4;5.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;6.9;;;;;1.0;6.0;1100.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,19858
7149;2020-03-23T13:00:00+01:00;102590.0;-20.0;8.0;90.0;6.7;282.35;270.45;43.0;11500.0;0.0;;;;0.0;;;;;101480.0;;;440.0;;;;;;;;10.7;11.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,19859
7149;2020-06-10T05:00:00+02:00;101810.0;-80.0;6.0;290.0;1.6;282.85;280.65;86.0;19470.0;0.0;;;;0.0;;;;;100720.0;;;-10.0;;;;;;;;2.1;2.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,19860
7149;2020-06-10T20:00:00+02:00;101340.0;-60.0;6.0;300.0;4.0;290.65;281.55;55.0;35020.0;0.0;;;100.0;8.0;1750.0;;;;100280.0;;;-410.0;285.75;;294.35;;;;;5.9;8.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1920.0;7.0;;2220.0;8.0;;2520.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,19861
7149;2020-06-11T05:00:00+02:00;101100.0;-180.0;6.0;240.0;1.1;285.45;283.85;90.0;9360.0;0.0;;;75.0;6.0;2250.0;;;;100020.0;;;-700.0;;;;;;;;1.5;1.5;-10.0;0.0;0.0;;;0.0;0.0;-0.1;-0.1;-0.1;;;;;1.0;;2160.0;6.0;;2940.0;6.0;;3600.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,19862
7149;2020-06-11T20:00:00+02:00;100490.0;-80.0;6.0;110.0;4.3;293.95;284.55;55.0;28020.0;0.0;;;75.0;2.0;1250.0;;;;99450.0;;;-830.0;286.75;;296.75;;;;;7.5;7.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;2.0;;1470.0;4.0;;3540.0;5.0;;4200.0;;9.0;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,19863
7149;2020-06-07T20:00:00+02:00;101140.0;60.0;3.0;280.0;2.6;291.55;280.65;49.0;37860.0;0.0;;;100.0;8.0;1750.0;;;;100080.0;;;680.0;283.75;;293.65;;;;;4.2;4.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1560.0;8.0;;3060.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,19864
7149;2020-07-01T08:00:00+02:00;100990.0;30.0;2.0;230.0;3.8;291.65;288.85;84.0;48260.0;0.0;;;100.0;8.0;450.0;;;;99940.0;;;-430.0;290.55;;295.25;;;;;6.2;7.3;-10.0;1.0;0.0;;;0.0;-0.1;-0.1;-0.1;-0.1;;;;;1.0;;420.0;8.0;;1050.0;;;;;;;48.716833,2.384333;ORLY;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.5;17.400000000000034;;22.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,"",19865
7149;2020-09-15T20:00:00+02:00;101700.0;-20.0;5.0;100.0;0.5;302.05;283.65;32.0;25000.0;2.0;0.0;0.0;25.0;1.0;3500.0;30.0;23.0;11.0;100680.0;;;-110.0;290.05;;307.45;;;;;0.8;3.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;3500.0;2.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,19866
7149;2020-09-09T23:00:00+02:00;102280.0;110.0;3.0;340.0;4.2;294.75;285.55;56.0;25000.0;1.0;2.0;2.0;90.0;3.0;3200.0;30.0;23.0;11.0;101230.0;;;-300.0;;;;;;;;6.3;7.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;3.0;3200.0;7.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,19867
7149;2020-09-08T14:00:00+02:00;102730.0;-80.0;8.0;230.0;3.5;296.55;285.85;51.0;14410.0;2.0;2.0;2.0;75.0;6.0;1250.0;35.0;20.0;10.0;101680.0;;;210.0;;;;;;;;5.9;6.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;1100.0;6.0;6.0;1700.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,19868
7149;2020-09-08T17:00:00+02:00;102570.0;-150.0;8.0;340.0;2.2;299.25;286.75;46.0;24460.0;1.0;0.0;0.0;25.0;2.0;1250.0;38.0;20.0;10.0;101530.0;;;110.0;;;;;;;;4.5;7.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1100.0;2.0;6.0;1300.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,19869
7149;2020-09-09T14:00:00+02:00;102310.0;-130.0;8.0;320.0;4.4;300.55;279.35;26.0;23030.0;3.0;1.0;1.0;40.0;1.0;1750.0;31.0;23.0;10.0;101270.0;;;-410.0;;;;;;;;7.2;7.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1700.0;3.0;3.0;2800.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,19870
7149;2020-09-17T11:00:00+02:00;102390.0;110.0;1.0;50.0;6.4;293.95;287.15;65.0;8110.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101330.0;;;360.0;;;;;;;;10.4;10.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,19871
7149;2020-09-13T14:00:00+02:00;102560.0;-90.0;8.0;110.0;2.7;298.65;283.65;39.0;30000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101520.0;;;320.0;;;;;;;;4.8;5.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,19872
7149;2020-09-12T14:00:00+02:00;102250.0;90.0;2.0;320.0;3.8;294.45;285.05;55.0;20000.0;1.0;0.0;0.0;10.0;1.0;1250.0;31.0;20.0;11.0;101200.0;;;590.0;;;;;;;;8.1;8.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1050.0;1.0;0.0;9000.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;21.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,19873
7149;2020-10-22T14:00:00+02:00;101230.0;-20.0;8.0;240.0;5.2;292.75;287.55;72.0;25000.0;3.0;2.0;2.0;90.0;1.0;800.0;32.0;23.0;10.0;100180.0;;;920.0;;;;;;;;7.8;8.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.4;0.4;;;;;1.0;8.0;770.0;7.0;3.0;2800.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,19874
7149;2020-10-14T17:00:00+02:00;101520.0;-40.0;6.0;30.0;7.3;286.65;278.55;58.0;31640.0;0.0;8.0;6.0;;2.0;1250.0;;;;100440.0;;;690.0;;;;;;;;10.8;11.1;-10.0;0.0;0.0;;;-0.1;-0.1;-0.1;0.4;0.4;;;;;2.0;;1200.0;3.0;;1860.0;;8.0;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,19875
7149;2020-10-16T17:00:00+02:00;102130.0;-50.0;6.0;10.0;4.8;285.25;278.45;63.0;30000.0;3.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;101040.0;;;190.0;;;;;;;;8.1;8.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1010.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,19876
7149;2020-10-16T20:00:00+02:00;102230.0;90.0;3.0;10.0;3.2;284.05;277.75;65.0;27230.0;2.0;2.0;2.0;90.0;7.0;800.0;35.0;;;101130.0;;;190.0;281.95;;287.05;;;;;5.0;5.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;950.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,19877
7149;2020-10-24T17:00:00+02:00;101220.0;-140.0;6.0;210.0;7.5;288.65;286.15;85.0;47560.0;3.0;2.0;2.0;100.0;7.0;450.0;35.0;;;100160.0;;;-70.0;;;;;;;;12.8;15.5;-10.0;0.0;0.0;0.0;-30.0;0.2;0.6;0.6;0.6;0.6;;;;;7.0;6.0;480.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,19878
7149;2020-12-27T10:00:00+01:00;99180.0;-690.0;8.0;200.0;12.7;279.75;277.75;87.0;17000.0;60.0;6.0;2.0;100.0;7.0;450.0;35.0;;;98100.0;;;-3680.0;;;;;;;;21.2;21.4;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;7.0;6.0;390.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,19879
7149;2020-12-28T19:00:00+01:00;97260.0;-80.0;5.0;260.0;1.2;277.25;276.65;96.0;5070.0;61.0;6.0;6.0;100.0;7.0;250.0;37.0;;;96190.0;;;-590.0;276.55;;278.65;;;;;1.8;5.0;-10.0;2.0;0.0;0.0;-60.0;0.4;3.5;7.1;7.3;8.1;;;;;4.0;7.0;240.0;7.0;6.0;480.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,19880
7149;2020-12-19T13:00:00+01:00;101360.0;30.0;0.0;190.0;3.8;283.15;282.25;94.0;10000.0;21.0;6.0;2.0;100.0;7.0;450.0;35.0;;;100270.0;;;-570.0;;;;;;;;7.3;8.0;-10.0;0.0;0.0;0.0;-60.0;-0.1;1.0;1.2;1.2;1.2;;;;;6.0;7.0;330.0;7.0;6.0;1080.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Pluie;Pluie (ne se congelant pas);10.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,19881
7149;2020-12-21T01:00:00+01:00;102160.0;-50.0;8.0;190.0;2.1;281.05;279.85;92.0;20000.0;3.0;2.0;2.0;90.0;7.0;4600.0;30.0;27.0;;101050.0;;;460.0;;;;;;;;3.2;5.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;4600.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,19882
7149;2020-12-19T04:00:00+01:00;101290.0;-180.0;6.0;80.0;1.0;279.25;278.55;95.0;6940.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100190.0;;;-960.0;;;;;;;;1.2;2.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.4;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,19883
7149;2020-12-29T04:00:00+01:00;98620.0;410.0;3.0;240.0;3.5;275.55;274.95;96.0;9100.0;1.0;2.0;2.0;100.0;8.0;150.0;35.0;;;97530.0;;;910.0;;;;;;;;5.4;10.1;-10.0;2.0;0.0;0.0;-30.0;0.0;-0.1;0.8;4.9;8.9;;;;;6.0;7.0;180.0;8.0;6.0;750.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,19884
7149;2020-02-23T22:00:00+01:00;102650.0;100.0;1.0;230.0;5.7;284.65;284.05;96.0;2750.0;51.0;5.0;5.0;100.0;8.0;150.0;37.0;;;101550.0;;;-250.0;;;;;;;;9.5;9.5;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;1.0;7.0;130.0;6.0;7.0;180.0;8.0;6.0;390.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,19885
7149;2020-02-22T22:00:00+01:00;102900.0;50.0;0.0;220.0;5.4;284.85;281.15;78.0;23840.0;0.0;2.0;2.0;100.0;1.0;800.0;;;;101800.0;;;-120.0;;;;;;;;10.5;11.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;660.0;7.0;;2460.0;8.0;;4380.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.700000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,19886
7149;2020-06-28T02:00:00+02:00;101350.0;100.0;2.0;240.0;6.0;291.05;285.05;68.0;59690.0;0.0;;;90.0;5.0;1250.0;;;;100290.0;;;220.0;;;;;;;;10.6;10.6;-10.0;0.0;0.0;;;0.0;0.0;-0.1;1.4;1.4;;;;;5.0;;1350.0;7.0;;1740.0;7.0;;7620.0;;;;48.716833,2.384333;ORLY;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,"",19887
7149;2020-06-28T05:00:00+02:00;101430.0;70.0;2.0;230.0;5.2;289.25;284.85;75.0;58160.0;0.0;;;100.0;8.0;3060.0;;;;100360.0;;;330.0;;;;;;;;7.7;8.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;1.4;1.4;;;;;5.0;;3060.0;8.0;;4200.0;;;;;;;48.716833,2.384333;ORLY;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,"",19888
7149;2020-12-30T01:00:00+01:00;99820.0;180.0;3.0;290.0;4.1;277.75;275.95;88.0;15000.0;1.0;2.0;2.0;90.0;7.0;450.0;35.0;;;98730.0;;;1610.0;;;;;;;;6.3;7.3;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;-0.1;2.2;2.2;;;;;5.0;6.0;420.0;7.0;6.0;640.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,19889
7149;2020-01-06T10:00:00+01:00;102810.0;-130.0;6.0;140.0;1.0;274.05;273.35;95.0;6000.0;3.0;0.0;0.0;25.0;1.0;150.0;36.0;20.0;11.0;101670.0;;;-950.0;;;;;;;;1.7;3.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;7.0;100.0;2.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,19890
7149;2020-01-06T13:00:00+01:00;102580.0;-210.0;8.0;190.0;4.1;278.25;274.95;79.0;25000.0;1.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101460.0;;;-1050.0;;;;;;;;6.4;6.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,19891
7149;2020-01-22T22:00:00+01:00;103420.0;20.0;1.0;30.0;3.8;272.85;272.05;94.0;2750.0;10.0;0.0;0.0;25.0;2.0;150.0;36.0;20.0;10.0;102270.0;;;-500.0;;;;;;;;6.3;8.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;7.0;170.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,19892
7149;2020-01-25T01:00:00+01:00;102320.0;-80.0;8.0;0.0;0.0;271.55;271.25;98.0;60.0;45.0;4.0;4.0;101.0;9.0;;62.0;61.0;60.0;101170.0;;;-250.0;;;;;;;;0.6;1.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;9.0;59.0;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,19893
7149;2020-01-25T16:00:00+01:00;101930.0;-190.0;6.0;70.0;1.3;279.05;277.05;87.0;5000.0;10.0;2.0;2.0;90.0;2.0;2250.0;35.0;20.0;11.0;100820.0;;;-330.0;;;;;;;;2.1;2.1;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;2150.0;7.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,19894
7149;2020-05-22T23:00:00+02:00;102270.0;80.0;1.0;280.0;1.0;291.45;284.95;66.0;56140.0;0.0;;;100.0;5.0;800.0;;;;101200.0;;;270.0;;;;;;;;2.1;3.8;-10.0;0.0;0.0;;;0.0;0.0;-0.1;-0.1;-0.1;;;;;1.0;;990.0;5.0;;1230.0;8.0;;1680.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,19895
7149;2020-05-24T05:00:00+02:00;103240.0;70.0;2.0;300.0;4.1;283.65;279.75;77.0;19500.0;0.0;;;;0.0;;;;;102130.0;;;780.0;;;;;;;;7.0;9.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;3.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",19896
7149;2020-05-30T08:00:00+02:00;102110.0;20.0;3.0;60.0;2.5;289.85;279.65;51.0;9450.0;0.0;;;;0.0;;;;;101040.0;;;-450.0;287.15;;295.85;;;;;3.5;3.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,19897
