ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2014-04-30T17:00:00+02:00;101290.0;0.0;0.0;80.0;0.5;289.75;281.45;58.0;30000.0;2.0;1.0;1.0;75.0;6.0;1250.0;38.0;20.0;10.0;100230.0;;;;;;;;;;;;3.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1103.0;3100.0;;3.0;8.0;1200.0;6.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,2343
7149;2014-05-06T11:00:00+02:00;101160.0;80.0;3.0;250.0;4.1;289.45;284.35;72.0;25000.0;3.0;6.0;2.0;75.0;4.0;450.0;38.0;23.0;10.0;100100.0;;;;;;;;;;;;8.7;-10.0;;;0.0;-30.0;0.0;0.2;;;;710.0;1109.0;3100.0;;3.0;8.0;570.0;3.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2344
7149;2014-05-22T14:00:00+02:00;100610.0;-40.0;6.0;180.0;5.7;290.35;285.05;71.0;35000.0;1.0;6.0;1.0;25.0;2.0;800.0;32.0;23.0;12.0;99560.0;;;;;;;;;;;;11.8;-10.0;;;0.0;-60.0;0.0;0.8;2.0;;;710.0;1112.0;3100.0;;2.0;8.0;690.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2345
7149;2014-05-31T02:00:00+02:00;102220.0;50.0;0.0;10.0;3.1;286.55;282.95;79.0;14000.0;2.0;1.0;1.0;25.0;2.0;3500.0;30.0;23.0;10.0;101140.0;;;;;;;;;;;;5.7;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1106.0;3100.0;;2.0;3.0;3000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,2346
7149;2014-06-06T05:00:00+02:00;101410.0;-90.0;6.0;60.0;1.5;284.65;279.75;72.0;35000.0;2.0;1.0;1.0;25.0;0.0;8000.0;30.0;20.0;12.0;100330.0;;;;;;;;;;;;2.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;2.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2347
7149;2014-06-07T11:00:00+02:00;101420.0;290.0;1.0;240.0;2.6;294.55;288.85;70.0;20000.0;60.0;6.0;2.0;90.0;7.0;3500.0;30.0;28.0;60.0;100380.0;;;;;;;;;;;;5.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;7.0;3.0;3000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2348
7149;2014-06-17T11:00:00+02:00;102320.0;10.0;2.0;30.0;5.1;287.65;280.65;63.0;18000.0;2.0;1.0;1.0;90.0;7.0;1250.0;35.0;61.0;60.0;101240.0;;;;;;;;;;;;9.8;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1110.0;3100.0;;7.0;6.0;1020.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2349
7149;2014-06-18T14:00:00+02:00;102200.0;-60.0;6.0;30.0;5.1;294.35;285.25;56.0;25000.0;2.0;1.0;1.0;40.0;3.0;1250.0;31.0;20.0;10.0;101150.0;;;;;;;;;;;;9.8;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1110.0;3100.0;;3.0;8.0;1140.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2350
7149;2014-06-20T02:00:00+02:00;102060.0;10.0;0.0;360.0;2.1;287.85;283.85;77.0;30000.0;2.0;1.0;1.0;10.0;0.0;8000.0;30.0;20.0;11.0;100980.0;;;;;;;;;;;;3.1;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1103.0;3100.0;;1.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,2351
7149;2014-06-23T11:00:00+02:00;102000.0;-40.0;7.0;60.0;6.2;294.15;282.45;47.0;35000.0;2.0;1.0;1.0;40.0;0.0;8000.0;30.0;20.0;12.0;100950.0;;;;;;;;;;;;10.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1110.0;3100.0;;3.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2352
7149;2014-05-15T14:00:00+02:00;103470.0;-30.0;8.0;40.0;5.1;287.85;276.35;46.0;35000.0;2.0;1.0;1.0;10.0;1.0;1750.0;31.0;20.0;10.0;102380.0;;;;;;;;;;;;9.8;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1110.0;3100.0;;1.0;8.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2353
7149;2014-05-18T20:00:00+02:00;100860.0;-130.0;6.0;110.0;3.6;294.65;281.15;42.0;35000.0;2.0;1.0;1.0;10.0;1.0;1750.0;31.0;20.0;10.0;99820.0;;;;287.75;;296.55;;;;;;6.2;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1106.0;3100.0;;1.0;8.0;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2354
7149;2014-05-19T02:00:00+02:00;100710.0;-110.0;6.0;0.0;0.0;285.85;281.75;76.0;35000.0;2.0;1.0;1.0;0.0;;;;;;99640.0;;;;;;;;;;;;0.5;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1101.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2355
7149;2014-05-19T11:00:00+02:00;100550.0;-30.0;7.0;200.0;2.6;294.15;281.45;44.0;35000.0;2.0;1.0;1.0;25.0;2.0;3500.0;30.0;23.0;10.0;99510.0;;;;;;;;;;;;7.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;2.0;3.0;3600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2356
7149;2014-07-13T05:00:00+02:00;101280.0;-130.0;8.0;240.0;1.5;289.65;288.05;90.0;20000.0;2.0;1.0;1.0;90.0;7.0;1250.0;35.0;61.0;60.0;100220.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;7.0;6.0;1170.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2357
7149;2014-07-14T23:00:00+02:00;101910.0;170.0;3.0;330.0;2.1;291.05;284.85;67.0;40000.0;2.0;1.0;1.0;10.0;1.0;1750.0;35.0;20.0;11.0;100850.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1104.0;3100.0;;1.0;6.0;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2358
7149;2014-07-22T14:00:00+02:00;101990.0;30.0;2.0;360.0;4.6;292.35;289.05;81.0;20000.0;2.0;1.0;1.0;100.0;7.0;450.0;35.0;61.0;60.0;100930.0;;;;;;;;;;;;9.3;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1109.0;3100.0;;7.0;6.0;420.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2359
7149;2014-07-23T17:00:00+02:00;101360.0;-150.0;6.0;60.0;3.6;302.45;289.65;46.0;25000.0;2.0;1.0;1.0;60.0;2.0;1750.0;32.0;23.0;11.0;100340.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1108.0;3100.0;;1.0;8.0;1500.0;4.0;0.0;7200.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2360
7149;2014-07-26T05:00:00+02:00;101400.0;0.0;0.0;340.0;2.6;291.15;286.85;76.0;25000.0;2.0;1.0;1.0;40.0;3.0;3500.0;30.0;23.0;10.0;100340.0;;;;;;;;;;;;4.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1104.0;3100.0;;3.0;3.0;3600.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,2361
7149;2014-02-23T10:00:00+01:00;102040.0;60.0;0.0;200.0;3.6;281.25;278.35;82.0;25000.0;2.0;1.0;1.0;75.0;1.0;1750.0;35.0;20.0;11.0;100940.0;;;;;;;;;;;;5.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1106.0;3100.0;;1.0;6.0;1500.0;6.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,2362
7149;2014-02-24T10:00:00+01:00;101210.0;70.0;1.0;180.0;3.6;281.35;275.75;68.0;25000.0;2.0;1.0;1.0;40.0;0.0;8000.0;30.0;20.0;11.0;100110.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;3.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2363
7149;2014-02-16T13:00:00+01:00;101390.0;80.0;1.0;200.0;5.7;282.15;277.95;75.0;30000.0;2.0;1.0;1.0;10.0;1.0;450.0;31.0;20.0;10.0;100300.0;;;;;;;;;;;;7.2;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1107.0;3100.0;;1.0;8.0;450.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2364
7149;2014-02-16T19:00:00+01:00;101140.0;-80.0;5.0;170.0;2.6;281.55;276.95;73.0;30000.0;2.0;1.0;1.0;75.0;4.0;1250.0;38.0;23.0;10.0;100050.0;;;;278.05;;283.95;;;;;;5.1;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1105.0;3100.0;;1.0;8.0;990.0;4.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,2365
7149;2014-02-16T22:00:00+01:00;101190.0;40.0;2.0;180.0;3.1;279.65;277.85;88.0;20000.0;1.0;8.0;6.0;60.0;5.0;1250.0;35.0;20.0;10.0;100090.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-30.0;0.0;3.0;;;;710.0;1105.0;3100.0;;5.0;6.0;1200.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Averse(s);Dans l’ensemble,nuages se dissipant ou devenant moins épais;6.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,2366
7149;2014-02-04T01:00:00+01:00;100280.0;-10.0;6.0;190.0;6.2;280.25;276.45;77.0;25000.0;2.0;1.0;1.0;90.0;7.0;800.0;35.0;61.0;60.0;99190.0;;;;;;;;;;;;10.8;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1111.0;3100.0;;4.0;6.0;690.0;7.0;6.0;960.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2367
7149;2014-02-08T13:00:00+01:00;99060.0;-70.0;8.0;210.0;6.2;281.25;278.85;85.0;25000.0;21.0;6.0;2.0;100.0;5.0;250.0;38.0;23.0;10.0;97990.0;;;;;;;;;;;;16.5;-10.0;;;0.0;-60.0;2.0;3.0;3.0;;;710.0;1116.0;3100.0;;2.0;8.0;240.0;4.0;6.0;1080.0;6.0;3.0;4500.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2368
7149;2014-01-25T10:00:00+01:00;101900.0;90.0;3.0;190.0;2.1;276.25;274.95;91.0;18000.0;3.0;6.0;2.0;100.0;7.0;800.0;35.0;61.0;60.0;100780.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-30.0;0.0;0.6;;;;710.0;1106.0;3100.0;;7.0;6.0;900.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2369
7149;2014-01-22T07:00:00+01:00;101070.0;-60.0;6.0;140.0;2.1;273.85;272.95;94.0;16000.0;2.0;1.0;1.0;75.0;2.0;150.0;35.0;23.0;10.0;99950.0;;;;273.85;;276.65;;273.15;;;;4.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1105.0;3100.0;;3.0;7.0;180.0;6.0;3.0;3600.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2370
7149;2014-01-20T13:00:00+01:00;100840.0;130.0;1.0;360.0;2.1;280.35;276.95;79.0;14000.0;60.0;6.0;2.0;90.0;7.0;450.0;35.0;61.0;60.0;99750.0;;;;;;;;;;;;5.7;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1106.0;3100.0;;3.0;6.0;570.0;7.0;6.0;810.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2371
7149;2014-01-24T07:00:00+01:00;101750.0;-40.0;5.0;240.0;2.6;277.15;275.45;89.0;15000.0;2.0;1.0;1.0;90.0;4.0;1750.0;35.0;23.0;60.0;100630.0;;;;275.75;;280.25;;274.15;;;;4.1;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;;0.8;2.0;710.0;1104.0;3100.0;;4.0;6.0;1500.0;7.0;3.0;2400.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,2372
7149;2014-01-04T22:00:00+01:00;99860.0;240.0;1.0;280.0;5.1;281.05;278.15;82.0;25000.0;25.0;8.0;6.0;90.0;5.0;450.0;38.0;27.0;60.0;98780.0;;;;;;;;;;;;11.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1111.0;3100.0;;1.0;8.0;510.0;5.0;6.0;930.0;7.0;3.0;3000.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2373
7149;2014-01-15T16:00:00+01:00;100630.0;-120.0;6.0;200.0;4.1;280.35;279.75;96.0;14000.0;20.0;6.0;5.0;100.0;8.0;150.0;36.0;61.0;60.0;99540.0;;;;;;;;;;;;7.2;-10.0;;;0.0;-30.0;0.2;0.6;;;;710.0;1107.0;3100.0;;8.0;7.0;150.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2374
7149;2014-01-27T10:00:00+01:00;99980.0;-60.0;6.0;230.0;6.7;276.65;273.55;80.0;20000.0;2.0;1.0;1.0;90.0;7.0;450.0;35.0;61.0;60.0;98880.0;;;;;;;;;;;;12.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1112.0;3100.0;;7.0;6.0;540.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2375
7149;2014-01-06T16:00:00+01:00;100600.0;-70.0;5.0;210.0;6.7;286.05;281.75;75.0;30000.0;2.0;1.0;1.0;90.0;7.0;800.0;35.0;61.0;60.0;99530.0;;;;;;;;;;;;13.4;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1113.0;3100.0;;7.0;6.0;720.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,2376
7149;2014-01-01T13:00:00+01:00;100610.0;-330.0;8.0;180.0;6.2;281.95;279.05;82.0;25000.0;2.0;1.0;1.0;100.0;7.0;450.0;35.0;61.0;60.0;99520.0;;;;;;;;;;;;11.8;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1112.0;3100.0;;7.0;6.0;450.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2377
7149;2014-11-29T10:00:00+01:00;101080.0;120.0;1.0;90.0;3.1;278.85;276.15;83.0;9000.0;2.0;1.0;1.0;60.0;1.0;3500.0;30.0;23.0;11.0;99980.0;;;;;;;;;;;;5.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;1.0;3.0;3900.0;4.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2378
7149;2014-11-12T10:00:00+01:00;100210.0;220.0;1.0;210.0;4.6;284.55;280.85;78.0;30000.0;2.0;1.0;1.0;25.0;1.0;450.0;31.0;21.0;11.0;99140.0;;;;;;;;;;;;8.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1108.0;3100.0;;1.0;8.0;480.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2379
7149;2014-12-04T01:00:00+01:00;101690.0;-70.0;8.0;40.0;4.0;275.05;273.75;91.0;6500.0;2.0;2.0;2.0;100.0;7.0;;36.0;;;100560.0;;;-20.0;;;;;;;;5.7;5.9;-10.0;1.0;0.0;;;0.0;0.0;0.0;0.0;0.4;;;;;7.0;7.0;200.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2380
7149;2014-11-25T13:00:00+01:00;101840.0;-150.0;8.0;80.0;2.6;283.85;281.25;84.0;8000.0;1.0;6.0;5.0;100.0;4.0;450.0;37.0;27.0;60.0;100750.0;;;;;;;;;;;;4.1;-10.0;;;0.0;-60.0;0.0;0.2;0.2;;;710.0;1104.0;3100.0;;4.0;6.0;360.0;8.0;3.0;2400.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2381
7149;2014-10-17T05:00:00+02:00;101110.0;190.0;3.0;240.0;3.1;286.85;285.95;94.0;20000.0;3.0;6.0;2.0;90.0;3.0;250.0;35.0;27.0;60.0;100040.0;;;;;;;;;;;;5.1;-10.0;;;0.0;-30.0;0.0;1.0;;;;710.0;1105.0;3100.0;;2.0;7.0;210.0;7.0;3.0;2100.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2382
7149;2014-10-18T17:00:00+02:00;101680.0;-10.0;8.0;200.0;3.6;297.15;288.95;60.0;35000.0;2.0;1.0;1.0;10.0;1.0;3500.0;30.0;23.0;10.0;100640.0;;;;;;;;;;;;8.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1108.0;3100.0;;1.0;3.0;4500.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2383
7149;2014-10-22T20:00:00+02:00;102690.0;60.0;3.0;300.0;2.1;283.55;277.85;68.0;29000.0;0.0;;;;;1250.0;;;;101590.0;;;;278.25;;286.25;;;;;;4.1;-10.0;;0.0;;;0.0;0.0;;0.2;;710.0;1104.0;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2384
7149;2014-10-28T22:00:00+01:00;101710.0;-30.0;7.0;200.0;2.1;283.55;282.45;93.0;6000.0;2.0;1.0;1.0;100.0;8.0;150.0;36.0;61.0;60.0;100620.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;8.0;7.0;150.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2385
7149;2014-10-29T19:00:00+01:00;101940.0;80.0;3.0;160.0;0.5;286.75;284.95;89.0;15000.0;2.0;1.0;1.0;90.0;7.0;3500.0;30.0;27.0;60.0;100860.0;;;;283.05;;290.05;;;;;;1.5;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1102.0;3100.0;;7.0;3.0;4200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2386
7149;2014-11-02T13:00:00+01:00;101370.0;-200.0;8.0;230.0;5.1;289.55;285.55;77.0;25000.0;2.0;1.0;1.0;75.0;6.0;450.0;35.0;20.0;10.0;100310.0;;;;;;;;;;;;9.3;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1109.0;3100.0;;5.0;6.0;480.0;3.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2387
7149;2014-08-12T08:00:00+02:00;101510.0;10.0;0.0;230.0;2.1;286.25;284.85;91.0;30000.0;2.0;1.0;1.0;40.0;3.0;250.0;35.0;20.0;10.0;100430.0;;;;285.35;;288.15;;284.15;;;;4.6;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;;2.0;5.9;710.0;1105.0;3100.0;;1.0;7.0;240.0;3.0;6.0;2400.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,2388
7149;2014-08-14T20:00:00+02:00;101290.0;20.0;0.0;330.0;0.5;288.25;285.15;82.0;25000.0;29.0;9.0;8.0;90.0;3.0;1250.0;39.0;27.0;60.0;100220.0;;;;286.35;;294.85;;;;;;5.1;-10.0;;;0.0;-60.0;0.4;0.8;;0.8;;710.0;1105.0;3100.0;;3.0;9.0;1290.0;7.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Orage(s) avec ou sans précipitations;Orage (avec ou sans précipitations);15.100000000000025;13.200000000000044;;21.700000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,2389
7149;2014-08-18T17:00:00+02:00;101240.0;0.0;4.0;290.0;5.1;293.65;282.25;48.0;30000.0;2.0;1.0;1.0;40.0;3.0;1750.0;38.0;20.0;10.0;100190.0;;;;;;;;;;;;11.8;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1112.0;3100.0;;3.0;8.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire,la pression atmosphérique est la même que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,2390
7149;2014-08-24T14:00:00+02:00;102030.0;-100.0;7.0;280.0;3.1;292.65;281.95;50.0;30000.0;2.0;1.0;1.0;75.0;3.0;1250.0;32.0;20.0;11.0;100970.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-60.0;0.0;0.2;0.2;;;710.0;1107.0;3100.0;;3.0;8.0;1200.0;5.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2391
7149;2014-09-18T11:00:00+02:00;100850.0;80.0;1.0;190.0;1.0;295.25;289.25;69.0;25000.0;2.0;1.0;1.0;10.0;1.0;3500.0;30.0;23.0;12.0;99810.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1104.0;3100.0;;1.0;3.0;3900.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2392
7149;2014-11-08T13:00:00+01:00;100900.0;-180.0;8.0;190.0;5.1;286.15;281.85;75.0;20000.0;2.0;1.0;1.0;90.0;3.0;450.0;38.0;20.0;11.0;99830.0;;;;;;;;;;;;8.7;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1109.0;3100.0;;1.0;8.0;570.0;3.0;6.0;1500.0;6.0;0.0;7800.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2393
7149;2014-11-08T22:00:00+01:00;100640.0;-70.0;6.0;170.0;3.1;284.25;281.25;82.0;25000.0;2.0;1.0;1.0;90.0;7.0;3500.0;30.0;27.0;60.0;99560.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;1.0;3.0;3300.0;7.0;3.0;4500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2394
7149;2014-12-24T13:00:00+01:00;102270.0;-50.0;8.0;220.0;5.7;283.65;280.85;83.0;18000.0;1.0;2.0;2.0;100.0;7.0;;35.0;;;101170.0;;;-320.0;;;;;;;;8.6;11.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;6.0;6.0;420.0;7.0;6.0;1100.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2395
7149;2014-12-05T19:00:00+01:00;102150.0;110.0;3.0;270.0;2.2;277.65;275.65;87.0;10970.0;2.0;2.0;2.0;100.0;8.0;;35.0;;;101030.0;;;650.0;276.95;;278.25;;;;;3.3;3.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;2.0;6.0;400.0;8.0;6.0;2100.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2396
7149;2014-12-06T13:00:00+01:00;102610.0;20.0;0.0;350.0;4.3;280.45;276.15;74.0;25000.0;1.0;0.0;0.0;25.0;1.0;;31.0;23.0;10.0;101500.0;;;620.0;;;;;;;;6.0;7.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;8.0;600.0;2.0;3.0;2800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,2397
