ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2015-11-24T16:00:00+01:00;101600.0;-320.0;6.0;210.0;4.4;277.75;277.15;96.0;5000.0;58.0;6.0;6.0;100.0;7.0;150.0;37.0;;;100490.0;;;-1030.0;;;;;;;;7.2;9.8;-10.0;2.0;0.0;0.0;30.0;0.2;1.6;2.0;2.0;2.0;;;;;7.0;7.0;170.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4333
7149;2015-11-27T19:00:00+01:00;101470.0;-150.0;6.0;200.0;4.6;277.95;277.05;94.0;6480.0;1.0;2.0;2.0;100.0;7.0;250.0;36.0;;;100360.0;;;-750.0;273.35;;277.95;;;;;7.4;7.4;-10.0;0.0;0.0;0.0;60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;7.0;210.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4334
7149;2015-04-25T23:00:00+02:00;100980.0;110.0;2.0;190.0;2.7;286.15;284.55;90.0;25000.0;2.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;99910.0;;;-220.0;;;;;;;;3.7;3.8;-10.0;1.0;0.0;0.0;;-0.1;1.4;1.8;2.2;3.0;;;;;2.0;8.0;1200.0;7.0;6.0;1600.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;13.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",4335
7149;2015-04-28T11:00:00+02:00;102000.0;200.0;2.0;310.0;4.1;283.95;276.45;60.0;25000.0;3.0;0.0;0.0;50.0;4.0;800.0;32.0;20.0;10.0;100910.0;;;1270.0;;;;;;;;7.4;8.0;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;8.0;960.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;10.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",4336
7149;2015-05-01T11:00:00+02:00;100590.0;-20.0;5.0;60.0;5.1;282.15;281.25;94.0;8000.0;62.0;6.0;6.0;100.0;8.0;250.0;37.0;;;99510.0;;;-970.0;;;;;;;;7.3;7.9;-10.0;2.0;0.0;0.0;;0.7;1.3;3.7;7.7;25.5;;;;;7.0;7.0;200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,4337
7149;2015-05-03T08:00:00+02:00;100420.0;10.0;3.0;210.0;3.2;286.95;286.05;94.0;12680.0;61.0;6.0;2.0;100.0;8.0;450.0;36.0;;;99360.0;;;-680.0;285.05;;286.95;;;;;4.9;6.9;-10.0;2.0;0.0;0.0;;0.0;-0.1;-0.1;3.0;6.8;;;;;8.0;7.0;330.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4338
7149;2015-05-06T20:00:00+02:00;101620.0;130.0;3.0;260.0;6.7;287.25;279.85;61.0;35000.0;25.0;8.0;6.0;60.0;5.0;1250.0;38.0;20.0;10.0;100540.0;;;640.0;283.05;;289.85;;;;;10.4;12.8;-10.0;0.0;0.0;0.0;;-0.1;-0.1;0.4;0.4;0.4;;;;;3.0;8.0;1350.0;3.0;6.0;1650.0;5.0;6.0;2160.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4339
7149;2015-05-07T23:00:00+02:00;101750.0;-30.0;7.0;100.0;2.4;286.45;279.75;64.0;57290.0;1.0;1.0;1.0;50.0;4.0;3100.0;30.0;23.0;;100670.0;;;-80.0;;;;;;;;3.2;3.3;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;3.0;3100.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,4340
7149;2015-05-09T14:00:00+02:00;102200.0;70.0;3.0;270.0;7.2;291.95;282.45;54.0;40000.0;1.0;0.0;0.0;50.0;3.0;1250.0;31.0;23.0;11.0;101140.0;;;750.0;;;;;;;;11.3;11.3;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;1350.0;1.0;3.0;4400.0;1.0;0.0;7800.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4341
7149;2015-05-17T20:00:00+02:00;102260.0;-150.0;8.0;300.0;3.1;291.95;279.75;45.0;30050.0;0.0;0.0;0.0;;0.0;;;;;101190.0;;;-430.0;282.05;;293.25;;;;;5.3;5.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4342
7149;2015-06-19T14:00:00+02:00;102130.0;-30.0;7.0;350.0;5.1;294.65;280.85;41.0;25000.0;1.0;0.0;0.0;50.0;4.0;1250.0;32.0;20.0;10.0;101080.0;;;100.0;;;;;;;;8.5;8.7;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;-0.1;;;;;4.0;8.0;1340.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;21.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,4343
7149;2015-06-19T23:00:00+02:00;102230.0;130.0;3.0;350.0;4.5;288.95;280.65;58.0;51650.0;2.0;0.0;0.0;10.0;0.0;;30.0;20.0;11.0;101150.0;;;180.0;;;;;;;;6.7;7.2;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4344
7149;2015-06-20T08:00:00+02:00;102210.0;0.0;5.0;290.0;3.8;286.75;283.35;80.0;20000.0;3.0;1.0;1.0;90.0;5.0;450.0;35.0;23.0;10.0;101130.0;;;60.0;282.95;;293.05;;;;;5.2;5.2;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;6.0;380.0;4.0;6.0;1500.0;5.0;3.0;4260.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,4345
7149;2015-06-21T11:00:00+02:00;101950.0;-10.0;8.0;300.0;3.9;291.15;287.45;79.0;30000.0;1.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100890.0;;;-320.0;;;;;;;;6.2;6.2;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;410.0;7.0;6.0;540.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4346
7149;2015-06-21T14:00:00+02:00;101900.0;-40.0;6.0;300.0;4.0;293.95;286.35;62.0;35000.0;1.0;2.0;2.0;90.0;7.0;800.0;38.0;;;100850.0;;;-300.0;;;;;;;;6.3;10.2;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;8.0;800.0;7.0;6.0;1190.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4347
7149;2015-06-22T17:00:00+02:00;101200.0;-80.0;5.0;280.0;8.0;287.85;285.35;85.0;4500.0;61.0;6.0;2.0;100.0;7.0;800.0;38.0;;;100130.0;;;-590.0;;;;;;;;11.8;14.1;-10.0;2.0;0.0;0.0;;0.4;0.4;0.4;0.4;0.4;;;;;6.0;6.0;950.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,4348
7149;2015-07-02T23:00:00+02:00;102120.0;190.0;3.0;50.0;5.0;299.15;288.55;52.0;30000.0;1.0;2.0;2.0;60.0;2.0;4200.0;30.0;28.0;12.0;101080.0;;;700.0;;;;;;;;7.7;7.7;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;4200.0;5.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4349
7149;2015-07-06T02:00:00+02:00;102220.0;110.0;1.0;160.0;1.0;289.05;285.25;78.0;40000.0;3.0;0.0;0.0;10.0;1.0;1750.0;35.0;20.0;11.0;101150.0;;;220.0;;;;;;;;1.7;1.7;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1800.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,4350
7149;2015-07-08T05:00:00+02:00;101560.0;80.0;1.0;270.0;4.0;288.45;282.15;66.0;35000.0;1.0;2.0;2.0;90.0;7.0;2250.0;35.0;;;100490.0;;;230.0;;;;;;;;6.1;6.3;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;2.4;2.4;;;;;7.0;6.0;2000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,4351
7149;2015-06-01T17:00:00+02:00;101780.0;-110.0;6.0;210.0;5.2;290.35;278.65;46.0;30000.0;3.0;1.0;1.0;60.0;2.0;1750.0;31.0;20.0;12.0;100710.0;;;460.0;;;;;;;;8.3;8.3;-10.0;1.0;0.0;0.0;;0.0;0.0;0.0;0.0;2.6;;;;;2.0;8.0;1590.0;4.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4352
7149;2015-06-02T05:00:00+02:00;101450.0;-60.0;6.0;230.0;5.8;285.65;280.75;72.0;51680.0;3.0;2.0;2.0;90.0;7.0;3200.0;30.0;27.0;;100370.0;;;-320.0;;;;;;;;9.9;12.0;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;3200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4353
7149;2015-06-05T05:00:00+02:00;101770.0;-120.0;6.0;0.0;0.0;290.75;286.85;78.0;30000.0;3.0;0.0;0.0;10.0;1.0;3000.0;30.0;23.0;10.0;100710.0;;;-850.0;;;;;;;;0.0;1.1;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;3000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4354
7149;2015-05-30T20:00:00+02:00;101700.0;-40.0;7.0;270.0;4.1;291.25;278.75;44.0;40000.0;2.0;2.0;2.0;90.0;1.0;1750.0;31.0;20.0;11.0;100640.0;;;530.0;283.75;;292.65;;;;;5.4;8.0;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.8;;;;;1.0;8.0;1800.0;7.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;18.100000000000023;10.600000000000025;;19.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",4355
7149;2015-06-10T14:00:00+02:00;102070.0;-110.0;8.0;70.0;6.3;294.55;282.45;46.0;31250.0;3.0;1.0;1.0;75.0;2.0;1250.0;31.0;23.0;13.0;101020.0;;;-340.0;;;;;;;;11.4;12.4;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;1400.0;3.0;3.0;5000.0;5.0;0.0;7000.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4356
7149;2015-06-15T08:00:00+02:00;101620.0;140.0;3.0;10.0;4.8;288.15;285.25;83.0;6000.0;1.0;2.0;2.0;100.0;7.0;450.0;35.0;;;100550.0;;;420.0;287.75;;295.65;;;;;7.2;9.0;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;380.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4357
7149;2015-10-24T17:00:00+02:00;101600.0;30.0;3.0;220.0;3.9;287.85;284.25;79.0;20920.0;2.0;2.0;2.0;90.0;1.0;450.0;35.0;20.0;14.0;100530.0;;;-600.0;;;;;;;;6.1;6.1;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;570.0;7.0;0.0;5400.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4358
7149;2015-10-29T22:00:00+01:00;102090.0;70.0;3.0;180.0;1.0;283.65;282.45;92.0;20000.0;1.0;1.0;1.0;50.0;0.0;8000.0;30.0;20.0;11.0;101000.0;;;740.0;;;;;;;;2.0;4.9;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.2;;;;;4.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4359
7149;2015-12-23T04:00:00+01:00;102320.0;-10.0;6.0;220.0;7.4;284.75;281.75;82.0;18070.0;3.0;2.0;2.0;100.0;8.0;450.0;35.0;;;101230.0;;;-360.0;;;;;;;;12.6;14.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6.0;450.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4360
7149;2015-12-22T07:00:00+01:00;102680.0;-10.0;5.0;210.0;7.0;284.55;280.25;75.0;30000.0;2.0;2.0;2.0;100.0;7.0;450.0;35.0;;;101580.0;;;280.0;284.45;;285.35;;;;;10.3;10.3;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;0.4;;;;;7.0;6.0;570.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,4361
7149;2015-12-14T13:00:00+01:00;101980.0;-40.0;8.0;170.0;1.7;276.85;276.85;100.0;3000.0;10.0;2.0;2.0;100.0;8.0;80.0;36.0;;;100860.0;;;-320.0;;;;;;;;3.0;3.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;7.0;90.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4362
7149;2015-12-15T13:00:00+01:00;102230.0;-20.0;8.0;180.0;3.1;282.95;280.85;87.0;18000.0;1.0;6.0;2.0;90.0;7.0;2250.0;35.0;61.0;60.0;101130.0;;;;;;;;;;;;5.1;-10.0;;;;;;0.8;0.8;;;;;;;7.0;6.0;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4363
7149;2015-07-21T14:00:00+02:00;101570.0;-40.0;8.0;180.0;3.6;298.45;290.85;63.0;30000.0;1.0;2.0;2.0;60.0;5.0;800.0;38.0;20.0;10.0;100540.0;;;130.0;;;;;;;;5.8;6.6;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;810.0;4.0;6.0;990.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4364
7149;2015-07-21T23:00:00+02:00;101510.0;130.0;3.0;270.0;2.8;296.85;289.85;65.0;30000.0;3.0;2.0;2.0;90.0;4.0;3180.0;30.0;28.0;11.0;100470.0;;;0.0;;;;;;;;3.6;5.0;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;3.0;3180.0;5.0;0.0;7440.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4365
7149;2015-07-22T02:00:00+02:00;101540.0;20.0;3.0;20.0;3.8;293.85;290.45;81.0;20000.0;29.0;9.0;8.0;90.0;2.0;800.0;33.0;27.0;;100490.0;;;30.0;;;;;;;;5.4;5.7;-10.0;2.0;0.0;0.0;;1.2;1.2;1.2;1.2;1.2;;;;;2.0;8.0;840.0;5.0;3.0;3100.0;7.0;3.0;3900.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4366
7149;2015-09-06T17:00:00+02:00;102770.0;-10.0;7.0;10.0;3.3;289.65;279.15;50.0;30000.0;3.0;2.0;2.0;75.0;6.0;1750.0;35.0;20.0;10.0;101690.0;;;680.0;;;;;;;;5.2;6.4;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;2.4;;;;;6.0;6.0;1680.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;16.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",4367
7149;2015-09-09T23:00:00+02:00;101800.0;50.0;1.0;50.0;4.9;289.05;282.45;65.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100730.0;;;-420.0;;;;;;;;6.3;7.0;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,4368
7149;2015-09-10T14:00:00+02:00;101730.0;-110.0;8.0;80.0;4.8;294.85;281.05;41.0;35000.0;3.0;0.0;0.0;10.0;1.0;1750.0;31.0;20.0;11.0;100680.0;;;-130.0;;;;;;;;8.0;8.1;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1600.0;1.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4369
7149;2015-09-12T02:00:00+02:00;101180.0;-110.0;8.0;90.0;1.0;290.45;282.35;59.0;60000.0;3.0;2.0;2.0;60.0;5.0;2250.0;35.0;23.0;;100120.0;;;-450.0;;;;;;;;1.1;1.2;-10.0;0.0;0.0;0.0;;0.0;-0.1;-0.1;-0.1;-0.1;;;;;5.0;6.0;2000.0;2.0;3.0;2900.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4370
7149;2015-09-01T05:00:00+02:00;101220.0;-70.0;6.0;360.0;4.2;289.35;288.05;92.0;10190.0;61.0;6.0;6.0;100.0;7.0;250.0;35.0;;;100160.0;;;10.0;;;;;;;;6.8;7.0;-10.0;0.0;0.0;0.0;;1.0;1.2;1.2;1.2;1.2;;;;;1.0;7.0;210.0;6.0;6.0;300.0;7.0;6.0;570.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4371
7149;2015-09-13T14:00:00+02:00;100380.0;-170.0;8.0;170.0;4.0;290.05;289.05;94.0;12780.0;1.0;2.0;2.0;100.0;7.0;450.0;37.0;;;99330.0;;;-780.0;;;;;;;;6.3;6.9;-10.0;2.0;0.0;0.0;;0.0;3.0;3.2;3.4;14.4;;;;;7.0;7.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4372
7149;2015-09-14T05:00:00+02:00;100090.0;-120.0;8.0;200.0;4.0;288.15;286.65;91.0;30000.0;25.0;8.0;6.0;90.0;7.0;250.0;37.0;;;99040.0;;;-890.0;;;;;;;;6.6;9.4;-10.0;1.0;0.0;0.0;;-0.1;-0.1;-0.1;-0.1;3.2;;;;;7.0;7.0;270.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4373
7149;2015-09-14T08:00:00+02:00;100020.0;-70.0;7.0;190.0;3.3;287.85;286.35;91.0;10000.0;25.0;8.0;6.0;100.0;7.0;450.0;38.0;23.0;10.0;98970.0;;;-780.0;287.65;;289.45;;;;;5.4;7.5;-10.0;1.0;0.0;0.0;;-0.1;-0.1;-0.1;-0.1;3.2;;;;;5.0;7.0;320.0;2.0;8.0;600.0;7.0;6.0;1400.0;2.0;3.0;2600.0;48.716833,2.384333;ORLY;En baisse;Averse(s);Averse(s) de pluie;14.700000000000044;14.5;;16.30000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",4374
7149;2015-09-14T14:00:00+02:00;100250.0;190.0;3.0;230.0;8.2;291.45;281.65;53.0;17780.0;0.0;8.0;6.0;;2.0;450.0;;;;99200.0;;;-130.0;;;;;;;;15.1;20.5;-10.0;0.0;0.0;;;-0.1;0.2;0.2;0.2;0.2;;;;;1.0;;420.0;3.0;;2400.0;;9.0;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4375
7149;2015-09-15T11:00:00+02:00;100530.0;130.0;1.0;240.0;9.1;287.95;283.35;74.0;30000.0;3.0;1.0;1.0;60.0;4.0;800.0;31.0;20.0;11.0;99470.0;;;460.0;;;;;;;;13.7;14.3;-10.0;1.0;0.0;0.0;;0.0;0.4;3.8;3.8;4.2;;;;;4.0;8.0;640.0;3.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,4376
7149;2015-09-17T17:00:00+02:00;100730.0;310.0;1.0;240.0;4.5;290.25;284.95;71.0;25000.0;15.0;2.0;2.0;90.0;7.0;800.0;39.0;23.0;;99680.0;;;1540.0;;;;;;;;7.1;7.1;-10.0;1.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.4;;;;;2.0;8.0;900.0;2.0;6.0;1600.0;7.0;6.0;2400.0;1.0;9.0;1000.0;48.716833,2.384333;ORLY;En hausse,puis stationnaire,4377
7149;2015-07-27T14:00:00+02:00;100780.0;60.0;2.0;260.0;9.4;294.45;285.05;55.0;20000.0;1.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;99740.0;;;-250.0;;;;;;;;13.6;15.2;-10.0;0.0;0.0;0.0;;0.0;-0.1;0.2;0.4;5.8;;;;;4.0;8.0;1100.0;7.0;6.0;1950.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;21.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,4378
7149;2015-07-31T02:00:00+02:00;102040.0;40.0;1.0;30.0;2.9;286.15;279.25;63.0;35000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100960.0;;;320.0;;;;;;;;3.7;6.2;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,4379
7149;2015-09-21T05:00:00+02:00;102070.0;-170.0;8.0;220.0;0.8;280.45;279.85;96.0;15000.0;11.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100960.0;;;-640.0;;;;;;;;1.1;1.9;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4380
7149;2015-09-21T17:00:00+02:00;101380.0;-230.0;6.0;230.0;3.6;291.25;282.05;55.0;30000.0;3.0;2.0;2.0;90.0;3.0;1250.0;31.0;27.0;12.0;100320.0;;;-1120.0;;;;;;;;6.5;6.6;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.2;0.2;;;;;3.0;8.0;1260.0;3.0;3.0;3600.0;6.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,4381
7149;2015-06-03T23:00:00+02:00;102650.0;140.0;3.0;40.0;2.9;288.85;281.35;61.0;44300.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101570.0;;;820.0;;;;;;;;4.4;5.6;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.8;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4382
7149;2015-06-04T14:00:00+02:00;102380.0;-140.0;8.0;80.0;3.5;296.65;284.05;45.0;35000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101330.0;;;-110.0;;;;;;;;6.6;6.6;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4383
7149;2015-06-05T14:00:00+02:00;101590.0;-60.0;8.0;200.0;5.0;304.45;292.15;48.0;36340.0;0.0;0.0;0.0;;0.0;;;;;100580.0;;;-750.0;;;;;;;;9.6;9.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4384
7149;2015-07-10T14:00:00+02:00;101980.0;-220.0;8.0;110.0;4.9;298.45;279.15;29.0;44280.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100940.0;;;-340.0;;;;;;;;7.8;8.7;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4385
7149;2015-07-11T23:00:00+02:00;102080.0;90.0;3.0;330.0;4.8;294.35;285.45;57.0;35000.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101030.0;;;610.0;;;;;;;;8.1;8.1;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,4386
7149;2015-07-14T02:00:00+02:00;101940.0;-20.0;8.0;260.0;1.2;291.15;286.45;74.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100880.0;;;-90.0;;;;;;;;2.0;3.0;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,4387
