ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2018-05-14T05:00:00+02:00;101480.0;-90.0;6.0;340.0;5.2;283.95;278.85;71.0;43390.0;0.0;2.0;2.0;100.0;7.0;800.0;;;;100390.0;;;30.0;;;;;;;;8.3;11.0;-10.0;0.0;0.0;;;0.0;0.0;0.2;0.2;0.8;;;;;7.0;;;8.0;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11744
7149;2018-05-18T02:00:00+02:00;102340.0;0.0;0.0;20.0;4.7;282.35;277.55;72.0;15000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101240.0;;;130.0;;;;;;;;7.2;8.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;9.200000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,11745
7149;2018-05-18T11:00:00+02:00;102390.0;30.0;2.0;30.0;4.8;285.45;279.75;68.0;9150.0;1.0;0.0;0.0;25.0;1.0;800.0;31.0;20.0;11.0;101300.0;;;50.0;;;;;;;;7.6;7.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;12.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,11746
7149;2018-05-19T08:00:00+02:00;102220.0;20.0;3.0;10.0;4.7;282.15;278.75;79.0;14000.0;2.0;0.0;0.0;10.0;0.0;7500.0;30.0;20.0;11.0;101120.0;;;-150.0;280.45;;290.15;;;;;8.4;9.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11747
7149;2018-05-23T11:00:00+02:00;101920.0;90.0;1.0;10.0;3.4;288.35;285.45;83.0;6000.0;3.0;2.0;2.0;75.0;6.0;450.0;36.0;20.0;10.0;100850.0;;;570.0;;;;;;;;6.9;6.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;2.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11748
7149;2018-05-22T20:00:00+02:00;101480.0;190.0;3.0;270.0;0.9;289.45;287.45;88.0;6570.0;91.0;9.0;8.0;90.0;5.0;1750.0;32.0;27.0;;100420.0;;;360.0;288.25;;296.95;;;;;2.1;5.1;-10.0;2.0;0.0;0.0;-60.0;1.0;1.2;1.8;1.8;1.8;;;;;4.0;8.0;;6.0;3.0;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11749
7149;2018-03-11T13:00:00+01:00;99240.0;-140.0;8.0;210.0;6.2;290.15;279.35;49.0;45070.0;0.0;;;;2.0;1250.0;;;;98200.0;;;-710.0;;;;;;;;10.0;15.4;-10.0;0.0;0.0;;;0.0;0.0;0.2;9.9;12.1;;;;;2.0;;1350.0;5.0;;1620.0;5.0;;1980.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11750
7149;2018-03-11T19:00:00+01:00;99180.0;90.0;3.0;190.0;4.5;286.95;278.55;57.0;30000.0;1.0;2.0;2.0;75.0;1.0;2250.0;32.0;23.0;11.0;98130.0;;;-720.0;283.85;;291.35;;;;;7.0;7.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;12.1;;;;;1.0;8.0;2000.0;4.0;3.0;2700.0;6.0;0.0;7300.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11751
7149;2018-03-21T22:00:00+01:00;103000.0;-20.0;8.0;300.0;2.2;276.65;272.65;75.0;17970.0;0.0;1.0;1.0;90.0;7.0;800.0;;;;101870.0;;;150.0;;;;;;;;2.8;5.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;960.0;7.0;;1290.0;7.0;;1470.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11752
7149;2018-03-24T01:00:00+01:00;99910.0;-150.0;6.0;140.0;3.3;279.25;276.45;82.0;6590.0;58.0;6.0;5.0;100.0;8.0;450.0;35.0;;;98820.0;;;-1690.0;;;;;;;;5.6;7.6;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;8.0;6.0;520.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11753
7149;2018-03-30T05:00:00+02:00;100140.0;-180.0;7.0;170.0;1.8;278.75;277.55;92.0;30000.0;3.0;2.0;2.0;90.0;3.0;1250.0;35.0;23.0;;99050.0;;;-710.0;;;;;;;;2.7;4.0;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;2.0;2.0;;;;;5.0;3.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;5.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,"",11754
7149;2018-03-31T08:00:00+02:00;99820.0;20.0;3.0;140.0;2.3;276.35;275.15;92.0;25000.0;3.0;1.0;1.0;75.0;2.0;2600.0;30.0;23.0;11.0;98720.0;;;-30.0;276.25;;281.95;;;;;3.1;3.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.6;;;;;5.0;0.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11755
7149;2018-04-03T17:00:00+02:00;99950.0;-150.0;6.0;180.0;4.8;285.85;283.75;87.0;20000.0;25.0;8.0;6.0;100.0;8.0;800.0;39.0;;;98890.0;;;-180.0;;;;;;;;8.4;8.8;-10.0;1.0;0.0;0.0;-30.0;1.8;1.8;1.8;2.2;2.8;;;;;1.0;9.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11756
7149;2018-02-26T01:00:00+01:00;102450.0;50.0;3.0;40.0;5.9;270.35;261.65;51.0;32390.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101290.0;;;470.0;;;;;;;;8.9;8.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11757
7149;2018-02-06T13:00:00+01:00;101130.0;-50.0;8.0;10.0;5.3;273.25;272.35;94.0;2500.0;71.0;7.0;7.0;100.0;8.0;250.0;37.0;;;100000.0;;;-950.0;;;;;;;;8.0;10.5;-10.0;13.0;0.02;0.01;-60.0;-0.1;0.6;1.0;2.2;3.6;;;;;7.0;7.0;210.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11758
7149;2018-01-08T19:00:00+01:00;101520.0;-30.0;5.0;50.0;3.7;279.65;277.45;86.0;10000.0;2.0;2.0;2.0;75.0;2.0;450.0;35.0;23.0;10.0;100420.0;;;-290.0;278.95;;282.25;;;;;4.5;6.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;2.0;6.0;540.0;6.0;3.0;4500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,11759
7149;2018-01-09T04:00:00+01:00;101140.0;-70.0;6.0;20.0;0.8;277.25;276.05;92.0;5020.0;1.0;2.0;2.0;90.0;0.0;6600.0;30.0;20.0;12.0;100030.0;;;-670.0;;;;;;;;1.2;2.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;6600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11760
7149;2018-01-17T04:00:00+01:00;100490.0;230.0;3.0;270.0;8.3;277.25;273.75;78.0;60000.0;25.0;8.0;6.0;90.0;7.0;4000.0;30.0;27.0;;99390.0;;;240.0;;;;;;;;12.6;14.0;-10.0;2.0;0.0;0.0;-30.0;-0.1;-0.1;1.4;4.0;8.6;;;;;7.0;3.0;4000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11761
7149;2018-01-01T13:00:00+01:00;99810.0;-850.0;6.0;200.0;6.5;281.25;280.05;92.0;6000.0;63.0;6.0;6.0;90.0;7.0;450.0;38.0;;;98730.0;;;-790.0;;;;;;;;12.3;14.5;-10.0;2.0;0.0;0.0;-60.0;3.7;7.5;7.5;7.5;9.3;;;;;6.0;6.0;300.0;2.0;8.0;420.0;7.0;6.0;600.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11762
7149;2018-01-04T01:00:00+01:00;100780.0;-200.0;8.0;210.0;1.6;281.15;280.05;93.0;10000.0;61.0;6.0;6.0;100.0;8.0;450.0;35.0;;;99690.0;;;240.0;;;;;;;;2.4;5.3;-10.0;2.0;0.0;0.0;-60.0;0.4;1.8;1.8;2.2;9.5;;;;;2.0;7.0;300.0;7.0;6.0;450.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11763
7149;2018-01-04T07:00:00+01:00;100200.0;-300.0;6.0;220.0;3.9;283.75;283.45;98.0;6480.0;61.0;6.0;6.0;100.0;8.0;150.0;37.0;;;99130.0;;;210.0;281.05;;283.75;;;;;6.4;6.4;-10.0;2.0;0.0;0.0;-60.0;1.4;3.4;4.0;5.8;9.6;;;;;2.0;7.0;120.0;7.0;7.0;210.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11764
7149;2018-01-20T10:00:00+01:00;100470.0;-500.0;8.0;190.0;5.0;278.45;277.85;96.0;11560.0;61.0;6.0;6.0;100.0;8.0;250.0;;;;99370.0;;;-920.0;;;;;;;;8.0;8.2;-10.0;2.0;0.0;;;1.4;3.0;4.2;4.2;5.2;;;;;5.0;;240.0;7.0;;420.0;8.0;;570.0;;8.0;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11765
7149;2018-01-21T07:00:00+01:00;101620.0;240.0;2.0;290.0;2.0;279.15;275.95;80.0;20000.0;3.0;2.0;2.0;100.0;8.0;250.0;35.0;;;100510.0;;;640.0;279.15;;284.25;;;;;3.1;4.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;-0.1;1.8;7.6;;;;;2.0;7.0;270.0;7.0;6.0;650.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;6.0;6.0;;11.100000000000025;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,"",11766
7149;2018-01-26T04:00:00+01:00;101490.0;-30.0;6.0;200.0;1.4;279.05;278.35;95.0;14820.0;1.0;2.0;2.0;90.0;7.0;5000.0;30.0;21.0;;100380.0;;;-40.0;;;;;;;;2.7;3.5;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.6;2.4;;;;;7.0;3.0;5000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11767
7149;2018-01-27T04:00:00+01:00;102950.0;100.0;3.0;270.0;1.5;274.95;274.55;97.0;10000.0;11.0;1.0;1.0;50.0;4.0;800.0;35.0;20.0;10.0;101810.0;;;1430.0;;;;;;;;2.4;2.6;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;1.4;1.4;;;;;4.0;6.0;780.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11768
7149;2018-01-28T22:00:00+01:00;103730.0;20.0;1.0;230.0;3.0;282.95;282.05;94.0;13610.0;0.0;2.0;2.0;100.0;8.0;450.0;;;;102620.0;;;300.0;;;;;;;;5.3;5.5;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;8.0;;510.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11769
7149;2018-02-10T13:00:00+01:00;102070.0;-70.0;8.0;210.0;3.0;276.75;271.95;71.0;25000.0;3.0;1.0;1.0;75.0;0.0;7500.0;30.0;20.0;11.0;100950.0;;;700.0;;;;;;;;4.7;5.6;-10.0;13.0;0.08;0.0;-60.0;0.0;0.0;0.0;0.0;2.0;;;;;6.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11770
7149;2018-02-21T10:00:00+01:00;102340.0;110.0;1.0;30.0;5.7;274.25;271.55;82.0;3060.0;10.0;2.0;2.0;;5.0;450.0;;;;101200.0;;;510.0;;;;;;;;8.2;8.7;-10.0;;;;;0.0;0.0;0.0;0.0;-0.1;;;;;5.0;;390.0;5.0;;630.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11771
7149;2018-02-21T22:00:00+01:00;102160.0;10.0;2.0;20.0;5.8;274.85;271.05;76.0;5070.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101030.0;;;190.0;;;;;;;;8.9;8.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;1.7000000000000457;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,"",11772
7149;2018-02-25T07:00:00+01:00;102120.0;110.0;3.0;50.0;5.8;270.95;263.55;57.0;25000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100970.0;;;510.0;270.85;;277.75;;;;;8.6;8.6;-10.0;4.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11773
7149;2018-02-11T07:00:00+01:00;100680.0;-50.0;6.0;220.0;2.3;277.05;276.65;97.0;6480.0;20.0;5.0;2.0;100.0;7.0;150.0;37.0;;;99570.0;;;-1330.0;275.25;;277.05;;;;;4.6;6.8;-10.0;12.0;0.02;0.0;-60.0;0.2;0.4;1.0;3.0;3.0;;;;;7.0;7.0;150.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11774
7149;2018-02-11T10:00:00+01:00;100800.0;130.0;3.0;240.0;3.3;277.85;277.15;95.0;19460.0;1.0;1.0;1.0;90.0;2.0;800.0;35.0;20.0;11.0;99700.0;;;-1320.0;;;;;;;;4.7;4.7;-10.0;11.0;0.01;0.0;-30.0;0.0;0.0;0.4;3.0;3.0;;;;;2.0;6.0;790.0;6.0;0.0;6500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11775
7149;2018-03-04T04:00:00+01:00;99540.0;-100.0;8.0;120.0;0.7;275.95;274.65;91.0;6730.0;0.0;0.0;0.0;;5.0;5700.0;;;;98440.0;;;320.0;;;;;;;;1.1;2.3;-10.0;;;;;0.0;0.0;0.0;-0.1;-0.1;;;;;2.0;;5700.0;5.0;;6540.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11776
7149;2018-03-07T01:00:00+01:00;99100.0;-50.0;6.0;160.0;3.3;279.75;277.75;87.0;25000.0;3.0;2.0;2.0;90.0;7.0;800.0;38.0;;;98020.0;;;40.0;;;;;;;;5.9;6.8;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;5.0;8.0;600.0;7.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11777
7149;2018-03-09T16:00:00+01:00;100360.0;-170.0;6.0;180.0;4.0;287.05;280.75;66.0;25000.0;3.0;2.0;2.0;100.0;7.0;2600.0;30.0;27.0;;99300.0;;;20.0;;;;;;;;7.0;8.0;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.2;0.2;0.6;;;;;7.0;3.0;2600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11778
7149;2018-03-10T07:00:00+01:00;99990.0;-60.0;5.0;180.0;4.3;284.05;282.35;89.0;7450.0;61.0;2.0;2.0;100.0;8.0;450.0;;;;98920.0;;;-640.0;284.05;;286.15;;;;;7.3;9.4;-10.0;2.0;0.0;;;0.4;0.4;0.4;0.4;0.6;;;;;2.0;;420.0;7.0;;570.0;7.0;;720.0;;8.0;;48.716833,2.384333;ORLY;En baisse,puis en hausse,11779
7149;2018-04-16T05:00:00+02:00;101440.0;100.0;3.0;200.0;3.1;281.25;279.75;90.0;20000.0;1.0;1.0;1.0;50.0;0.0;7440.0;30.0;20.0;11.0;100340.0;;;-40.0;;;;;;;;4.2;4.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.4;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11780
7149;2018-03-17T22:00:00+01:00;99990.0;70.0;1.0;20.0;4.1;273.85;273.25;96.0;1900.0;68.0;7.0;7.0;100.0;7.0;150.0;37.0;;;98880.0;;;-340.0;;;;;;;;6.3;7.3;-10.0;2.0;0.0;0.0;-30.0;0.2;1.4;2.8;13.5;13.5;;;;;3.0;7.0;150.0;7.0;7.0;220.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11781
7149;2018-03-22T22:00:00+01:00;101840.0;-70.0;8.0;290.0;3.5;279.45;273.95;68.0;30000.0;1.0;2.0;2.0;100.0;8.0;800.0;35.0;;;100730.0;;;-1140.0;;;;;;;;5.7;7.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6.0;900.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11782
7149;2018-03-26T11:00:00+02:00;101790.0;170.0;2.0;340.0;4.1;282.25;276.05;65.0;20000.0;1.0;1.0;1.0;40.0;1.0;800.0;31.0;23.0;10.0;100690.0;;;1030.0;;;;;;;;6.0;7.0;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;8.0;600.0;3.0;3.0;2700.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,11783
7149;2018-03-28T02:00:00+02:00;101170.0;30.0;1.0;260.0;3.4;281.95;277.15;72.0;59130.0;0.0;2.0;2.0;100.0;8.0;1250.0;;;;100080.0;;;-610.0;;;;;;;;5.0;10.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.2;5.6;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11784
7149;2018-03-28T17:00:00+02:00;100360.0;110.0;3.0;300.0;11.8;283.95;278.65;70.0;32210.0;3.0;2.0;2.0;90.0;7.0;450.0;38.0;;;99280.0;;;-520.0;;;;;;;;20.2;20.2;-10.0;1.0;0.0;0.0;-30.0;0.0;1.6;2.8;6.6;6.6;;;;;5.0;6.0;;7.0;6.0;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11785
7149;2018-03-30T02:00:00+02:00;100320.0;-90.0;6.0;180.0;2.6;279.15;277.45;89.0;51170.0;3.0;1.0;1.0;50.0;4.0;4100.0;30.0;23.0;10.0;99230.0;;;-560.0;;;;;;;;4.6;4.8;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;1.4;2.0;2.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11786
7149;2018-05-28T20:00:00+02:00;101460.0;-30.0;6.0;90.0;2.2;294.65;291.85;84.0;20000.0;95.0;9.0;8.0;90.0;4.0;1750.0;33.0;23.0;;100420.0;;;-10.0;292.15;;300.45;;;;;3.1;4.6;-10.0;2.0;0.0;0.0;-60.0;1.6;1.6;1.6;1.6;1.6;;;;;4.0;9.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11787
7149;2018-05-29T02:00:00+02:00;101530.0;0.0;0.0;0.0;0.0;289.45;288.65;95.0;13000.0;1.0;0.0;0.0;25.0;2.0;4800.0;30.0;23.0;10.0;100470.0;;;-100.0;;;;;;;;0.6;2.0;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;4.7;6.3;6.3;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,11788
7149;2018-05-29T11:00:00+02:00;101480.0;40.0;1.0;120.0;4.1;290.75;289.75;94.0;5000.0;61.0;6.0;2.0;100.0;7.0;150.0;37.0;;;100420.0;;;-210.0;;;;;;;;6.3;6.3;-10.0;0.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;0.2;6.5;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11789
7149;2018-05-31T11:00:00+02:00;101520.0;150.0;1.0;240.0;3.0;293.45;289.45;78.0;20000.0;1.0;2.0;2.0;90.0;5.0;450.0;35.0;20.0;11.0;100470.0;;;100.0;;;;;;;;4.9;6.3;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.2;;;;;2.0;0.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11790
7149;2018-05-25T14:00:00+02:00;101630.0;-50.0;7.0;80.0;2.4;298.45;286.65;48.0;20000.0;3.0;1.0;1.0;75.0;3.0;1250.0;32.0;23.0;11.0;100600.0;;;-50.0;;;;;;;;6.2;7.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;;4.0;0.0;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,11791
7149;2018-05-27T23:00:00+02:00;101580.0;100.0;3.0;170.0;1.8;293.05;288.65;76.0;25000.0;1.0;1.0;1.0;50.0;3.0;3240.0;30.0;21.0;12.0;100530.0;;;40.0;;;;;;;;2.6;3.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11792
7149;2018-03-12T13:00:00+01:00;99540.0;200.0;3.0;230.0;8.3;284.75;280.25;74.0;19280.0;0.0;2.0;2.0;100.0;8.0;800.0;;;;98480.0;;;280.0;;;;;;;;14.4;16.3;-10.0;0.0;0.0;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;7.0;;750.0;7.0;;990.0;7.0;;1170.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11793
7149;2018-04-05T20:00:00+02:00;102020.0;-10.0;0.0;70.0;0.9;281.75;274.65;61.0;55290.0;1.0;2.0;2.0;60.0;1.0;1750.0;35.0;20.0;11.0;100920.0;;;1840.0;279.35;;285.65;;;;;1.2;3.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;2.2;;;;;5.0;0.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,11794
7149;2018-05-12T14:00:00+02:00;101130.0;-180.0;6.0;270.0;3.4;293.35;283.75;54.0;25000.0;3.0;2.0;2.0;90.0;2.0;1250.0;32.0;28.0;;100080.0;;;-490.0;;;;;;;;5.1;5.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;1.0;8.0;;5.0;3.0;;4.0;3.0;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11795
7149;2018-05-17T11:00:00+02:00;102340.0;80.0;2.0;360.0;5.0;285.85;281.15;73.0;8510.0;0.0;2.0;2.0;90.0;7.0;800.0;;;;101250.0;;;490.0;;;;;;;;8.6;11.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;7.0;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.700000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",11796
7149;2018-04-29T17:00:00+02:00;100300.0;-140.0;6.0;20.0;3.4;285.15;282.55;84.0;25000.0;1.0;2.0;2.0;100.0;7.0;450.0;35.0;;;99230.0;;;-830.0;;;;;;;;5.5;8.0;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;1.4;1.8;3.4;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11797
7149;2018-04-30T05:00:00+02:00;99760.0;-70.0;6.0;210.0;4.6;282.15;281.35;95.0;15000.0;60.0;6.0;6.0;100.0;8.0;250.0;37.0;;;98690.0;;;-1070.0;;;;;;;;7.0;8.1;-10.0;2.0;0.0;0.0;-30.0;-0.1;0.4;5.8;12.7;14.5;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11798
