ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2019-08-12T05:00:00+02:00;101690.0;-20.0;6.0;210.0;1.4;287.75;285.65;87.0;40000.0;1.0;2.0;2.0;60.0;5.0;2600.0;30.0;23.0;10.0;100620.0;;;-80.0;;;;;;;;3.3;3.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;3.0;2600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,15039
7149;2019-08-14T02:00:00+02:00;102040.0;-40.0;7.0;190.0;2.0;288.75;286.05;84.0;20000.0;3.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;100970.0;;;-30.0;;;;;;;;2.8;3.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;7.0;6.0;1300.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;15.600000000000025;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",15040
7149;2019-08-14T08:00:00+02:00;101980.0;10.0;0.0;190.0;1.1;287.85;285.75;87.0;30000.0;3.0;1.0;1.0;75.0;6.0;2600.0;30.0;23.0;10.0;100900.0;;;-190.0;286.15;;291.35;;;;;1.6;2.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;6.0;3.0;2600.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,15041
7149;2019-08-17T02:00:00+02:00;101180.0;-90.0;6.0;200.0;2.9;292.05;286.45;70.0;59700.0;61.0;6.0;2.0;100.0;7.0;3000.0;30.0;27.0;;100130.0;;;-850.0;;;;;;;;4.9;5.4;-10.0;0.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;7.0;3.0;3000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,15042
7149;2019-08-18T02:00:00+02:00;100880.0;-120.0;8.0;190.0;2.2;291.75;291.45;98.0;20000.0;21.0;6.0;2.0;100.0;7.0;150.0;35.0;;;99830.0;;;-300.0;;;;;;;;3.5;3.5;-10.0;2.0;0.0;0.0;-60.0;-0.1;0.2;7.9;13.4;17.8;;;;;2.0;7.0;150.0;4.0;7.0;250.0;7.0;6.0;1500.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15043
7149;2019-08-20T11:00:00+02:00;102420.0;70.0;3.0;310.0;1.8;292.55;284.55;60.0;47340.0;2.0;0.0;0.0;40.0;1.0;800.0;31.0;20.0;11.0;101360.0;;;540.0;;;;;;;;3.4;5.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;850.0;2.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15044
7149;2019-08-20T23:00:00+02:00;102730.0;160.0;3.0;30.0;2.5;291.05;283.45;61.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101660.0;;;610.0;;;;;;;;3.4;7.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15045
7149;2019-08-21T02:00:00+02:00;102800.0;60.0;1.0;20.0;2.2;288.45;283.45;72.0;40730.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101720.0;;;600.0;;;;;;;;3.1;4.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15046
7149;2019-05-13T17:00:00+02:00;103370.0;-170.0;6.0;60.0;7.9;290.05;274.05;34.0;35000.0;1.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;102280.0;;;-90.0;;;;;;;;12.0;14.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,15047
7149;2019-05-17T05:00:00+02:00;100720.0;-170.0;6.0;20.0;2.9;282.05;278.05;76.0;15570.0;3.0;2.0;2.0;90.0;3.0;1750.0;35.0;20.0;11.0;99630.0;;;-1080.0;;;;;;;;4.4;5.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6.0;1800.0;7.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,15048
7149;2019-05-17T20:00:00+02:00;100420.0;-60.0;6.0;20.0;3.2;290.65;280.65;52.0;37000.0;3.0;2.0;2.0;90.0;7.0;1750.0;38.0;;;99370.0;;;-710.0;284.25;;292.25;;;;;5.4;5.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;1600.0;7.0;6.0;2500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,15049
7149;2019-05-23T08:00:00+02:00;101960.0;20.0;3.0;0.0;0.0;286.25;283.45;83.0;12470.0;2.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;100880.0;;;-130.0;281.05;;292.35;;;;;1.1;1.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15050
7149;2019-05-26T02:00:00+02:00;101970.0;-20.0;8.0;310.0;1.5;286.95;285.65;92.0;25000.0;2.0;0.0;0.0;40.0;3.0;1250.0;35.0;20.0;10.0;100890.0;;;190.0;;;;;;;;2.4;2.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.2;;;;;3.0;6.0;1070.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15051
7149;2019-05-31T17:00:00+02:00;102440.0;-120.0;8.0;100.0;3.3;297.85;285.75;47.0;30000.0;2.0;2.0;2.0;75.0;6.0;1250.0;38.0;20.0;10.0;101400.0;;;-110.0;;;;;;;;6.0;6.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1200.0;6.0;6.0;1450.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15052
7149;2019-09-03T05:00:00+02:00;102640.0;-20.0;8.0;270.0;1.3;284.95;281.25;78.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101540.0;;;290.0;;;;;;;;1.8;1.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15053
7149;2019-06-12T20:00:00+02:00;100930.0;-40.0;5.0;190.0;3.6;289.15;284.15;72.0;25000.0;1.0;1.0;1.0;50.0;4.0;800.0;39.0;20.0;10.0;99870.0;;;-250.0;282.35;;290.45;;;;;5.8;7.8;-10.0;2.0;0.0;0.0;-60.0;0.0;0.4;2.0;3.0;3.8;;;;;1.0;8.0;650.0;4.0;6.0;2000.0;1.0;9.0;800.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,15054
7149;2019-06-17T02:00:00+02:00;102100.0;-30.0;8.0;140.0;1.1;287.35;285.05;86.0;16720.0;3.0;1.0;1.0;60.0;0.0;9000.0;30.0;20.0;11.0;101020.0;;;100.0;;;;;;;;2.0;2.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0.0;9000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15055
7149;2019-06-17T05:00:00+02:00;102030.0;-70.0;7.0;210.0;0.6;285.95;285.05;94.0;14630.0;1.0;1.0;1.0;40.0;0.0;8000.0;30.0;20.0;12.0;100950.0;;;0.0;;;;;;;;0.8;1.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,15056
7149;2019-06-19T05:00:00+02:00;100710.0;50.0;1.0;230.0;4.3;293.75;289.15;75.0;32440.0;3.0;1.0;1.0;75.0;6.0;4000.0;30.0;23.0;;99670.0;;;-790.0;;;;;;;;7.1;7.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;3.0;4000.0;6.0;3.0;4800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15057
7149;2019-06-29T02:00:00+02:00;101870.0;-80.0;7.0;40.0;1.4;295.45;288.75;66.0;35000.0;1.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;100820.0;;;-300.0;;;;;;;;1.9;4.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;22.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,15058
7149;2019-09-04T05:00:00+02:00;102110.0;-170.0;8.0;250.0;1.1;286.65;284.55;87.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101030.0;;;-510.0;;;;;;;;1.5;1.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15059
7149;2019-09-05T05:00:00+02:00;102050.0;20.0;2.0;270.0;4.2;284.85;282.25;84.0;25000.0;3.0;0.0;0.0;10.0;1.0;1750.0;35.0;20.0;10.0;100960.0;;;-70.0;;;;;;;;5.9;5.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;11.700000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",15060
7149;2019-03-24T19:00:00+01:00;102770.0;-20.0;5.0;30.0;3.8;283.75;276.55;61.0;24150.0;1.0;1.0;1.0;40.0;3.0;1250.0;35.0;20.0;10.0;101670.0;;;-190.0;280.95;;285.55;;;;;6.8;6.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6.0;1200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,15061
7149;2019-03-27T22:00:00+01:00;103450.0;80.0;1.0;20.0;4.4;282.05;275.65;64.0;10650.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102330.0;;;130.0;;;;;;;;7.0;7.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15062
7149;2019-01-29T04:00:00+01:00;101130.0;-60.0;8.0;210.0;1.8;271.65;270.35;91.0;11740.0;3.0;0.0;0.0;40.0;1.0;1750.0;35.0;23.0;11.0;100000.0;;;900.0;;;;;;;;2.5;3.7;-10.0;4.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1500.0;2.0;3.0;4000.0;2.0;0.0;7800.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15063
7149;2019-01-31T01:00:00+01:00;99800.0;10.0;0.0;230.0;1.6;272.35;271.55;94.0;6220.0;0.0;0.0;0.0;;0.0;;;;;98680.0;;;820.0;;;;;;;;3.1;3.3;-10.0;13.0;;;;0.0;0.0;0.2;0.8;7.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;-0.7999999999999545;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,15064
7149;2019-03-08T19:00:00+01:00;101800.0;0.0;5.0;230.0;3.7;282.95;278.15;72.0;14000.0;60.0;6.0;2.0;90.0;2.0;1250.0;38.0;23.0;11.0;100710.0;;;1200.0;277.05;;285.65;;;;;5.4;11.2;-10.0;1.0;0.0;0.0;-60.0;0.2;0.2;0.2;0.2;0.2;;;;;2.0;8.0;1080.0;5.0;3.0;2280.0;7.0;3.0;3200.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,15065
7149;2019-03-13T04:00:00+01:00;101470.0;30.0;1.0;240.0;6.3;277.75;275.15;83.0;41710.0;0.0;1.0;1.0;;2.0;800.0;;;;100360.0;;;-1200.0;;;;;;;;10.6;12.7;-10.0;;0.0;;;0.0;0.0;0.0;2.4;2.4;;;;;2.0;;660.0;3.0;;3480.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15066
7149;2019-03-13T19:00:00+01:00;101680.0;200.0;3.0;290.0;7.0;282.35;274.25;57.0;25000.0;25.0;8.0;6.0;60.0;5.0;1250.0;35.0;20.0;10.0;100580.0;;;730.0;277.15;;284.65;;;;;12.1;15.0;-10.0;0.0;0.0;0.0;-60.0;-0.1;-0.1;0.4;0.4;0.6;;;;;1.0;8.0;1100.0;4.0;6.0;1950.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15067
7149;2019-02-28T22:00:00+01:00;102020.0;10.0;2.0;240.0;3.9;283.45;281.35;87.0;25000.0;1.0;1.0;1.0;60.0;5.0;800.0;38.0;20.0;10.0;100930.0;;;-270.0;;;;;;;;6.5;9.1;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;3.6;3.6;3.6;;;;;1.0;8.0;600.0;5.0;6.0;1600.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,15068
7149;2019-04-01T05:00:00+02:00;101810.0;-70.0;7.0;30.0;4.2;281.45;278.35;81.0;4300.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100710.0;;;-180.0;;;;;;;;5.6;6.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;8.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",15069
7149;2019-04-03T20:00:00+02:00;99940.0;-20.0;5.0;270.0;6.0;282.05;271.05;46.0;25000.0;1.0;2.0;2.0;60.0;5.0;1250.0;38.0;20.0;11.0;98860.0;;;-700.0;277.75;;283.65;;;;;8.8;8.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;2.0;8.0;1400.0;4.0;6.0;2500.0;1.0;0.0;5500.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,15070
7149;2019-04-04T11:00:00+02:00;99970.0;70.0;3.0;180.0;4.1;280.45;273.85;63.0;20950.0;2.0;0.0;0.0;10.0;1.0;800.0;31.0;20.0;10.0;98880.0;;;-240.0;;;;;;;;6.3;7.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;8.0;830.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15071
7149;2019-04-09T23:00:00+02:00;101070.0;70.0;0.0;320.0;2.2;283.95;281.15;83.0;20000.0;3.0;2.0;2.0;90.0;7.0;450.0;35.0;;;99990.0;;;-60.0;;;;;;;;3.0;4.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.4;;;;;7.0;6.0;430.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;10.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,15072
7149;2019-04-10T08:00:00+02:00;101110.0;60.0;3.0;350.0;2.8;283.95;282.35;90.0;4500.0;10.0;2.0;2.0;100.0;8.0;250.0;35.0;;;100030.0;;;-10.0;282.75;;285.55;;;;;5.2;6.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;5.0;7.0;240.0;7.0;6.0;560.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15073
7149;2019-04-12T17:00:00+02:00;102210.0;-50.0;8.0;40.0;4.3;284.55;272.35;43.0;20000.0;1.0;1.0;1.0;60.0;5.0;1750.0;35.0;20.0;10.0;101120.0;;;180.0;;;;;;;;8.8;11.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;1630.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15074
7149;2019-04-20T17:00:00+02:00;102360.0;-160.0;7.0;50.0;6.8;298.05;272.85;19.0;19970.0;1.0;0.0;0.0;10.0;1.0;2500.0;31.0;20.0;10.0;101310.0;;;0.0;;;;;;;;11.4;11.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;2500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;24.900000000000038;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,15075
7149;2019-06-02T08:00:00+02:00;101490.0;-60.0;6.0;170.0;2.4;292.55;288.45;77.0;40000.0;1.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;100440.0;;;-800.0;288.55;;300.25;;;;;3.9;4.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,15076
7149;2019-06-07T20:00:00+02:00;100680.0;230.0;3.0;220.0;12.1;287.35;283.55;78.0;25000.0;3.0;2.0;2.0;90.0;7.0;800.0;38.0;;;99620.0;;;-500.0;286.55;;289.65;;;;;24.3;24.3;-10.0;0.0;0.0;0.0;-60.0;0.0;2.4;2.6;2.6;2.8;;;;;5.0;8.0;700.0;1.0;8.0;850.0;5.0;6.0;1400.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15077
7149;2019-04-24T14:00:00+02:00;99930.0;130.0;2.0;200.0;7.5;287.55;280.15;61.0;30000.0;3.0;2.0;2.0;90.0;7.0;800.0;38.0;;;98870.0;;;380.0;;;;;;;;11.7;11.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;8.0;930.0;7.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;14.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",15078
7149;2019-04-24T17:00:00+02:00;100020.0;90.0;1.0;190.0;5.3;286.65;281.25;70.0;15000.0;25.0;8.0;6.0;90.0;7.0;800.0;38.0;;;98960.0;;;500.0;;;;;;;;8.5;11.2;-10.0;0.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;1.0;8.0;900.0;4.0;8.0;930.0;7.0;6.0;1700.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15079
7149;2019-04-25T05:00:00+02:00;100050.0;-30.0;8.0;150.0;3.6;283.85;282.25;90.0;10330.0;61.0;6.0;6.0;90.0;7.0;1250.0;38.0;;;98980.0;;;540.0;;;;;;;;6.3;6.6;-10.0;1.0;0.0;0.0;-30.0;0.6;1.2;2.0;3.6;3.6;;;;;1.0;8.0;1260.0;7.0;6.0;1640.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15080
7149;2019-04-26T20:00:00+02:00;101570.0;50.0;3.0;230.0;5.7;287.65;279.75;59.0;26610.0;2.0;0.0;0.0;40.0;1.0;1250.0;38.0;20.0;11.0;100500.0;;;820.0;280.15;;289.85;;;;;8.4;8.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1100.0;1.0;6.0;1800.0;3.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15081
7149;2019-04-27T02:00:00+02:00;101740.0;40.0;1.0;240.0;6.9;284.65;279.75;72.0;39670.0;3.0;2.0;2.0;100.0;6.0;800.0;38.0;23.0;;100650.0;;;640.0;;;;;;;;11.6;12.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;690.0;6.0;6.0;1200.0;7.0;3.0;3000.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15082
7149;2019-04-30T08:00:00+02:00;102400.0;10.0;3.0;20.0;4.3;282.25;279.35;82.0;3940.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101300.0;;;-100.0;280.25;;286.95;;;;;7.2;7.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15083
7149;2019-02-08T04:00:00+01:00;101690.0;-100.0;8.0;200.0;4.2;279.95;278.45;90.0;16160.0;0.0;2.0;2.0;100.0;8.0;450.0;;;;100580.0;;;380.0;;;;;;;;6.7;8.1;-10.0;1.0;0.0;;;0.0;0.0;0.0;-0.1;0.8;;;;;7.0;;330.0;8.0;;570.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15084
7149;2019-02-09T04:00:00+01:00;100870.0;270.0;1.0;240.0;8.7;281.65;277.85;77.0;20000.0;1.0;0.0;0.0;40.0;3.0;800.0;35.0;20.0;10.0;99780.0;;;-800.0;;;;;;;;13.6;14.8;-10.0;2.0;0.0;0.0;-30.0;0.0;1.8;2.6;2.8;3.0;;;;;3.0;6.0;850.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15085
7149;2019-02-09T19:00:00+01:00;101240.0;-90.0;8.0;210.0;4.5;283.15;279.15;76.0;15910.0;0.0;2.0;2.0;90.0;3.0;1250.0;;;;100150.0;;;400.0;280.25;;284.75;;;;;6.9;8.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;2.8;;;;;3.0;;1140.0;3.0;;3540.0;6.0;;4200.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15086
7149;2019-02-15T10:00:00+01:00;103090.0;30.0;1.0;110.0;0.9;278.45;273.65;71.0;9060.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101960.0;;;-420.0;;;;;;;;1.8;2.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15087
7149;2019-02-18T16:00:00+01:00;101640.0;-170.0;6.0;210.0;5.6;288.55;275.35;41.0;27080.0;1.0;2.0;2.0;75.0;1.0;5000.0;30.0;23.0;11.0;100570.0;;;-320.0;;;;;;;;9.0;9.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;5000.0;6.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,15088
7149;2019-02-26T04:00:00+01:00;103340.0;-50.0;6.0;10.0;0.5;277.35;273.65;77.0;30000.0;2.0;1.0;1.0;0.0;;;;;;102210.0;;;;;;;;;;;;1.5;-10.0;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,15089
7149;2019-02-28T01:00:00+01:00;102240.0;-70.0;6.0;210.0;1.3;280.35;277.95;85.0;5770.0;0.0;0.0;0.0;;0.0;;;;;101130.0;;;-710.0;;;;;;;;2.0;2.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,15090
7149;2019-02-20T07:00:00+01:00;102320.0;0.0;5.0;170.0;0.9;273.95;273.55;97.0;60.0;41.0;4.0;4.0;101.0;9.0;;62.0;61.0;60.0;101180.0;;;130.0;273.65;;279.65;;;;;1.5;2.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;9.0;59.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,15091
