ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2017-07-29T11:00:00+02:00;101470.0;-20.0;8.0;240.0;4.5;295.25;286.55;58.0;25000.0;1.0;2.0;2.0;90.0;1.0;800.0;35.0;23.0;12.0;100430.0;;;-100.0;;;;;;;;7.0;8.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;700.0;1.0;3.0;3000.0;7.0;0.0;7500.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8865
7149;2017-08-11T23:00:00+02:00;102040.0;50.0;1.0;300.0;1.3;289.55;284.45;72.0;30000.0;3.0;2.0;2.0;90.0;5.0;1250.0;35.0;20.0;11.0;100970.0;;;-40.0;;;;;;;;3.6;3.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;1250.0;7.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8866
7149;2017-08-18T14:00:00+02:00;101500.0;-30.0;7.0;210.0;3.6;291.25;289.95;92.0;12000.0;25.0;8.0;6.0;100.0;7.0;450.0;39.0;;;100440.0;;;-280.0;;;;;;;;5.3;5.4;-10.0;2.0;0.0;0.0;-60.0;-0.1;1.0;3.0;6.0;15.1;;;;;7.0;6.0;420.0;3.0;9.0;300.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Averse(s);Averse(s) de pluie;18.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",8867
7149;2017-08-11T05:00:00+02:00;102020.0;-40.0;8.0;300.0;1.3;286.35;284.55;89.0;6810.0;0.0;2.0;2.0;90.0;5.0;450.0;;;;100940.0;;;140.0;;;;;;;;2.7;3.0;-10.0;;0.0;;;0.0;0.0;0.0;1.8;3.6;;;;;5.0;;300.0;6.0;;2940.0;7.0;;6000.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8868
7149;2017-07-17T08:00:00+02:00;102230.0;30.0;3.0;20.0;3.3;292.15;287.85;76.0;25000.0;2.0;0.0;0.0;10.0;1.0;3000.0;30.0;23.0;10.0;101170.0;;;-270.0;290.35;;301.45;;;;;5.4;5.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;;;;;;1.0;3.0;3000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8869
7149;2017-07-18T17:00:00+02:00;101030.0;-180.0;6.0;110.0;3.0;306.85;289.25;35.0;23660.0;1.0;2.0;2.0;60.0;1.0;2250.0;31.0;20.0;11.0;100030.0;;;-820.0;;;;;;;;6.6;9.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;2100.0;2.0;0.0;6000.0;5.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,8870
7149;2017-08-25T05:00:00+02:00;101660.0;-70.0;8.0;50.0;2.1;289.95;286.05;78.0;43080.0;3.0;2.0;2.0;75.0;2.0;1250.0;35.0;23.0;10.0;100600.0;;;-170.0;;;;;;;;3.0;4.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;1400.0;6.0;3.0;2600.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8871
7149;2017-04-05T11:00:00+02:00;102900.0;180.0;3.0;10.0;6.2;284.25;280.15;76.0;6910.0;1.0;1.0;1.0;50.0;4.0;450.0;38.0;20.0;10.0;101800.0;;;440.0;;;;;;;;9.4;10.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;450.0;3.0;6.0;1300.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8872
7149;2017-04-15T17:00:00+02:00;101990.0;-70.0;8.0;230.0;5.2;286.95;282.55;75.0;25000.0;21.0;6.0;2.0;90.0;7.0;450.0;38.0;;;100910.0;;;250.0;;;;;;;;8.6;8.6;-10.0;1.0;0.0;0.0;-30.0;0.2;0.2;0.4;0.6;0.6;;;;;3.0;8.0;570.0;4.0;6.0;1000.0;6.0;6.0;2400.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8873
7149;2017-04-18T02:00:00+02:00;102520.0;70.0;1.0;20.0;3.9;278.35;272.35;65.0;25000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101400.0;;;210.0;;;;;;;;5.5;8.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.8;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8874
7149;2017-04-19T02:00:00+02:00;103150.0;90.0;1.0;20.0;4.1;277.85;273.65;74.0;41470.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102020.0;;;620.0;;;;;;;;5.7;6.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;0.4;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8875
7149;2017-04-19T17:00:00+02:00;103300.0;-50.0;8.0;50.0;6.5;283.95;267.85;32.0;25000.0;1.0;0.0;0.0;10.0;1.0;1750.0;35.0;20.0;10.0;102190.0;;;500.0;;;;;;;;10.7;17.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1600.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8876
7149;2017-12-27T19:00:00+01:00;99360.0;610.0;1.0;310.0;9.9;277.35;274.05;79.0;20000.0;60.0;6.0;6.0;90.0;7.0;450.0;35.0;;;98270.0;;;-490.0;276.65;;279.05;;;;;15.2;16.0;-10.0;2.0;0.0;0.0;-60.0;-0.1;0.4;1.0;1.6;6.2;;;;;6.0;6.0;540.0;7.0;6.0;750.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8877
7149;2017-09-12T11:00:00+02:00;101140.0;200.0;2.0;250.0;6.0;287.75;283.15;74.0;18000.0;3.0;2.0;2.0;90.0;6.0;800.0;35.0;;;100070.0;;;860.0;;;;;;;;9.3;10.0;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;6.0;6.0;600.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;14.600000000000025;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",8878
7149;2017-09-15T14:00:00+02:00;101360.0;-140.0;8.0;250.0;4.7;289.95;280.05;52.0;33020.0;0.0;2.0;2.0;;3.0;1250.0;;;;100300.0;;;-20.0;;;;;;;;7.4;7.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.2;3.0;;;;;3.0;;1170.0;3.0;;1620.0;;8.0;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8879
7149;2017-09-17T11:00:00+02:00;101340.0;80.0;1.0;210.0;1.7;285.55;282.55;82.0;15000.0;1.0;2.0;2.0;75.0;5.0;250.0;35.0;25.0;11.0;100260.0;;;60.0;;;;;;;;2.8;3.7;-10.0;1.0;0.0;0.0;-30.0;0.0;1.6;1.6;1.6;1.6;;;;;4.0;7.0;210.0;5.0;6.0;1440.0;3.0;3.0;3000.0;2.0;0.0;5500.0;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8880
7149;2017-10-13T11:00:00+02:00;102740.0;120.0;1.0;180.0;1.6;288.55;286.95;90.0;8000.0;1.0;2.0;2.0;75.0;6.0;150.0;35.0;20.0;10.0;101660.0;;;290.0;;;;;;;;2.8;3.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;7.0;120.0;2.0;6.0;1170.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8881
7149;2017-09-24T08:00:00+02:00;102080.0;10.0;3.0;0.0;0.0;282.05;281.25;95.0;15000.0;11.0;1.0;1.0;60.0;0.0;5800.0;30.0;20.0;14.0;100980.0;;;-290.0;281.45;;288.15;;;;;0.0;0.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0.0;5800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8882
7149;2017-10-09T05:00:00+02:00;102210.0;0.0;0.0;320.0;1.0;281.55;280.45;93.0;5390.0;1.0;1.0;1.0;50.0;4.0;1750.0;35.0;20.0;10.0;101110.0;;;360.0;;;;;;;;1.6;3.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;4.0;6.0;1520.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,8883
7149;2017-12-17T19:00:00+01:00;102790.0;20.0;0.0;200.0;3.3;276.95;275.65;91.0;7580.0;3.0;2.0;2.0;100.0;8.0;150.0;36.0;;;101660.0;;;610.0;271.95;;279.55;;;;;5.1;5.3;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.4;;;;;8.0;7.0;180.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;3.8000000000000114;-1.1999999999999886;;6.400000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,8884
7149;2017-12-18T10:00:00+01:00;102500.0;320.0;1.0;10.0;4.8;280.05;276.85;80.0;30000.0;3.0;1.0;1.0;90.0;7.0;450.0;35.0;;;101390.0;;;-220.0;;;;;;;;8.1;9.4;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;-0.1;5.2;5.6;;;;;7.0;6.0;480.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8885
7149;2017-12-20T13:00:00+01:00;103620.0;-20.0;8.0;290.0;1.4;281.85;279.25;84.0;10000.0;2.0;2.0;2.0;90.0;7.0;450.0;36.0;;;102500.0;;;-120.0;;;;;;;;2.6;6.6;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;7.0;7.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8886
7149;2017-12-21T22:00:00+01:00;103800.0;20.0;1.0;310.0;3.0;283.55;282.95;96.0;1820.0;51.0;5.0;2.0;100.0;8.0;150.0;36.0;;;102690.0;;;100.0;;;;;;;;4.9;5.0;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;1.0;1.6;2.0;;;;;8.0;7.0;180.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8887
7149;2017-12-24T04:00:00+01:00;103380.0;-120.0;6.0;210.0;3.6;281.25;280.35;94.0;13280.0;1.0;2.0;2.0;100.0;8.0;250.0;35.0;;;102260.0;;;-450.0;;;;;;;;5.9;5.9;-10.0;2.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;3.0;7.0;210.0;8.0;6.0;600.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,8888
7149;2017-12-27T16:00:00+01:00;98750.0;320.0;3.0;300.0;10.6;276.75;274.65;86.0;7550.0;61.0;6.0;6.0;90.0;7.0;450.0;35.0;;;97660.0;;;-1600.0;;;;;;;;15.9;18.5;-10.0;2.0;0.0;0.0;-30.0;0.4;0.6;1.2;1.6;5.8;;;;;5.0;6.0;390.0;7.0;6.0;630.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8889
7149;2017-09-03T23:00:00+02:00;101350.0;90.0;3.0;280.0;2.1;289.45;285.05;75.0;18000.0;21.0;6.0;2.0;90.0;7.0;1250.0;35.0;;;100290.0;;;-730.0;;;;;;;;3.6;6.4;-10.0;1.0;0.0;0.0;-30.0;0.2;0.2;0.4;0.4;0.6;;;;;1.0;6.0;1080.0;7.0;6.0;1680.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8890
7149;2017-10-31T01:00:00+01:00;103040.0;-30.0;6.0;320.0;1.0;276.45;275.15;91.0;25000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101910.0;;;430.0;;;;;;;;1.4;1.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,8891
7149;2017-10-22T05:00:00+02:00;101640.0;0.0;0.0;230.0;7.1;282.35;278.55;77.0;17000.0;3.0;2.0;2.0;90.0;2.0;800.0;35.0;23.0;;100540.0;;;430.0;;;;;;;;11.6;12.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;3.3;;;;;2.0;6.0;700.0;7.0;3.0;3300.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;9.200000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,8892
7149;2017-10-23T08:00:00+02:00;102330.0;50.0;0.0;250.0;3.5;283.35;281.15;86.0;25000.0;1.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;101230.0;;;600.0;282.05;;283.55;;;;;4.7;5.3;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;-0.1;0.8;1.4;;;;;5.0;6.0;1200.0;7.0;6.0;1600.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,8893
7149;2017-06-21T02:00:00+02:00;101550.0;0.0;0.0;40.0;1.0;296.15;286.65;55.0;35000.0;1.0;1.0;1.0;25.0;0.0;5300.0;30.0;20.0;11.0;100510.0;;;-70.0;;;;;;;;1.4;1.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;5300.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,8894
7149;2017-07-11T02:00:00+02:00;101410.0;90.0;3.0;220.0;1.2;288.25;286.25;88.0;20000.0;3.0;0.0;0.0;50.0;4.0;1250.0;35.0;20.0;11.0;100340.0;;;380.0;;;;;;;;1.5;3.2;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;4.9;5.3;;;;;4.0;6.0;1470.0;2.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8895
7149;2017-07-12T11:00:00+02:00;101140.0;70.0;2.0;250.0;4.6;293.55;290.15;81.0;18000.0;3.0;6.0;2.0;90.0;7.0;450.0;38.0;;;100100.0;;;-270.0;;;;;;;;6.7;8.5;-10.0;2.0;0.0;0.0;-30.0;0.2;1.2;1.8;2.2;2.2;;;;;4.0;8.0;400.0;7.0;6.0;600.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Pluie;Nuages en formation ou en train de se développer;20.400000000000038;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,"",8896
7149;2017-07-12T14:00:00+02:00;101370.0;230.0;1.0;310.0;7.2;296.65;287.35;56.0;25000.0;3.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;100330.0;;;10.0;;;;;;;;10.6;10.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;1.2;1.8;2.2;;;;;2.0;8.0;1000.0;7.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8897
7149;2017-06-29T23:00:00+02:00;100180.0;170.0;3.0;190.0;3.1;288.25;285.15;82.0;53290.0;1.0;2.0;2.0;75.0;1.0;2250.0;35.0;20.0;11.0;99120.0;;;350.0;;;;;;;;5.3;7.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.6;0.6;0.8;;;;;1.0;6.0;2300.0;6.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8898
7149;2017-05-15T20:00:00+02:00;102730.0;-70.0;6.0;260.0;3.2;295.75;282.15;42.0;35000.0;3.0;2.0;2.0;90.0;1.0;1750.0;35.0;23.0;10.0;101670.0;;;310.0;284.45;;297.85;;;;;4.4;6.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1700.0;6.0;3.0;5200.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,8899
7149;2017-05-19T02:00:00+02:00;101320.0;90.0;0.0;270.0;5.1;282.85;281.15;89.0;55740.0;0.0;6.0;2.0;100.0;7.0;450.0;;;;100230.0;;;-20.0;;;;;;;;8.2;8.2;-10.0;1.0;0.0;;;-0.1;0.6;1.8;15.8;16.9;;;;;7.0;;390.0;7.0;;810.0;7.0;;990.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Pluie;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.700000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,8900
7149;2017-05-25T05:00:00+02:00;102300.0;-80.0;6.0;50.0;3.7;288.35;283.95;75.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101220.0;;;-210.0;;;;;;;;5.1;6.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,8901
7149;2017-05-28T02:00:00+02:00;101760.0;80.0;3.0;20.0;3.5;292.75;288.45;76.0;33240.0;3.0;2.0;2.0;90.0;4.0;3500.0;30.0;27.0;12.0;100710.0;;;340.0;;;;;;;;4.9;6.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;3500.0;3.0;3.0;5500.0;7.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8902
7149;2017-04-24T17:00:00+02:00;101370.0;-280.0;6.0;340.0;3.3;290.95;274.05;32.0;30000.0;1.0;1.0;1.0;40.0;0.0;7500.0;30.0;20.0;11.0;100310.0;;;-1060.0;;;;;;;;5.7;6.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,8903
7149;2017-05-01T02:00:00+02:00;100420.0;120.0;1.0;190.0;4.2;281.75;279.55;86.0;20000.0;1.0;2.0;2.0;100.0;8.0;450.0;35.0;;;99340.0;;;-570.0;;;;;;;;6.6;9.1;-10.0;2.0;0.0;0.0;-60.0;0.0;-0.1;4.3;9.3;9.3;;;;;8.0;6.0;480.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8904
7149;2017-05-11T20:00:00+02:00;99580.0;-20.0;8.0;170.0;3.0;287.45;284.75;84.0;19100.0;60.0;6.0;2.0;90.0;7.0;450.0;35.0;;;98530.0;;;-590.0;287.45;;292.75;;;;;5.2;6.8;-10.0;0.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;0.2;;;;;2.0;6.0;450.0;4.0;6.0;600.0;6.0;6.0;1200.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8905
7149;2017-05-12T08:00:00+02:00;100060.0;130.0;3.0;190.0;3.6;285.55;283.05;85.0;37220.0;0.0;1.0;1.0;100.0;8.0;2250.0;;;;99000.0;;;260.0;284.15;;287.45;;;;;5.1;5.3;-10.0;;0.0;;;0.0;0.2;0.2;0.4;0.4;;;;;1.0;;2220.0;8.0;;2940.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8906
7149;2017-05-14T08:00:00+02:00;102060.0;170.0;3.0;200.0;3.4;285.05;280.15;72.0;46440.0;3.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;100970.0;;;1040.0;283.85;;291.65;;;;;4.7;5.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1450.0;7.0;6.0;2100.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8907
7149;2017-04-21T20:00:00+02:00;102880.0;-130.0;6.0;40.0;1.8;289.15;274.05;36.0;20000.0;3.0;0.0;0.0;10.0;1.0;1750.0;35.0;20.0;10.0;101800.0;;;-480.0;277.65;;290.95;;;;;3.2;4.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,8908
7149;2017-04-21T23:00:00+02:00;102960.0;60.0;1.0;50.0;2.6;284.45;276.95;60.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101860.0;;;-460.0;;;;;;;;3.7;4.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8909
7149;2017-04-22T08:00:00+02:00;102810.0;0.0;5.0;270.0;1.4;282.35;279.25;81.0;14000.0;1.0;2.0;2.0;90.0;7.0;1750.0;35.0;20.0;10.0;101700.0;;;-550.0;278.95;;289.15;;;;;2.0;2.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1640.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,8910
7149;2017-08-22T23:00:00+02:00;101520.0;10.0;0.0;80.0;3.0;295.35;288.45;65.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100480.0;;;-590.0;;;;;;;;4.5;5.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;22.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,8911
7149;2017-09-22T11:00:00+02:00;102180.0;120.0;1.0;340.0;2.7;288.15;285.05;82.0;20000.0;2.0;2.0;2.0;90.0;7.0;450.0;35.0;;;101100.0;;;210.0;;;;;;;;4.0;5.7;-10.0;0.0;0.0;0.0;-30.0;0.0;-0.1;0.2;0.2;0.2;;;;;4.0;8.0;300.0;7.0;6.0;1400.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8912
7149;2017-09-03T05:00:00+02:00;101900.0;-140.0;8.0;240.0;0.7;282.65;281.55;93.0;15000.0;11.0;0.0;0.0;25.0;0.0;7800.0;30.0;20.0;11.0;100800.0;;;-270.0;;;;;;;;1.2;1.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;2.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8913
7149;2017-09-03T17:00:00+02:00;101350.0;-200.0;8.0;200.0;3.0;294.25;282.15;46.0;27780.0;0.0;2.0;2.0;;5.0;1750.0;;;;100300.0;;;-700.0;;;;;;;;4.6;5.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;1.0;;1620.0;5.0;;3660.0;5.0;;4920.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8914
7149;2017-10-12T11:00:00+02:00;102440.0;210.0;1.0;230.0;4.9;290.65;287.15;80.0;17000.0;1.0;2.0;2.0;60.0;5.0;450.0;31.0;20.0;10.0;101370.0;;;530.0;;;;;;;;7.4;8.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;8.0;370.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8915
7149;2017-11-28T07:00:00+01:00;101130.0;0.0;0.0;260.0;1.3;278.15;276.95;92.0;25000.0;1.0;2.0;2.0;60.0;5.0;1250.0;35.0;20.0;10.0;100020.0;;;-1460.0;278.15;;281.05;;;;;2.0;3.0;-10.0;2.0;0.0;0.0;-60.0;0.0;0.2;3.2;9.5;11.7;;;;;5.0;6.0;1410.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,8916
