ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2020-02-28T22:00:00+01:00;100770.0;-200.0;8.0;210.0;9.0;283.65;282.25;91.0;11920.0;3.0;2.0;2.0;100.0;7.0;250.0;35.0;;;99690.0;;;-820.0;;;;;;;;14.1;14.1;-10.0;1.0;;;;0.0;-0.1;-0.1;-0.1;-0.1;;;;;7.0;7.0;270.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18751
7149;2020-02-29T01:00:00+01:00;100550.0;-220.0;8.0;210.0;9.6;284.05;281.65;85.0;14100.0;0.0;2.0;2.0;;;;;;;99470.0;;;-1290.0;;;;;;;;15.1;15.4;-10.0;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18752
7149;2020-04-01T02:00:00+02:00;102420.0;-90.0;8.0;50.0;4.3;277.75;270.45;59.0;13100.0;0.0;;;;0.0;;;;;101300.0;;;-270.0;;;;;;;;6.2;7.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18753
7149;2020-04-01T23:00:00+02:00;101840.0;60.0;1.0;20.0;3.5;280.65;268.55;42.0;14840.0;0.0;;;;0.0;;;;;100730.0;;;-660.0;;;;;;;;6.2;6.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,18754
7149;2020-06-09T23:00:00+02:00;101910.0;140.0;3.0;40.0;5.1;288.05;281.55;65.0;28780.0;0.0;;;100.0;4.0;1250.0;;;;100830.0;;;70.0;;;;;;;;7.2;8.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;;1200.0;4.0;;1470.0;8.0;;1920.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18755
7149;2020-06-14T02:00:00+02:00;101540.0;160.0;3.0;200.0;2.7;288.25;285.55;84.0;57530.0;0.0;;;;1.0;2250.0;;;;100470.0;;;840.0;;;;;;;;4.0;5.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;2460.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18756
7149;2020-06-16T02:00:00+02:00;101760.0;-60.0;8.0;220.0;2.2;287.65;286.55;93.0;32120.0;0.0;;;;0.0;;;;;100690.0;;;-40.0;;;;;;;;3.5;4.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;1.0;1.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18757
7149;2020-06-25T17:00:00+02:00;101190.0;-150.0;8.0;170.0;1.7;305.75;289.15;37.0;41200.0;0.0;;;;2.0;2250.0;;;;100190.0;;;-430.0;;;;;;;;3.9;6.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;2400.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18758
7149;2020-08-21T14:00:00+02:00;101160.0;90.0;3.0;200.0;6.5;299.85;288.25;49.0;14060.0;0.0;2.0;2.0;;3.0;1750.0;;;;100140.0;;;610.0;;;;;;;;10.1;12.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;1.0;1.0;;;;;1.0;;1680.0;3.0;;2460.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18759
7149;2020-08-26T23:00:00+02:00;102060.0;160.0;3.0;330.0;3.8;291.45;284.55;64.0;35000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101000.0;;;1020.0;;;;;;;;7.0;7.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18760
7149;2020-12-27T16:00:00+01:00;97980.0;-440.0;6.0;200.0;5.4;278.75;277.35;91.0;8170.0;63.0;6.0;6.0;100.0;8.0;800.0;;;;96910.0;;;-4410.0;;;;;;;;9.1;18.6;-10.0;2.0;0.0;;;3.7;6.3;7.1;7.1;7.1;;;;;1.0;;840.0;7.0;;1110.0;8.0;;1320.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,18761
7149;2020-12-28T01:00:00+01:00;97850.0;-20.0;8.0;190.0;2.9;276.25;275.55;95.0;10000.0;3.0;1.0;1.0;40.0;3.0;250.0;35.0;20.0;10.0;96770.0;;;-3300.0;;;;;;;;4.4;7.5;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.6;11.5;12.3;;;;;3.0;6.0;240.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18762
7149;2020-12-18T10:00:00+01:00;102240.0;50.0;3.0;160.0;3.0;278.95;278.35;96.0;10000.0;3.0;0.0;0.0;50.0;2.0;150.0;36.0;20.0;11.0;101120.0;;;100.0;;;;;;;;4.3;4.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.2;0.4;0.4;0.4;;;;;2.0;7.0;150.0;4.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18763
7149;2020-12-19T16:00:00+01:00;101430.0;80.0;3.0;200.0;5.2;284.75;282.65;87.0;34060.0;2.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100350.0;;;-390.0;;;;;;;;8.8;9.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;1.0;1.2;1.2;;;;;7.0;6.0;440.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18764
7149;2020-02-06T13:00:00+01:00;103120.0;-90.0;8.0;90.0;3.8;282.05;271.35;47.0;25350.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102010.0;;;-630.0;;;;;;;;5.7;5.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18765
7149;2020-06-06T05:00:00+02:00;100270.0;0.0;0.0;250.0;3.7;284.45;283.05;91.0;34730.0;0.0;;;100.0;5.0;450.0;;;;99200.0;;;70.0;;;;;;;;6.0;7.1;-10.0;1.0;0.0;;;0.0;-0.1;-0.1;0.2;0.2;;;;;4.0;;480.0;5.0;;1200.0;5.0;;1800.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,18766
7149;2020-02-25T13:00:00+01:00;100720.0;-130.0;8.0;240.0;8.5;282.95;277.75;70.0;12000.0;80.0;8.0;6.0;90.0;7.0;800.0;38.0;;;99640.0;;;-1170.0;;;;;;;;13.3;14.2;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;0.4;4.6;4.8;;;;;7.0;6.0;990.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18767
7149;2020-06-01T23:00:00+02:00;101770.0;60.0;3.0;20.0;0.5;291.15;282.75;58.0;53470.0;0.0;;;;0.0;;;;;100710.0;;;-80.0;;;;;;;;0.8;1.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18768
7149;2020-06-25T23:00:00+02:00;101170.0;40.0;3.0;100.0;1.4;298.25;292.65;71.0;21830.0;0.0;;;75.0;6.0;2580.0;;;;100140.0;;;-490.0;;;;;;;;2.0;2.0;-10.0;;;;;-0.1;0.2;0.2;0.2;0.2;;;;;5.0;;2580.0;5.0;;3420.0;6.0;;6480.0;;9.0;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18769
7149;2020-08-03T20:00:00+02:00;101490.0;110.0;3.0;340.0;6.5;293.35;283.45;53.0;32010.0;0.0;2.0;2.0;;2.0;1250.0;;;;100440.0;;;-180.0;288.55;;297.25;;;;;11.6;13.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;2.0;;1380.0;3.0;;1980.0;5.0;;3480.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18770
7149;2020-07-31T08:00:00+02:00;101390.0;-10.0;5.0;120.0;1.3;295.45;282.25;43.0;35300.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100350.0;;;-570.0;293.05;;304.55;;;;;2.1;2.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,18771
7149;2020-08-01T05:00:00+02:00;101540.0;0.0;0.0;320.0;4.2;294.55;289.25;72.0;30040.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100490.0;;;130.0;;;;;;;;6.6;6.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,18772
7149;2020-07-29T05:00:00+02:00;102080.0;20.0;0.0;300.0;1.8;286.35;282.55;78.0;44650.0;0.0;0.0;0.0;;1.0;4080.0;;;;101000.0;;;730.0;;;;;;;;2.7;3.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;4080.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.200000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,18773
7149;2020-08-07T11:00:00+02:00;101840.0;10.0;1.0;100.0;2.5;303.65;287.35;37.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100820.0;;;50.0;;;;;;;;5.1;5.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,18774
7149;2020-12-09T22:00:00+01:00;100950.0;-110.0;6.0;190.0;3.5;276.05;275.65;97.0;5070.0;2.0;2.0;2.0;100.0;8.0;150.0;36.0;;;99840.0;;;30.0;;;;;;;;5.1;5.3;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.2;;;;;8.0;7.0;120.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,18775
7149;2020-12-10T07:00:00+01:00;100250.0;-140.0;6.0;130.0;3.2;276.05;275.45;96.0;10000.0;3.0;2.0;2.0;90.0;5.0;150.0;36.0;23.0;;99140.0;;;-830.0;275.55;;277.25;;;;;6.1;6.1;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;5.0;7.0;180.0;7.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,18776
7149;2020-06-24T11:00:00+02:00;101860.0;-50.0;8.0;90.0;5.0;299.65;288.05;49.0;19940.0;0.0;;;;0.0;;;;;100830.0;;;-520.0;;;;;;;;6.9;7.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18777
7149;2020-03-28T13:00:00+01:00;102000.0;-30.0;8.0;20.0;3.8;287.65;279.45;58.0;4310.0;10.0;;;;0.0;;;;;100920.0;;;220.0;;;;;;;;6.4;7.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18778
7149;2020-11-16T19:00:00+01:00;102430.0;180.0;2.0;220.0;2.9;284.55;280.65;77.0;23300.0;1.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;101340.0;;;1700.0;282.85;;285.45;;;;;4.9;5.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;7.0;6.0;1400.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;11.400000000000034;9.700000000000044;;12.300000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,18779
7149;2020-11-11T22:00:00+01:00;101870.0;-160.0;6.0;160.0;3.0;283.45;282.85;96.0;7790.0;3.0;2.0;2.0;90.0;6.0;150.0;36.0;20.0;12.0;100780.0;;;-860.0;;;;;;;;4.6;5.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;7.0;180.0;7.0;0.0;6800.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,18780
7149;2020-11-19T07:00:00+01:00;102650.0;180.0;2.0;260.0;3.7;281.05;278.55;84.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101540.0;;;210.0;281.05;;287.35;;;;;5.8;7.6;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.8;0.8;1.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;7.900000000000034;7.900000000000034;;14.200000000000044;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",18781
7149;2020-03-03T10:00:00+01:00;100490.0;10.0;2.0;210.0;3.8;277.55;275.05;84.0;20750.0;2.0;1.0;1.0;60.0;2.0;450.0;35.0;20.0;11.0;99390.0;;;1650.0;;;;;;;;5.5;7.0;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;2.7;;;;;2.0;6.0;330.0;4.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,18782
7149;2020-03-03T19:00:00+01:00;100930.0;350.0;3.0;280.0;2.6;279.25;274.75;73.0;30000.0;1.0;0.0;0.0;10.0;1.0;1750.0;35.0;20.0;10.0;99830.0;;;1130.0;274.65;;282.25;;;;;3.7;9.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.2;0.2;0.2;;;;;1.0;6.0;1600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18783
7149;2020-03-04T10:00:00+01:00;101400.0;10.0;0.0;190.0;4.4;277.45;275.95;90.0;18000.0;3.0;2.0;2.0;90.0;2.0;1250.0;35.0;27.0;;100290.0;;;900.0;;;;;;;;6.2;6.2;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;2.0;6.0;1050.0;7.0;3.0;2800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;4.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,18784
7149;2020-03-05T04:00:00+01:00;100080.0;-360.0;8.0;190.0;3.4;281.75;281.15;96.0;7070.0;61.0;6.0;2.0;100.0;5.0;150.0;;;;99000.0;;;-1310.0;;;;;;;;5.1;5.8;-10.0;2.0;0.0;;;-0.1;-0.1;-0.1;0.4;0.4;;;;;2.0;;180.0;5.0;;840.0;5.0;;1140.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18785
7149;2020-03-09T04:00:00+01:00;101480.0;40.0;3.0;250.0;3.5;278.05;276.55;90.0;28080.0;2.0;0.0;0.0;25.0;1.0;1250.0;35.0;23.0;10.0;100370.0;;;-380.0;;;;;;;;5.4;5.4;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;4.0;5.8;;;;;1.0;6.0;1200.0;1.0;3.0;4000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18786
7149;2020-03-10T07:00:00+01:00;101310.0;-40.0;8.0;230.0;6.2;283.15;282.35;95.0;6480.0;50.0;5.0;5.0;100.0;8.0;250.0;37.0;;;100220.0;;;-290.0;280.05;;283.15;;;;;9.5;10.9;-10.0;1.0;0.0;0.0;-60.0;-0.1;0.2;1.6;2.6;2.8;;;;;8.0;7.0;270.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18787
7149;2020-03-11T07:00:00+01:00;101820.0;70.0;0.0;220.0;5.2;285.65;284.25;91.0;41660.0;1.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100740.0;;;520.0;285.35;;287.25;;;;;9.3;9.9;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;6.0;6.0;390.0;6.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,18788
7149;2020-03-01T19:00:00+01:00;99740.0;720.0;1.0;240.0;5.7;277.15;276.15;93.0;25000.0;1.0;2.0;2.0;60.0;3.0;1250.0;35.0;21.0;;98640.0;;;-140.0;275.05;;282.15;;;;;7.7;9.7;-10.0;2.0;0.0;0.0;-60.0;0.0;4.6;10.5;12.5;13.5;;;;;3.0;6.0;1260.0;3.0;3.0;5300.0;3.0;0.0;6000.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,18789
7149;2020-10-10T05:00:00+02:00;102310.0;90.0;2.0;280.0;3.4;283.25;281.65;90.0;30000.0;1.0;2.0;2.0;60.0;1.0;1750.0;35.0;20.0;12.0;101210.0;;;370.0;;;;;;;;5.7;5.8;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;6.2;;;;;1.0;6.0;1750.0;5.0;0.0;7400.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;10.100000000000025;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,18790
7149;2020-10-21T23:00:00+02:00;100990.0;210.0;1.0;200.0;2.0;288.45;285.05;80.0;14600.0;2.0;0.0;0.0;25.0;0.0;7000.0;30.0;20.0;11.0;99930.0;;;360.0;;;;;;;;3.9;4.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;3.7;;;;;2.0;0.0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,18791
7149;2020-10-22T02:00:00+02:00;101100.0;100.0;3.0;190.0;2.5;287.65;284.95;84.0;20000.0;1.0;2.0;2.0;90.0;2.0;2500.0;35.0;23.0;;100030.0;;;700.0;;;;;;;;4.6;5.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.8;;;;;2.0;6.0;2500.0;7.0;3.0;3600.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18792
7149;2020-10-12T08:00:00+02:00;102490.0;-10.0;0.0;280.0;2.4;279.35;278.65;95.0;20000.0;3.0;1.0;1.0;60.0;5.0;6100.0;30.0;23.0;10.0;101370.0;;;170.0;279.15;;284.65;;;;;4.1;4.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.4;;;;;5.0;3.0;6100.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,18793
7149;2020-10-19T20:00:00+02:00;101390.0;-250.0;8.0;110.0;3.3;284.95;278.75;66.0;30000.0;3.0;2.0;2.0;90.0;0.0;6400.0;30.0;20.0;12.0;100310.0;;;-1010.0;276.75;;288.05;;;;;5.2;5.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;6400.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18794
7149;2020-10-17T08:00:00+02:00;102040.0;0.0;0.0;40.0;2.0;282.35;280.15;86.0;8000.0;2.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;100940.0;;;-120.0;282.25;;284.05;;;;;3.2;4.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1260.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;9.200000000000044;9.100000000000025;;10.900000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,18795
7149;2020-03-21T07:00:00+01:00;102060.0;-40.0;8.0;40.0;6.5;279.65;277.95;89.0;8610.0;0.0;;;100.0;8.0;250.0;;;;100950.0;;;-100.0;279.65;;283.55;;;;;10.6;10.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;270.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18796
7149;2020-03-25T04:00:00+01:00;102370.0;-110.0;6.0;90.0;2.8;275.85;266.15;49.0;19650.0;0.0;;;;0.0;;;;;101240.0;;;-370.0;;;;;;;;5.3;5.3;-10.0;4.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,18797
7149;2020-03-25T19:00:00+01:00;101870.0;-100.0;6.0;30.0;6.0;282.95;265.75;29.0;21270.0;0.0;;;;0.0;;;;;100770.0;;;-550.0;275.15;;285.35;;;;;9.1;9.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,18798
7149;2020-03-13T22:00:00+01:00;102220.0;10.0;0.0;200.0;2.0;281.05;274.85;65.0;16310.0;3.0;1.0;1.0;90.0;7.0;3400.0;30.0;23.0;;101110.0;;;240.0;;;;;;;;2.6;3.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;3400.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,18799
7149;2020-03-14T04:00:00+01:00;102080.0;-100.0;8.0;200.0;2.1;279.85;276.05;77.0;30000.0;3.0;2.0;2.0;100.0;7.0;1750.0;35.0;;;100970.0;;;-70.0;;;;;;;;3.4;6.2;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;7.0;6.0;1790.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18800
7149;2020-03-15T01:00:00+01:00;101840.0;-80.0;8.0;180.0;2.4;280.75;279.65;93.0;25000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100740.0;;;-330.0;;;;;;;;3.2;4.3;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.4;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18801
7149;2020-03-15T13:00:00+01:00;101300.0;-230.0;8.0;190.0;5.9;287.55;280.35;62.0;21440.0;1.0;2.0;2.0;60.0;2.0;800.0;31.0;20.0;11.0;100230.0;;;-660.0;;;;;;;;9.2;9.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;2.0;8.0;900.0;3.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18802
7149;2020-03-18T10:00:00+01:00;102970.0;30.0;3.0;150.0;0.5;285.65;283.05;84.0;3700.0;2.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;101870.0;;;-210.0;;;;;;;;1.1;1.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1680.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18803
7149;2020-10-28T07:00:00+01:00;101100.0;240.0;3.0;240.0;3.2;283.25;281.55;89.0;28200.0;1.0;1.0;1.0;60.0;0.0;7000.0;30.0;20.0;11.0;100010.0;;;250.0;283.25;;286.55;;;;;6.2;7.4;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;1.6;3.4;;;;;5.0;0.0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18804
