ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2023-05-09T02:00:00+02:00;101890.0;-160.0;6.0;220.0;2.8;288.45;285.75;84.0;34140.0;0.0;;;100.0;1.0;800.0;;;;100820.0;;;-350.0;;;;;;;;5.4;5.4;-10.0;;;;;-0.1;-0.1;-0.1;-0.1;0.2;;;;;1.0;;840.0;7.0;;2100.0;8.0;;2760.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,26811
7149;2023-05-10T17:00:00+02:00;101500.0;-60.0;6.0;290.0;5.4;289.35;283.25;67.0;19570.0;0.0;2.0;2.0;75.0;2.0;1250.0;;;;100430.0;;;280.0;;;;;;;;8.1;10.5;-10.0;;;;;0.0;0.2;0.4;1.0;4.4;;;;;2.0;;1350.0;3.0;;1620.0;6.0;;2940.0;;9.0;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,26812
7149;2023-05-10T20:00:00+02:00;101560.0;60.0;3.0;260.0;4.7;287.95;283.15;73.0;47380.0;0.0;;;90.0;5.0;1250.0;;;;100490.0;;;380.0;283.65;;291.65;;;;;8.1;9.2;-10.0;;;;;0.2;0.2;0.4;1.0;3.2;;;;;3.0;;1260.0;5.0;;1440.0;7.0;;1740.0;;9.0;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26813
7149;2023-05-16T05:00:00+02:00;102180.0;50.0;3.0;360.0;3.6;280.35;277.95;85.0;15780.0;0.0;;;;1.0;450.0;;;;101070.0;;;420.0;;;;;;;;6.4;8.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;1.0;1.0;;;;;1.0;;570.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26814
7149;2023-05-18T08:00:00+02:00;102650.0;50.0;3.0;20.0;4.4;282.25;278.25;76.0;18240.0;2.0;0.0;0.0;40.0;0.0;7000.0;30.0;20.0;11.0;101540.0;;;-90.0;281.25;;289.35;;;;;7.8;7.8;-10.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0.0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26815
7149;2023-04-18T23:00:00+02:00;102090.0;90.0;2.0;80.0;4.4;284.85;279.35;69.0;15050.0;2.0;2.0;2.0;90.0;7.0;2250.0;35.0;;;101000.0;;;-330.0;;;;;;;;6.1;9.3;-10.0;1.0;0.0;0.0;-30.0;0.0;0.4;0.6;0.6;0.6;;;;;7.0;6.0;2100.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;11.700000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",26816
7149;2023-04-20T17:00:00+02:00;101440.0;-80.0;7.0;20.0;5.0;283.15;275.05;57.0;25000.0;1.0;2.0;2.0;75.0;6.0;1250.0;38.0;20.0;10.0;100350.0;;;-400.0;;;;;;;;8.4;10.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;1230.0;6.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;10.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,26817
7149;2023-05-23T17:00:00+02:00;102220.0;-50.0;5.0;20.0;6.7;291.75;284.05;61.0;20000.0;2.0;1.0;1.0;60.0;5.0;1250.0;31.0;20.0;10.0;101160.0;;;520.0;;;;;;;;11.2;11.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;5.0;8.0;1200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,26818
7149;2023-05-25T02:00:00+02:00;102310.0;-10.0;8.0;40.0;4.2;287.05;280.15;63.0;19820.0;0.0;;;100.0;8.0;1750.0;;;;101230.0;;;-70.0;;;;;;;;6.5;6.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;1620.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26819
7149;2023-05-26T23:00:00+02:00;102480.0;50.0;2.0;40.0;5.4;290.55;281.45;55.0;16810.0;0.0;;;;0.0;;;;;101410.0;;;-40.0;;;;;;;;9.2;9.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",26820
7149;2023-05-29T08:00:00+02:00;101980.0;120.0;1.0;10.0;5.2;287.65;283.45;76.0;13950.0;0.0;;;;0.0;;;;;100900.0;;;110.0;286.95;;297.35;;;;;8.6;9.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,26821
7149;2023-05-29T11:00:00+02:00;102040.0;80.0;1.0;30.0;6.1;291.25;284.05;63.0;18000.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;100980.0;;;230.0;;;;;;;;9.4;10.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,26822
7149;2023-05-31T02:00:00+02:00;102180.0;20.0;3.0;10.0;5.3;287.45;283.05;75.0;17860.0;0.0;;;;0.0;;;;;101100.0;;;10.0;;;;;;;;9.4;9.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26823
7149;2023-02-11T04:00:00+01:00;103830.0;-110.0;7.0;220.0;1.0;274.85;273.55;91.0;2430.0;10.0;;;;1.0;5460.0;;;;102680.0;;;-40.0;;;;;;;;1.3;1.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;5460.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;;Brume;1.7000000000000457;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,"",26824
7149;2023-02-15T07:00:00+01:00;102720.0;-30.0;8.0;190.0;1.1;272.45;272.05;97.0;1820.0;11.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101570.0;;;-690.0;271.95;;283.55;;;;;1.3;1.3;-10.0;4.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26825
7149;2023-02-18T10:00:00+01:00;102890.0;50.0;3.0;250.0;6.0;284.05;278.15;67.0;20000.0;1.0;2.0;2.0;90.0;7.0;800.0;35.0;;;101790.0;;;50.0;;;;;;;;8.6;8.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;900.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26826
7149;2023-02-23T13:00:00+01:00;101550.0;-10.0;8.0;80.0;3.9;282.35;278.85;79.0;18000.0;1.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100460.0;;;150.0;;;;;;;;6.2;6.7;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.4;;;;;2.0;6.0;420.0;6.0;6.0;460.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26827
7149;2023-02-24T07:00:00+01:00;101220.0;-140.0;8.0;30.0;4.4;280.35;278.35;87.0;4510.0;10.0;2.0;2.0;100.0;8.0;450.0;;;;100120.0;;;-270.0;280.35;;282.85;;;;;7.8;7.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;360.0;8.0;;1050.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26828
7149;2023-02-24T22:00:00+01:00;101000.0;110.0;1.0;20.0;4.3;280.45;276.15;74.0;25000.0;3.0;2.0;2.0;90.0;7.0;800.0;35.0;;;99900.0;;;-540.0;;;;;;;;7.8;10.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;750.0;7.0;6.0;1020.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,26829
7149;2023-01-18T01:00:00+01:00;99280.0;210.0;1.0;10.0;4.3;274.65;271.55;80.0;11600.0;0.0;;;100.0;7.0;1250.0;;;;98180.0;;;250.0;;;;;;;;7.6;7.6;-10.0;1.0;0.0;;;-0.1;-0.1;-0.1;2.8;2.8;;;;;5.0;;1080.0;7.0;;1350.0;8.0;;3120.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,26830
7149;2023-01-18T19:00:00+01:00;100410.0;170.0;3.0;240.0;2.0;276.05;273.95;86.0;19100.0;0.0;8.0;8.0;100.0;8.0;800.0;;;;99300.0;;;1570.0;271.85;;279.05;;;;;2.8;4.4;-10.0;0.0;0.0;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;1.0;;660.0;4.0;;1500.0;8.0;;1980.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26831
7149;2023-01-21T07:00:00+01:00;102590.0;220.0;1.0;20.0;6.3;273.65;270.75;81.0;15000.0;1.0;1.0;1.0;50.0;4.0;450.0;35.0;20.0;10.0;101450.0;;;800.0;273.65;;277.25;;;;;10.6;10.6;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;4.0;6.0;550.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,26832
7149;2023-01-24T07:00:00+01:00;103520.0;50.0;3.0;40.0;5.9;274.55;271.95;83.0;10000.0;2.0;2.0;2.0;100.0;8.0;450.0;35.0;;;102370.0;;;130.0;274.45;;276.05;;;;;9.1;10.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6.0;390.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26833
7149;2023-01-25T01:00:00+01:00;103570.0;-90.0;8.0;40.0;3.1;275.75;273.45;85.0;6000.0;0.0;;;100.0;8.0;450.0;;;;102430.0;;;110.0;;;;;;;;4.5;5.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;420.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26834
7149;2023-01-28T10:00:00+01:00;102990.0;130.0;2.0;30.0;5.2;276.35;272.75;77.0;10000.0;1.0;2.0;2.0;90.0;7.0;800.0;35.0;;;101850.0;;;520.0;;;;;;;;8.1;9.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.2;;;;;2.0;6.0;630.0;5.0;6.0;1100.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;3.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,26835
7149;2023-01-31T22:00:00+01:00;102890.0;0.0;4.0;260.0;3.5;279.85;277.85;87.0;16730.0;0.0;;;100.0;8.0;450.0;;;;101770.0;;;-130.0;;;;;;;;5.3;7.7;-10.0;0.0;0.0;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;4.0;;390.0;7.0;;630.0;7.0;;780.0;;;;48.716833,2.384333;ORLY;Stationnaire,la pression atmosphérique est la même que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.7000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,26836
7149;2023-02-02T13:00:00+01:00;103240.0;40.0;0.0;250.0;5.5;282.25;277.05;70.0;23770.0;0.0;;;100.0;8.0;1250.0;;;;102130.0;;;280.0;;;;;;;;8.2;10.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;1080.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.100000000000025;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,26837
7149;2023-02-28T19:00:00+01:00;102730.0;80.0;3.0;60.0;7.0;277.05;264.65;40.0;20000.0;3.0;2.0;2.0;90.0;7.0;1750.0;34.0;;;101600.0;;;150.0;271.35;;278.65;;;;;9.4;9.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1740.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26838
7149;2023-03-01T01:00:00+01:00;102780.0;0.0;0.0;30.0;4.8;274.15;266.35;56.0;26200.0;0.0;;;;0.0;;;;;101640.0;;;30.0;;;;;;;;6.6;8.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;1.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,26839
7149;2023-03-05T16:00:00+01:00;101660.0;-310.0;6.0;20.0;2.3;279.45;273.75;67.0;12000.0;2.0;2.0;2.0;100.0;8.0;800.0;38.0;;;100550.0;;;-930.0;;;;;;;;5.4;5.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;8.0;860.0;8.0;6.0;1100.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,26840
7149;2023-03-06T04:00:00+01:00;101080.0;-120.0;7.0;300.0;2.8;277.15;273.15;75.0;8760.0;0.0;;;100.0;8.0;450.0;;;;99970.0;;;-1200.0;;;;;;;;4.1;7.4;-10.0;0.0;0.0;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;1.0;;570.0;6.0;;1170.0;8.0;;1410.0;;;;48.716833,2.384333;ORLY;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,"",26841
7149;2023-03-11T19:00:00+01:00;101140.0;20.0;3.0;180.0;3.2;281.05;275.25;67.0;20000.0;3.0;2.0;2.0;100.0;8.0;800.0;35.0;;;100040.0;;;250.0;275.65;;281.85;;;;;4.8;4.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;4.0;6.0;810.0;5.0;6.0;1300.0;7.0;6.0;2000.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26842
7149;2023-03-15T07:00:00+01:00;101900.0;80.0;1.0;220.0;2.3;274.55;273.25;91.0;15000.0;1.0;1.0;1.0;50.0;0.0;7300.0;30.0;20.0;11.0;100770.0;;;1950.0;274.15;;280.95;;;;;3.3;3.3;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.6;;;;;4.0;0.0;7300.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,26843
7149;2023-03-15T10:00:00+01:00;102020.0;140.0;3.0;240.0;2.8;280.15;276.25;76.0;20000.0;2.0;1.0;1.0;60.0;0.0;8000.0;30.0;20.0;11.0;100910.0;;;1550.0;;;;;;;;4.7;4.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.6;;;;;5.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26844
7149;2023-03-19T01:00:00+01:00;101330.0;50.0;2.0;210.0;3.1;283.65;281.45;86.0;38880.0;0.0;2.0;2.0;100.0;1.0;450.0;;;;100240.0;;;320.0;;;;;;;;4.5;5.5;-10.0;;;;;0.0;0.0;0.0;-0.1;0.4;;;;;1.0;;570.0;8.0;;2220.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,"",26845
7149;2023-01-17T07:00:00+01:00;98640.0;-190.0;6.0;100.0;1.9;273.55;273.25;98.0;5070.0;3.0;2.0;2.0;90.0;7.0;80.0;36.0;;;97540.0;;;380.0;272.75;;277.15;;;;;3.4;3.4;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;1.4;;;;;7.0;7.0;90.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,26846
7149;2023-01-02T10:00:00+01:00;101960.0;270.0;3.0;220.0;3.6;283.05;281.85;92.0;52770.0;0.0;6.0;2.0;100.0;8.0;2820.0;;;;100860.0;;;90.0;;;;;;;;6.6;6.6;-10.0;1.0;0.0;;;-0.1;1.0;4.0;4.8;6.4;;;;;7.0;;2820.0;8.0;;3540.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26847
7149;2023-01-07T16:00:00+01:00;100900.0;-80.0;6.0;190.0;5.4;283.05;279.75;80.0;15610.0;60.0;6.0;2.0;100.0;7.0;450.0;35.0;;;99820.0;;;-1190.0;;;;;;;;9.4;16.9;-10.0;0.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;5.0;6.0;550.0;7.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,26848
7149;2023-07-11T08:00:00+02:00;101600.0;-70.0;6.0;270.0;2.1;293.75;285.75;60.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100550.0;;;-730.0;289.35;;301.75;;;;;3.4;4.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,26849
7149;2023-07-11T14:00:00+02:00;101230.0;-210.0;8.0;210.0;4.2;304.25;286.55;34.0;20000.0;1.0;0.0;0.0;40.0;3.0;3000.0;30.0;28.0;10.0;100220.0;;;-930.0;;;;;;;;8.1;9.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;3.0;3000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26850
7149;2023-07-13T23:00:00+02:00;101990.0;50.0;3.0;300.0;1.7;292.35;283.05;55.0;31030.0;0.0;;;;2.0;7020.0;;;;100930.0;;;250.0;;;;;;;;2.2;5.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;7020.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26851
7149;2023-05-03T17:00:00+02:00;102020.0;-180.0;6.0;90.0;6.0;293.55;280.55;43.0;13570.0;0.0;;;;0.0;;;;;100960.0;;;-530.0;;;;;;;;8.7;9.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,26852
7149;2023-05-06T11:00:00+02:00;101730.0;50.0;2.0;170.0;2.9;289.35;286.25;82.0;19570.0;0.0;;;100.0;4.0;450.0;;;;100660.0;;;-190.0;;;;;;;;4.3;4.5;-10.0;;;;;0.0;0.0;0.0;0.2;3.6;;;;;3.0;;360.0;4.0;;990.0;8.0;;2040.0;;;;48.716833,2.384333;ORLY;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",26853
7149;2023-05-07T23:00:00+02:00;102180.0;200.0;3.0;330.0;3.3;287.85;285.85;88.0;11450.0;0.0;;;75.0;6.0;800.0;;;;101100.0;;;680.0;;;;;;;;6.3;6.5;-10.0;;;;;0.0;-0.1;0.2;1.6;35.1;;;;;1.0;;750.0;6.0;;1080.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26854
7149;2023-05-12T05:00:00+02:00;101720.0;-30.0;6.0;340.0;2.8;284.15;280.25;77.0;32440.0;0.0;;;90.0;7.0;2250.0;;;;100630.0;;;20.0;;;;;;;;4.2;6.1;-10.0;;;;;0.0;0.0;0.0;-0.1;0.2;;;;;4.0;;2040.0;7.0;;6960.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,26855
7149;2023-05-20T11:00:00+02:00;101890.0;-90.0;7.0;360.0;5.5;290.15;282.35;60.0;15000.0;1.0;1.0;1.0;25.0;1.0;2700.0;30.0;23.0;11.0;100820.0;;;-500.0;;;;;;;;8.8;10.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;2700.0;1.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,26856
7149;2023-05-23T08:00:00+02:00;102190.0;110.0;1.0;30.0;5.3;285.45;283.65;89.0;7000.0;50.0;5.0;2.0;100.0;8.0;250.0;36.0;;;101100.0;;;480.0;285.25;;292.05;;;;;10.1;10.1;-10.0;0.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;8.0;7.0;250.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,26857
7149;2023-05-23T20:00:00+02:00;102210.0;-30.0;6.0;20.0;6.1;288.55;281.05;61.0;23680.0;0.0;;;;1.0;1250.0;;;;101130.0;;;440.0;285.55;;292.55;;;;;9.7;11.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;;1080.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,26858
7149;2023-05-30T08:00:00+02:00;102290.0;100.0;2.0;30.0;5.5;285.95;279.05;63.0;8150.0;2.0;0.0;0.0;50.0;0.0;8000.0;30.0;20.0;11.0;101200.0;;;300.0;284.95;;294.55;;;;;8.9;9.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;12.800000000000011;11.800000000000011;;21.400000000000038;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",26859
7149;2023-06-04T02:00:00+02:00;101730.0;-20.0;7.0;30.0;4.8;290.65;280.35;51.0;43570.0;0.0;;;;0.0;;;;;100670.0;;;-70.0;;;;;;;;8.2;9.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,"",26860
7149;2023-01-12T01:00:00+01:00;102040.0;-30.0;6.0;220.0;6.7;282.15;279.45;83.0;18460.0;0.0;;;100.0;7.0;450.0;;;;100940.0;;;640.0;;;;;;;;11.4;13.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;2.8;;;;;1.0;;570.0;4.0;;930.0;7.0;;1440.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,26861
7149;2023-01-16T07:00:00+01:00;98230.0;-550.0;8.0;200.0;8.8;279.55;277.35;86.0;23790.0;21.0;2.0;2.0;90.0;7.0;450.0;35.0;;;97160.0;;;-2610.0;278.55;;280.15;;;;;14.6;18.7;-10.0;2.0;0.0;0.0;-60.0;0.0;2.8;5.2;5.2;5.2;;;;;6.0;6.0;470.0;7.0;6.0;700.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26862
7149;2023-01-16T13:00:00+01:00;98470.0;620.0;3.0;280.0;10.5;278.65;276.45;86.0;9160.0;61.0;;;100.0;8.0;450.0;;;;97390.0;;;-2510.0;;;;;;;;18.5;20.0;-10.0;2.0;0.0;;;0.2;0.4;1.2;6.4;6.4;;;;;8.0;;480.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26863
7149;2023-05-05T14:00:00+02:00;101780.0;-130.0;8.0;240.0;5.8;291.75;282.75;56.0;30060.0;0.0;0.0;0.0;90.0;7.0;1250.0;;;;100720.0;;;280.0;;;;;;;;10.7;10.7;-10.0;0.0;0.0;;;0.0;0.0;1.0;2.2;2.2;;;;;6.0;;1020.0;7.0;;1260.0;7.0;;1500.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26864
