ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2019-02-08T13:00:00+01:00;101330.0;-160.0;8.0;210.0;8.7;282.85;279.15;78.0;20000.0;1.0;2.0;2.0;100.0;8.0;800.0;35.0;;;100240.0;;;-240.0;;;;;;;;15.9;15.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.2;;;;;7.0;6.0;870.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16316
7149;2019-02-09T07:00:00+01:00;101080.0;200.0;1.0;230.0;6.4;280.75;277.65;81.0;25000.0;1.0;1.0;1.0;60.0;1.0;1250.0;35.0;20.0;11.0;99980.0;;;-530.0;280.65;;282.95;;;;;11.2;15.1;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;1.8;2.8;2.8;;;;;1.0;6.0;1200.0;5.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,16317
7149;2019-02-09T22:00:00+01:00;101030.0;-210.0;8.0;180.0;3.9;282.05;278.25;77.0;25000.0;3.0;2.0;2.0;90.0;7.0;3500.0;30.0;27.0;;99940.0;;;410.0;;;;;;;;7.0;7.8;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;2.6;;;;;7.0;3.0;3500.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16318
7149;2019-02-13T13:00:00+01:00;103710.0;-50.0;8.0;130.0;2.6;277.65;276.75;94.0;9250.0;1.0;2.0;2.0;90.0;0.0;8000.0;30.0;20.0;11.0;102570.0;;;-20.0;;;;;;;;4.2;4.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16319
7149;2019-02-13T22:00:00+01:00;103520.0;10.0;1.0;30.0;2.2;276.75;273.65;80.0;7650.0;2.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;102380.0;;;-230.0;;;;;;;;3.5;3.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,16320
7149;2019-02-15T07:00:00+01:00;103080.0;0.0;5.0;20.0;0.5;272.65;271.55;92.0;5520.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101930.0;;;-350.0;272.55;;282.55;;;;;0.6;0.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,16321
7149;2019-02-17T22:00:00+01:00;102050.0;40.0;2.0;0.0;0.0;280.15;274.05;65.0;7250.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;100940.0;;;-430.0;;;;;;;;0.6;1.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;7.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,"",16322
7149;2019-02-20T10:00:00+01:00;102490.0;180.0;3.0;50.0;0.5;276.55;276.25;98.0;4300.0;10.0;2.0;2.0;100.0;8.0;800.0;35.0;;;101360.0;;;130.0;;;;;;;;1.2;1.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6.0;900.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16323
7149;2019-01-07T16:00:00+01:00;103530.0;-100.0;6.0;260.0;4.3;280.05;278.65;91.0;9000.0;21.0;6.0;5.0;100.0;8.0;250.0;35.0;;;102410.0;;;-140.0;;;;;;;;5.7;6.1;-10.0;0.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;2.0;7.0;210.0;7.0;6.0;420.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,16324
7149;2019-11-10T04:00:00+01:00;100380.0;-50.0;6.0;50.0;2.5;278.45;277.85;96.0;8610.0;61.0;6.0;6.0;100.0;8.0;250.0;;;;99280.0;;;-850.0;;;;;;;;3.8;5.8;-10.0;2.0;0.0;;;0.4;1.4;3.4;3.4;3.4;;;;;5.0;;240.0;8.0;;450.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,16325
7149;2019-11-03T04:00:00+01:00;98360.0;-330.0;8.0;170.0;4.4;283.95;282.75;92.0;19890.0;61.0;2.0;2.0;100.0;8.0;450.0;;;;97310.0;;;-1150.0;;;;;;;;7.8;8.6;-10.0;2.0;0.0;;;-0.1;0.2;0.2;0.6;0.8;;;;;7.0;;330.0;7.0;;570.0;8.0;;720.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16326
7149;2019-11-05T10:00:00+01:00;99570.0;160.0;1.0;190.0;1.8;282.45;281.55;94.0;3030.0;60.0;6.0;6.0;100.0;8.0;250.0;;;;98500.0;;;580.0;;;;;;;;2.8;4.1;-10.0;2.0;;;;-0.1;-0.1;-0.1;-0.1;0.8;;;;;6.0;;270.0;7.0;;480.0;8.0;;780.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,16327
7149;2019-11-01T01:00:00+01:00;101570.0;-140.0;8.0;120.0;1.3;283.15;282.55;96.0;2750.0;10.0;2.0;2.0;100.0;8.0;150.0;36.0;;;100480.0;;;-450.0;;;;;;;;1.7;1.7;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;0.2;1.4;;;;;2.0;7.0;100.0;8.0;7.0;180.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16328
7149;2019-11-01T13:00:00+01:00;100490.0;-350.0;6.0;190.0;3.5;286.55;286.25;98.0;2000.0;51.0;5.0;5.0;100.0;7.0;150.0;37.0;;;99430.0;;;-1180.0;;;;;;;;6.4;8.0;-10.0;2.0;0.0;0.0;-60.0;0.6;1.6;9.1;11.5;11.7;;;;;7.0;7.0;110.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,16329
7149;2019-09-05T02:00:00+02:00;102020.0;20.0;0.0;260.0;2.2;286.25;280.85;70.0;25000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100940.0;;;-260.0;;;;;;;;3.2;4.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;13.100000000000025;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,16330
7149;2019-09-07T11:00:00+02:00;102120.0;60.0;1.0;320.0;3.5;290.65;284.65;68.0;35310.0;3.0;2.0;2.0;90.0;7.0;800.0;38.0;;;101050.0;;;-620.0;;;;;;;;6.6;7.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;4.0;8.0;600.0;1.0;8.0;800.0;5.0;6.0;1900.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,16331
7149;2019-12-11T07:00:00+01:00;101180.0;-140.0;6.0;240.0;3.6;279.35;278.75;96.0;6480.0;61.0;6.0;6.0;90.0;7.0;150.0;37.0;;;100080.0;;;-1680.0;278.95;;280.05;;;;;5.7;7.3;-10.0;2.0;0.0;0.0;-60.0;1.4;2.6;2.8;3.0;3.0;;;;;7.0;7.0;190.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,16332
7149;2019-12-12T22:00:00+01:00;98580.0;-310.0;6.0;230.0;5.0;280.25;279.55;95.0;28060.0;1.0;2.0;2.0;60.0;5.0;800.0;35.0;20.0;10.0;97510.0;;;-2070.0;;;;;;;;7.4;8.2;-10.0;2.0;0.0;0.0;-30.0;0.2;2.1;7.5;8.5;9.1;;;;;3.0;6.0;800.0;3.0;6.0;1600.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,16333
7149;2019-12-06T22:00:00+01:00;101350.0;10.0;3.0;240.0;6.1;282.45;281.65;95.0;10000.0;20.0;5.0;2.0;90.0;7.0;450.0;37.0;;;100260.0;;;-970.0;;;;;;;;10.2;11.9;-10.0;2.0;0.0;0.0;-30.0;-0.1;0.2;0.6;2.4;2.4;;;;;5.0;7.0;300.0;7.0;6.0;510.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16334
7149;2019-11-27T16:00:00+01:00;99230.0;80.0;3.0;230.0;7.1;285.45;281.95;79.0;29790.0;51.0;2.0;2.0;100.0;7.0;800.0;;;;98170.0;;;-910.0;;;;;;;;14.1;14.1;-10.0;1.0;0.0;;;-0.1;0.4;1.0;1.0;13.5;;;;;5.0;;720.0;6.0;;870.0;7.0;;1020.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16335
7149;2019-11-28T07:00:00+01:00;99730.0;60.0;2.0;220.0;5.6;283.25;281.55;89.0;15000.0;1.0;2.0;2.0;90.0;7.0;450.0;38.0;;;98660.0;;;600.0;283.05;;284.65;;;;;9.0;9.4;-10.0;2.0;0.0;0.0;-60.0;0.0;0.2;0.2;0.2;1.2;;;;;4.0;8.0;420.0;6.0;6.0;780.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;10.100000000000025;9.900000000000034;;11.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,16336
7149;2019-12-15T16:00:00+01:00;100670.0;40.0;3.0;210.0;3.9;283.65;279.05;73.0;25000.0;1.0;2.0;2.0;60.0;3.0;1250.0;38.0;20.0;17.0;99590.0;;;440.0;;;;;;;;6.2;7.6;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;3.0;;;;;1.0;8.0;1050.0;3.0;6.0;2280.0;5.0;0.0;6600.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16337
7149;2019-11-15T16:00:00+01:00;99860.0;-10.0;5.0;200.0;2.4;273.55;273.15;97.0;2500.0;71.0;7.0;7.0;100.0;7.0;80.0;35.0;;;98750.0;;;-70.0;;;;;;;;3.8;3.8;-10.0;11.0;0.0;0.0;-30.0;1.2;4.1;11.7;18.0;20.2;;;;;4.0;7.0;60.0;7.0;7.0;90.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,16338
7149;2019-11-24T10:00:00+01:00;100760.0;220.0;2.0;210.0;2.7;282.35;281.85;97.0;12000.0;3.0;2.0;2.0;100.0;8.0;800.0;35.0;;;99680.0;;;1610.0;;;;;;;;3.9;5.1;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.2;;;;;8.0;6.0;840.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;9.200000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",16339
7149;2019-12-21T13:00:00+01:00;98950.0;-250.0;8.0;200.0;6.2;283.85;280.15;78.0;20000.0;1.0;2.0;2.0;90.0;5.0;450.0;35.0;20.0;11.0;97890.0;;;170.0;;;;;;;;9.9;12.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.2;;;;;3.0;6.0;510.0;5.0;6.0;690.0;5.0;0.0;7200.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16340
7149;2019-10-08T17:00:00+02:00;101110.0;-10.0;8.0;250.0;2.8;287.75;286.15;90.0;20000.0;21.0;6.0;2.0;100.0;8.0;450.0;38.0;;;100040.0;;;-750.0;;;;;;;;4.8;6.0;-10.0;2.0;0.0;0.0;-30.0;0.2;2.0;3.4;6.2;6.8;;;;;1.0;8.0;300.0;7.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16341
7149;2019-10-30T13:00:00+01:00;102230.0;-30.0;8.0;60.0;3.3;282.95;280.35;84.0;12000.0;1.0;2.0;2.0;100.0;8.0;450.0;35.0;;;101130.0;;;70.0;;;;;;;;5.4;6.5;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;0.4;1.4;;;;;8.0;6.0;390.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16342
7149;2019-10-24T05:00:00+02:00;100650.0;-70.0;8.0;150.0;1.3;286.35;284.55;89.0;23160.0;2.0;2.0;2.0;75.0;1.0;4000.0;30.0;23.0;14.0;99580.0;;;-950.0;;;;;;;;1.7;3.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.2;0.2;0.2;0.2;;;;;1.0;3.0;4000.0;6.0;0.0;5000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16343
7149;2019-10-28T07:00:00+01:00;102220.0;-80.0;7.0;40.0;4.7;280.95;278.45;84.0;33200.0;1.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;101110.0;;;310.0;280.95;;282.65;;;;;6.9;7.5;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;5.9;;;;;7.0;6.0;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;7.800000000000011;7.800000000000011;;9.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,16344
7149;2019-10-06T05:00:00+02:00;101500.0;-100.0;5.0;210.0;2.4;286.65;286.05;96.0;20000.0;3.0;2.0;2.0;90.0;7.0;250.0;38.0;;;100420.0;;;240.0;;;;;;;;3.8;4.9;-10.0;0.0;0.0;0.0;-30.0;0.2;0.4;0.4;0.4;1.8;;;;;4.0;8.0;210.0;5.0;6.0;720.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,16345
7149;2019-12-29T22:00:00+01:00;103560.0;-10.0;8.0;100.0;0.8;274.95;273.15;88.0;4550.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102410.0;;;-250.0;;;;;;;;1.1;2.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16346
7149;2019-10-30T07:00:00+01:00;102220.0;-10.0;5.0;70.0;3.2;280.85;279.35;90.0;9000.0;3.0;2.0;2.0;100.0;7.0;450.0;35.0;;;101110.0;;;190.0;280.85;;283.95;;;;;5.8;6.3;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.4;1.4;1.4;;;;;5.0;6.0;310.0;7.0;6.0;2250.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,16347
7149;2019-10-24T08:00:00+02:00;100650.0;0.0;0.0;210.0;1.8;286.35;284.05;86.0;15000.0;1.0;2.0;2.0;90.0;2.0;1250.0;35.0;23.0;;99580.0;;;-790.0;285.55;;287.15;;;;;3.2;3.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.2;0.2;0.2;;;;;2.0;6.0;1200.0;2.0;3.0;2500.0;5.0;0.0;7500.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,16348
7149;2019-10-10T02:00:00+02:00;101340.0;10.0;1.0;240.0;6.5;285.05;282.65;85.0;36080.0;3.0;1.0;1.0;90.0;3.0;2250.0;35.0;27.0;;100260.0;;;-30.0;;;;;;;;11.1;11.6;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.2;1.2;2.4;;;;;3.0;6.0;2000.0;4.0;3.0;2400.0;5.0;3.0;3400.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,16349
7149;2019-10-15T14:00:00+02:00;100830.0;10.0;1.0;240.0;5.6;288.95;283.45;70.0;25000.0;2.0;2.0;2.0;75.0;5.0;800.0;31.0;23.0;10.0;99770.0;;;130.0;;;;;;;;9.8;10.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;1.0;3.6;;;;;5.0;8.0;810.0;6.0;3.0;2700.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,16350
7149;2019-10-15T20:00:00+02:00;101070.0;180.0;3.0;250.0;6.5;287.45;281.65;68.0;60000.0;2.0;2.0;2.0;90.0;7.0;2250.0;38.0;;;100000.0;;;400.0;286.45;;289.45;;;;;10.2;11.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;3.6;;;;;5.0;8.0;2000.0;7.0;6.0;2300.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16351
7149;2019-10-03T11:00:00+02:00;102190.0;-40.0;6.0;160.0;1.0;283.95;279.15;72.0;25000.0;2.0;2.0;2.0;100.0;0.0;7000.0;30.0;20.0;11.0;101100.0;;;730.0;;;;;;;;2.0;2.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;0.0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,16352
7149;2019-12-24T22:00:00+01:00;101770.0;70.0;3.0;240.0;6.5;283.65;280.35;80.0;10000.0;3.0;2.0;2.0;90.0;7.0;800.0;35.0;;;100680.0;;;-50.0;;;;;;;;9.9;11.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;5.6;;;;;1.0;6.0;690.0;5.0;6.0;900.0;7.0;6.0;1090.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16353
7149;2019-10-28T19:00:00+01:00;102070.0;40.0;3.0;50.0;5.6;283.25;277.85;69.0;56430.0;3.0;2.0;2.0;100.0;7.0;2600.0;30.0;23.0;;100970.0;;;-270.0;280.15;;285.65;;;;;8.5;8.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;3.0;2600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16354
7149;2019-12-25T22:00:00+01:00;102640.0;-40.0;8.0;110.0;2.2;277.35;275.25;86.0;30000.0;1.0;0.0;0.0;50.0;0.0;7260.0;30.0;20.0;11.0;101510.0;;;830.0;;;;;;;;3.7;3.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;4.0;0.0;7260.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16355
7149;2019-01-05T07:00:00+01:00;103790.0;-120.0;6.0;340.0;3.7;277.15;272.35;71.0;15460.0;3.0;2.0;2.0;100.0;8.0;800.0;35.0;;;102650.0;;;-230.0;276.85;;278.35;;;;;5.3;6.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6.0;690.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,16356
7149;2019-08-10T05:00:00+02:00;101130.0;100.0;3.0;210.0;6.2;291.95;287.25;74.0;19970.0;1.0;1.0;1.0;40.0;3.0;1250.0;35.0;20.0;10.0;100080.0;;;490.0;;;;;;;;9.8;13.0;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;28.5;;;;;1.0;6.0;1200.0;3.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16357
7149;2019-08-12T20:00:00+02:00;101680.0;50.0;3.0;280.0;4.8;292.25;284.25;60.0;30000.0;1.0;2.0;2.0;60.0;1.0;800.0;32.0;23.0;11.0;100620.0;;;90.0;287.95;;294.85;;;;;8.2;8.2;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;2.2;3.0;3.0;;;;;1.0;8.0;900.0;1.0;3.0;2500.0;4.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16358
7149;2019-08-16T05:00:00+02:00;102040.0;-20.0;8.0;190.0;2.1;286.65;284.85;89.0;25000.0;3.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;100960.0;;;680.0;;;;;;;;2.9;3.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,16359
7149;2019-08-20T14:00:00+02:00;102410.0;0.0;0.0;290.0;3.3;295.45;285.65;54.0;37020.0;2.0;1.0;1.0;60.0;5.0;1250.0;38.0;20.0;11.0;101360.0;;;500.0;;;;;;;;7.0;10.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;8.0;1380.0;1.0;6.0;2100.0;1.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,16360
7149;2019-08-22T02:00:00+02:00;102580.0;0.0;0.0;310.0;0.7;287.85;282.85;72.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101500.0;;;-220.0;;;;;;;;1.2;1.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;14.700000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,16361
7149;2019-07-21T05:00:00+02:00;102010.0;150.0;3.0;310.0;1.8;291.25;287.75;80.0;29190.0;0.0;2.0;2.0;90.0;7.0;1750.0;;;;100950.0;;;920.0;;;;;;;;2.9;5.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;6.0;;1500.0;7.0;;2100.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16362
7149;2019-07-21T08:00:00+02:00;102150.0;140.0;2.0;290.0;2.1;291.45;286.75;74.0;31910.0;0.0;2.0;2.0;;1.0;1250.0;;;;101090.0;;;1050.0;290.15;;297.75;;;;;3.2;3.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;;1380.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.30000000000001;17.0;;24.600000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,"",16363
7149;2019-07-22T05:00:00+02:00;102410.0;10.0;0.0;30.0;0.5;290.85;285.55;71.0;30000.0;2.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;101340.0;;;390.0;;;;;;;;0.9;1.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;17.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,16364
7149;2019-07-22T20:00:00+02:00;102060.0;-110.0;6.0;120.0;1.6;303.95;285.85;33.0;30000.0;2.0;2.0;2.0;90.0;0.0;9000.0;30.0;20.0;12.0;101040.0;;;-110.0;293.25;;306.25;;;;;2.7;4.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;9000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,16365
7149;2019-07-28T23:00:00+02:00;101070.0;150.0;3.0;330.0;2.5;291.95;283.25;57.0;25000.0;2.0;0.0;0.0;10.0;1.0;2250.0;35.0;20.0;10.0;100020.0;;;430.0;;;;;;;;3.8;4.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;2400.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,16366
7149;2019-07-31T02:00:00+02:00;101660.0;90.0;1.0;230.0;3.9;289.85;285.15;74.0;30000.0;1.0;0.0;0.0;25.0;1.0;2250.0;35.0;23.0;10.0;100590.0;;;560.0;;;;;;;;5.7;9.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;6.0;2000.0;2.0;3.0;2700.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,16367
