ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2021-06-10T02:00:00+02:00;102230.0;-10.0;0.0;330.0;2.8;291.95;287.45;75.0;20000.0;2.0;2.0;2.0;90.0;4.0;2250.0;35.0;23.0;;101170.0;;;-60.0;;;;;;;;3.8;4.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;6.0;2000.0;6.0;3.0;3300.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;18.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,21855
7149;2021-06-01T02:00:00+02:00;101590.0;-70.0;6.0;50.0;1.1;287.45;278.25;54.0;25000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100510.0;;;-530.0;;;;;;;;2.0;4.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,21856
7149;2021-06-05T14:00:00+02:00;102490.0;20.0;1.0;310.0;5.4;291.55;285.35;67.0;20000.0;1.0;2.0;2.0;90.0;7.0;800.0;38.0;;;101420.0;;;400.0;;;;;;;;8.9;9.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.4;;;;;7.0;6.0;850.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,21857
7149;2021-06-19T05:00:00+02:00;101550.0;10.0;2.0;260.0;1.9;289.85;289.25;96.0;8310.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100490.0;;;450.0;;;;;;;;2.3;2.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.4;0.4;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;16.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,"",21858
7149;2021-07-12T17:00:00+02:00;100850.0;-70.0;8.0;250.0;5.5;296.15;289.45;66.0;19320.0;25.0;8.0;6.0;90.0;7.0;800.0;33.0;;;99820.0;;;-640.0;;;;;;;;9.3;9.3;-10.0;1.0;0.0;0.0;-30.0;0.6;0.6;2.0;4.6;4.6;;;;;3.0;8.0;900.0;7.0;6.0;1600.0;1.0;9.0;1100.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,21859
7149;2021-07-12T11:00:00+02:00;100970.0;0.0;5.0;180.0;3.0;290.25;289.45;95.0;15000.0;21.0;6.0;2.0;90.0;7.0;800.0;33.0;;;99920.0;;;-810.0;;;;;;;;4.7;4.7;-10.0;2.0;0.0;0.0;-30.0;0.2;2.2;2.6;2.6;2.6;;;;;2.0;8.0;900.0;7.0;6.0;1600.0;1.0;9.0;1000.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,21860
7149;2021-07-16T17:00:00+02:00;102420.0;0.0;0.0;20.0;5.6;293.05;286.25;65.0;20000.0;1.0;2.0;2.0;90.0;6.0;800.0;35.0;23.0;;101360.0;;;520.0;;;;;;;;9.7;9.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;6.0;960.0;5.0;3.0;4500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,21861
7149;2021-07-08T14:00:00+02:00;102170.0;0.0;5.0;260.0;3.2;296.05;286.55;55.0;25000.0;1.0;1.0;1.0;50.0;4.0;1250.0;38.0;20.0;10.0;101120.0;;;570.0;;;;;;;;6.6;9.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;1.4;;;;;2.0;8.0;1250.0;2.0;6.0;2300.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,21862
7149;2021-03-13T07:00:00+01:00;100170.0;-250.0;6.0;220.0;8.7;281.65;279.45;86.0;20000.0;61.0;6.0;6.0;90.0;7.0;450.0;38.0;;;99090.0;;;-1240.0;279.35;;282.15;;;;;15.0;18.9;-10.0;2.0;0.0;0.0;-60.0;0.2;0.2;0.2;2.8;3.4;;;;;5.0;8.0;570.0;7.0;6.0;960.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,21863
7149;2021-03-22T01:00:00+01:00;102660.0;10.0;0.0;20.0;6.8;278.75;273.35;68.0;16540.0;2.0;2.0;2.0;90.0;7.0;800.0;35.0;;;101540.0;;;-170.0;;;;;;;;9.9;10.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;810.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;5.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,21864
7149;2021-03-18T01:00:00+01:00;102940.0;50.0;0.0;10.0;5.6;278.95;276.25;83.0;20000.0;3.0;2.0;2.0;90.0;7.0;450.0;35.0;;;101820.0;;;190.0;;;;;;;;10.8;10.8;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;1.4;1.4;;;;;1.0;6.0;540.0;7.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;5.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,21865
7149;2021-09-21T14:00:00+02:00;102920.0;0.0;0.0;30.0;6.1;290.25;282.95;62.0;10000.0;3.0;1.0;1.0;90.0;7.0;1250.0;38.0;;;101840.0;;;880.0;;;;;;;;9.9;9.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;3.9;;;;;1.0;8.0;1080.0;6.0;6.0;1320.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,21866
7149;2021-09-21T20:00:00+02:00;102960.0;40.0;3.0;40.0;3.0;289.25;283.95;71.0;16570.0;2.0;2.0;2.0;90.0;0.0;8000.0;30.0;20.0;12.0;101880.0;;;680.0;284.45;;291.65;;;;;4.8;4.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;3.3;;;;;7.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,21867
7149;2021-09-22T23:00:00+02:00;102500.0;0.0;0.0;50.0;2.3;288.25;283.05;71.0;25000.0;1.0;1.0;1.0;50.0;0.0;8000.0;30.0;20.0;11.0;101420.0;;;-500.0;;;;;;;;3.1;5.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,21868
7149;2021-10-10T17:00:00+02:00;102660.0;-90.0;6.0;10.0;3.3;290.65;281.55;55.0;20000.0;1.0;0.0;0.0;25.0;0.0;7800.0;30.0;20.0;11.0;101590.0;;;120.0;;;;;;;;6.2;7.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.2;;;;;2.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,21869
7149;2021-10-11T02:00:00+02:00;102850.0;0.0;0.0;330.0;2.4;284.45;282.75;89.0;4090.0;1.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;101750.0;;;160.0;;;;;;;;3.3;3.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;7.0;6.0;1080.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,21870
7149;2021-10-23T11:00:00+02:00;102850.0;130.0;1.0;240.0;1.3;284.05;280.95;81.0;25000.0;3.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;101750.0;;;480.0;;;;;;;;2.2;2.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1740.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,21871
7149;2021-10-28T11:00:00+02:00;101740.0;-40.0;8.0;180.0;3.3;282.85;281.15;89.0;9050.0;1.0;0.0;0.0;10.0;1.0;80.0;36.0;20.0;10.0;100650.0;;;-880.0;;;;;;;;4.7;5.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.2;0.2;0.4;0.4;;;;;1.0;7.0;60.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,21872
7149;2021-10-29T11:00:00+02:00;100620.0;30.0;3.0;190.0;5.1;287.25;281.85;70.0;30000.0;3.0;2.0;2.0;100.0;6.0;5760.0;30.0;23.0;11.0;99560.0;;;-1090.0;;;;;;;;8.7;9.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;5760.0;8.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,21873
7149;2021-11-25T01:00:00+01:00;101380.0;-140.0;6.0;60.0;1.9;277.45;274.95;84.0;15000.0;2.0;2.0;2.0;90.0;7.0;800.0;35.0;;;100270.0;;;-1300.0;;;;;;;;2.4;3.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;840.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,21874
7149;2021-11-28T10:00:00+01:00;100210.0;210.0;2.0;320.0;7.3;277.85;275.75;86.0;34310.0;3.0;2.0;2.0;100.0;7.0;450.0;35.0;;;99110.0;;;1340.0;;;;;;;;12.0;14.3;-10.0;1.0;0.0;0.0;-30.0;0.0;0.4;0.4;1.6;3.2;;;;;7.0;6.0;480.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;4.7000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",21875
7149;2021-12-01T07:00:00+01:00;100250.0;-460.0;6.0;210.0;7.9;281.55;281.15;97.0;10000.0;61.0;6.0;6.0;100.0;8.0;250.0;37.0;;;99170.0;;;-1650.0;280.65;;281.55;;;;;12.9;12.9;-10.0;2.0;0.0;;;0.6;2.0;2.0;2.0;2.0;;;;;7.0;7.0;210.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,21876
7149;2021-12-03T01:00:00+01:00;101630.0;130.0;1.0;0.0;0.0;274.05;272.75;91.0;16790.0;0.0;0.0;0.0;;0.0;;;;;100500.0;;;1180.0;;;;;;;;0.8;3.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,21877
7149;2021-12-05T19:00:00+01:00;100780.0;260.0;1.0;310.0;4.4;278.65;277.25;91.0;30000.0;1.0;2.0;2.0;75.0;6.0;450.0;38.0;20.0;10.0;99680.0;;;200.0;276.05;;278.95;;;;;6.5;8.2;-10.0;1.0;0.0;0.0;-60.0;-0.1;0.4;3.0;4.2;4.4;;;;;1.0;8.0;450.0;5.0;6.0;750.0;6.0;6.0;990.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,21878
7149;2021-12-06T07:00:00+01:00;101550.0;190.0;3.0;290.0;1.9;278.15;277.85;98.0;4500.0;61.0;6.0;2.0;90.0;7.0;150.0;38.0;;;100440.0;;;1220.0;278.15;;279.25;;;;;3.1;4.8;-10.0;1.0;0.0;0.0;-60.0;0.8;1.0;1.0;1.2;5.4;;;;;2.0;7.0;120.0;5.0;7.0;270.0;6.0;6.0;540.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,21879
7149;2021-11-09T10:00:00+01:00;102800.0;90.0;1.0;40.0;0.6;277.55;276.85;95.0;1500.0;28.0;4.0;2.0;60.0;2.0;80.0;36.0;20.0;11.0;101670.0;;;230.0;;;;;;;;1.1;1.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;7.0;60.0;5.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,21880
7149;2021-11-10T07:00:00+01:00;102480.0;-20.0;8.0;260.0;1.3;273.55;273.55;100.0;5070.0;28.0;4.0;0.0;25.0;2.0;80.0;36.0;20.0;10.0;101340.0;;;-240.0;272.25;;278.75;;;;;2.9;2.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;7.0;90.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,21881
7149;2021-11-15T22:00:00+01:00;102540.0;40.0;1.0;30.0;3.7;279.65;278.75;94.0;5390.0;0.0;5.0;2.0;100.0;8.0;450.0;;;;101420.0;;;170.0;;;;;;;;5.5;6.1;-10.0;1.0;0.0;;;-0.1;0.2;0.2;0.2;0.2;;;;;4.0;;300.0;8.0;;570.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,21882
7149;2021-11-19T01:00:00+01:00;103400.0;10.0;1.0;210.0;1.3;278.95;278.95;100.0;230.0;45.0;4.0;4.0;101.0;9.0;;62.0;61.0;60.0;102270.0;;;370.0;;;;;;;;2.4;2.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;9.0;59.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,21883
7149;2021-09-05T23:00:00+02:00;102060.0;150.0;1.0;90.0;1.2;295.25;288.15;64.0;25000.0;1.0;0.0;0.0;10.0;1.0;2250.0;35.0;20.0;10.0;101010.0;;;420.0;;;;;;;;2.1;4.3;-10.0;0.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;1.0;6.0;2300.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,21884
7149;2021-09-09T02:00:00+02:00;101130.0;40.0;0.0;200.0;4.4;294.05;292.75;92.0;15000.0;29.0;9.0;6.0;90.0;1.0;800.0;32.0;27.0;;100090.0;;;-480.0;;;;;;;;6.6;6.6;-10.0;1.0;0.0;0.0;-60.0;0.2;1.2;1.2;1.2;1.2;;;;;1.0;8.0;770.0;4.0;3.0;4200.0;6.0;3.0;5600.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Orage(s) avec ou sans précipitations;Orage (avec ou sans précipitations);20.900000000000038;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,21885
7149;2021-09-16T02:00:00+02:00;101690.0;50.0;1.0;30.0;1.3;289.75;287.25;85.0;25000.0;3.0;0.0;0.0;50.0;4.0;1750.0;35.0;20.0;10.0;100620.0;;;570.0;;;;;;;;2.9;4.0;-10.0;2.0;0.0;0.0;-60.0;0.0;0.0;0.0;10.7;21.2;;;;;4.0;6.0;1560.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,21886
7149;2021-09-18T02:00:00+02:00;101500.0;-20.0;8.0;0.0;0.0;287.45;284.95;85.0;25000.0;2.0;0.0;0.0;10.0;1.0;3000.0;30.0;23.0;10.0;100430.0;;;-400.0;;;;;;;;0.6;1.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;3000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,21887
7149;2021-12-17T19:00:00+01:00;103600.0;10.0;3.0;40.0;3.7;279.95;278.25;89.0;10000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102470.0;;;-210.0;279.95;;282.75;;;;;5.1;6.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,21888
7149;2021-04-04T08:00:00+02:00;102690.0;20.0;3.0;10.0;4.4;276.25;273.95;85.0;8940.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101560.0;;;-30.0;275.95;;283.25;;;;;7.2;8.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,21889
7149;2021-06-28T11:00:00+02:00;101420.0;100.0;1.0;200.0;1.9;294.55;288.15;67.0;25000.0;3.0;1.0;1.0;75.0;5.0;800.0;32.0;23.0;10.0;100380.0;;;110.0;;;;;;;;4.7;5.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;5.1;;;;;5.0;8.0;670.0;2.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,21890
7149;2021-07-01T20:00:00+02:00;101740.0;-70.0;6.0;360.0;2.4;295.35;286.95;59.0;25000.0;2.0;2.0;2.0;75.0;6.0;1250.0;38.0;20.0;10.0;100690.0;;;20.0;288.25;;296.75;;;;;4.4;5.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;1260.0;4.0;8.0;1440.0;6.0;6.0;1860.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,21891
7149;2021-07-03T11:00:00+02:00;101510.0;70.0;1.0;260.0;3.6;293.95;288.45;71.0;25000.0;60.0;6.0;2.0;90.0;1.0;800.0;35.0;27.0;10.0;100460.0;;;-290.0;;;;;;;;5.7;5.7;-10.0;0.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;1.0;6.0;870.0;7.0;3.0;3400.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,21892
7149;2021-06-26T11:00:00+02:00;101830.0;10.0;1.0;180.0;1.9;289.95;288.85;93.0;20000.0;21.0;6.0;2.0;90.0;7.0;250.0;35.0;;;100760.0;;;-210.0;;;;;;;;3.3;3.3;-10.0;2.0;0.0;0.0;-30.0;-0.1;-0.1;4.0;4.2;6.2;;;;;2.0;7.0;210.0;7.0;6.0;2200.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,21893
7149;2021-06-24T23:00:00+02:00;102270.0;110.0;3.0;310.0;2.0;287.65;280.95;64.0;25000.0;2.0;0.0;0.0;10.0;1.0;3500.0;30.0;23.0;10.0;101190.0;;;60.0;;;;;;;;3.1;3.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;3500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,21894
7149;2021-06-25T14:00:00+02:00;101930.0;-90.0;6.0;240.0;4.3;293.85;286.35;62.0;20000.0;3.0;2.0;2.0;90.0;7.0;800.0;38.0;20.0;;100880.0;;;-250.0;;;;;;;;8.4;8.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;8.0;960.0;5.0;6.0;1900.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,21895
7149;2021-05-06T17:00:00+02:00;100510.0;140.0;3.0;340.0;4.4;283.45;281.25;86.0;24490.0;0.0;6.0;2.0;100.0;8.0;450.0;;;;99430.0;;;-900.0;;;;;;;;6.5;6.5;-10.0;1.0;0.0;;;-0.1;-0.1;3.0;4.6;6.0;;;;;7.0;;420.0;7.0;;600.0;8.0;;750.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,21896
7149;2021-05-04T05:00:00+02:00;100810.0;-220.0;6.0;220.0;8.1;282.65;277.05;68.0;15000.0;21.0;6.0;2.0;100.0;5.0;1250.0;35.0;27.0;;99720.0;;;-1510.0;;;;;;;;14.6;17.6;-10.0;1.0;0.0;0.0;-30.0;-0.1;0.2;0.2;0.2;0.2;;;;;5.0;6.0;1230.0;7.0;3.0;3200.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,21897
7149;2021-04-29T02:00:00+02:00;100540.0;80.0;1.0;270.0;2.5;280.95;278.05;82.0;6230.0;1.0;0.0;0.0;10.0;0.0;7500.0;30.0;20.0;11.0;99450.0;;;10.0;;;;;;;;3.3;4.6;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;-0.1;2.4;2.4;;;;;1.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,21898
7149;2021-04-29T14:00:00+02:00;101030.0;100.0;1.0;350.0;4.1;285.45;276.35;54.0;19480.0;0.0;2.0;2.0;90.0;2.0;1250.0;;;;99950.0;;;780.0;;;;;;;;7.1;9.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;1.2;3.6;;;;;2.0;;1350.0;5.0;;1620.0;7.0;;1920.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,21899
7149;2021-06-20T14:00:00+02:00;100770.0;-210.0;6.0;100.0;3.2;296.55;288.55;61.0;15860.0;0.0;2.0;2.0;90.0;6.0;1250.0;;;;99740.0;;;-480.0;;;;;;;;6.2;11.3;-10.0;;0.0;;;0.0;0.0;0.0;0.0;20.1;;;;;6.0;;1080.0;7.0;;4620.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,21900
7149;2021-05-19T23:00:00+02:00;102340.0;200.0;3.0;290.0;4.3;284.05;277.55;64.0;59450.0;1.0;1.0;1.0;40.0;0.0;7500.0;30.0;20.0;12.0;101240.0;;;470.0;;;;;;;;6.6;7.8;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;4.7;4.9;;;;;3.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,21901
7149;2021-05-20T05:00:00+02:00;102400.0;0.0;0.0;260.0;1.8;279.15;278.15;93.0;25000.0;2.0;0.0;0.0;40.0;0.0;8000.0;30.0;20.0;11.0;101280.0;;;540.0;;;;;;;;3.5;4.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;4.7;;;;;3.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;6.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,21902
7149;2021-06-07T08:00:00+02:00;102380.0;10.0;3.0;40.0;2.1;288.85;285.25;79.0;20000.0;1.0;0.0;0.0;10.0;0.0;7500.0;30.0;20.0;11.0;101300.0;;;-140.0;285.55;;294.45;;;;;3.4;4.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,21903
7149;2021-06-07T17:00:00+02:00;102250.0;-60.0;8.0;360.0;3.7;296.25;283.65;45.0;7290.0;2.0;2.0;2.0;90.0;7.0;2250.0;35.0;;;101200.0;;;-80.0;;;;;;;;6.9;6.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;2040.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,21904
7149;2021-07-05T17:00:00+02:00;100830.0;-20.0;8.0;220.0;4.9;294.55;286.75;61.0;32550.0;1.0;2.0;2.0;100.0;3.0;1250.0;38.0;22.0;;99790.0;;;-150.0;;;;;;;;8.7;9.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;4.0;6.8;;;;;2.0;8.0;1000.0;3.0;6.0;1500.0;8.0;4.0;3000.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,21905
7149;2021-06-27T02:00:00+02:00;101430.0;-70.0;6.0;60.0;2.6;292.15;287.65;75.0;20000.0;25.0;8.0;6.0;90.0;3.0;1750.0;32.0;27.0;12.0;100380.0;;;-400.0;;;;;;;;4.2;6.6;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;0.2;4.6;;;;;3.0;8.0;1560.0;5.0;3.0;3360.0;7.0;0.0;6200.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,21906
