ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2014-07-27T02:00:00+02:00;101740.0;50.0;2.0;310.0;1.5;291.35;288.05;81.0;20000.0;2.0;1.0;1.0;0.0;;;;;;100680.0;;;;;;;;;;;;4.1;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1104.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,500
7149;2014-08-02T08:00:00+02:00;100700.0;80.0;3.0;210.0;4.1;290.25;286.15;77.0;25000.0;2.0;1.0;1.0;90.0;1.0;1750.0;35.0;28.0;11.0;99650.0;;;;290.05;;298.95;;288.15;;;;6.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1107.0;3100.0;;1.0;6.0;1500.0;5.0;3.0;2700.0;7.0;0.0;7200.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,501
7149;2014-08-12T14:00:00+02:00;101310.0;-140.0;8.0;230.0;6.2;292.65;285.45;63.0;40000.0;0.0;;;100.0;;800.0;;;;100260.0;;;;;;;;;;;;9.8;-10.0;;0.0;;;0.0;0.0;0.0;;;710.0;1110.0;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,502
7149;2014-08-05T23:00:00+02:00;101860.0;50.0;3.0;260.0;2.1;293.65;284.85;57.0;35000.0;2.0;1.0;1.0;100.0;1.0;2250.0;30.0;23.0;12.0;100810.0;;;;;;;;;;;;4.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1104.0;3100.0;;1.0;3.0;2100.0;8.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,503
7149;2014-08-14T23:00:00+02:00;101380.0;90.0;1.0;210.0;3.1;287.05;285.45;90.0;25000.0;25.0;9.0;8.0;90.0;7.0;1750.0;35.0;61.0;60.0;100310.0;;;;;;;;;;;;5.1;-10.0;;;0.0;-30.0;0.0;5.0;;;;710.0;1105.0;3100.0;;7.0;6.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,504
7149;2014-08-15T05:00:00+02:00;101370.0;-10.0;7.0;240.0;3.6;285.45;284.35;93.0;20000.0;2.0;1.0;1.0;50.0;1.0;450.0;35.0;23.0;10.0;100290.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1106.0;3100.0;;1.0;6.0;300.0;4.0;3.0;3900.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,505
7149;2014-08-15T23:00:00+02:00;102030.0;210.0;2.0;300.0;2.1;288.25;283.85;75.0;30000.0;1.0;8.0;6.0;25.0;2.0;2250.0;35.0;20.0;10.0;100950.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;2.0;6.0;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Averse(s);Dans l’ensemble,nuages se dissipant ou devenant moins épais;15.100000000000025;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,506
7149;2014-08-22T08:00:00+02:00;101510.0;-10.0;5.0;230.0;2.1;285.25;281.95;80.0;35000.0;2.0;1.0;1.0;75.0;2.0;2250.0;30.0;23.0;11.0;100430.0;;;;284.65;;292.35;;282.15;;;;3.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1104.0;3100.0;;2.0;3.0;2100.0;6.0;0.0;4800.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,507
7149;2014-08-27T14:00:00+02:00;101550.0;40.0;0.0;200.0;3.6;292.95;288.15;74.0;30000.0;2.0;1.0;1.0;90.0;7.0;450.0;38.0;61.0;60.0;100500.0;;;;;;;;;;;;5.7;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1106.0;3100.0;;3.0;8.0;510.0;7.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,508
7149;2014-08-28T05:00:00+02:00;101470.0;-60.0;6.0;180.0;2.1;290.35;288.15;87.0;25000.0;2.0;1.0;1.0;90.0;7.0;450.0;38.0;61.0;60.0;100410.0;;;;;;;;;;;;3.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1103.0;3100.0;;3.0;8.0;570.0;7.0;6.0;750.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,509
7149;2014-08-28T14:00:00+02:00;101480.0;20.0;3.0;240.0;7.2;291.95;290.65;92.0;5000.0;61.0;6.0;2.0;90.0;7.0;250.0;37.0;61.0;60.0;100430.0;;;;;;;;;;;;11.8;-10.0;;;0.0;-60.0;1.0;1.0;1.0;;;710.0;1112.0;3100.0;;4.0;7.0;210.0;4.0;6.0;390.0;7.0;6.0;780.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,510
7149;2014-09-07T11:00:00+02:00;101540.0;100.0;3.0;80.0;1.0;292.35;288.25;77.0;7000.0;2.0;1.0;1.0;90.0;7.0;3500.0;30.0;23.0;60.0;100490.0;;;;;;;;;;;;2.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1103.0;3100.0;;7.0;3.0;3900.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,511
7149;2014-01-02T16:00:00+01:00;100600.0;160.0;3.0;230.0;5.1;284.15;279.05;71.0;30000.0;2.0;1.0;1.0;75.0;3.0;800.0;31.0;20.0;11.0;99520.0;;;;;;;;;;;;10.8;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1111.0;3100.0;;3.0;8.0;780.0;4.0;0.0;6600.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,512
7149;2014-11-13T07:00:00+01:00;100970.0;-10.0;5.0;140.0;2.6;280.15;279.25;94.0;8000.0;2.0;1.0;1.0;90.0;7.0;150.0;36.0;61.0;60.0;99870.0;;;;278.95;;283.05;;275.15;;;;4.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1104.0;3100.0;;3.0;7.0;90.0;6.0;7.0;150.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,513
7149;2014-10-25T02:00:00+02:00;101880.0;-20.0;8.0;220.0;1.5;284.05;282.15;88.0;15000.0;2.0;1.0;1.0;90.0;7.0;800.0;35.0;61.0;60.0;100790.0;;;;;;;;;;;;2.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1103.0;3100.0;;7.0;6.0;600.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,514
7149;2014-10-26T04:00:00+01:00;102460.0;10.0;1.0;0.0;0.0;285.05;284.45;96.0;3000.0;11.0;2.0;2.0;90.0;7.0;450.0;35.0;61.0;60.0;101370.0;;;;;;;;;;;;1.0;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1101.0;3100.0;;4.0;7.0;300.0;5.0;6.0;600.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,515
7149;2014-09-17T17:00:00+02:00;100730.0;-60.0;6.0;120.0;3.6;298.55;288.55;54.0;35000.0;2.0;1.0;1.0;90.0;1.0;1250.0;31.0;27.0;12.0;99710.0;;;;;;;;;;;;5.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1106.0;3100.0;;1.0;8.0;1320.0;7.0;0.0;6900.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,516
7149;2014-09-19T08:00:00+02:00;101080.0;50.0;3.0;0.0;0.0;288.95;288.15;95.0;20000.0;2.0;1.0;1.0;50.0;2.0;3500.0;30.0;23.0;11.0;100020.0;;;;288.65;;295.55;;285.15;;;;1.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1102.0;3100.0;;2.0;3.0;3000.0;3.0;0.0;7200.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,517
7149;2014-09-14T23:00:00+02:00;101650.0;30.0;1.0;50.0;3.6;289.25;285.65;79.0;15000.0;2.0;1.0;1.0;40.0;0.0;8000.0;30.0;20.0;11.0;100580.0;;;;;;;;;;;;5.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1106.0;3100.0;;3.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,518
7149;2014-09-15T02:00:00+02:00;101550.0;-100.0;8.0;40.0;2.1;288.05;286.05;88.0;12000.0;2.0;1.0;1.0;90.0;0.0;8000.0;30.0;20.0;12.0;100480.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1105.0;3100.0;;7.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,519
7149;2014-09-24T20:00:00+02:00;101510.0;50.0;3.0;280.0;6.7;288.85;284.05;73.0;8000.0;60.0;8.0;6.0;90.0;6.0;800.0;38.0;61.0;60.0;100440.0;;;;281.25;;292.25;;;;;;9.8;-10.0;;;0.0;-60.0;0.2;0.2;;0.2;;710.0;1110.0;3100.0;;1.0;8.0;900.0;4.0;6.0;1050.0;6.0;6.0;1800.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,520
7149;2014-09-25T14:00:00+02:00;102290.0;20.0;1.0;300.0;2.1;291.35;280.75;50.0;50000.0;0.0;;;;;250.0;;;;101220.0;;;;;;;;;;;;6.2;-10.0;;0.0;;;0.0;0.0;0.0;;;710.0;1106.0;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,521
7149;2014-09-25T17:00:00+02:00;102270.0;-10.0;8.0;310.0;3.1;292.85;279.95;43.0;25000.0;2.0;1.0;1.0;60.0;2.0;1750.0;34.0;20.0;12.0;101210.0;;;;;;;;;;;;5.7;-10.0;;;0.0;-30.0;0.0;0.2;;;;710.0;1106.0;3100.0;;2.0;6.0;1500.0;5.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,522
7149;2014-09-29T20:00:00+02:00;102290.0;70.0;3.0;190.0;3.1;292.45;288.75;79.0;20000.0;2.0;1.0;1.0;90.0;7.0;800.0;38.0;61.0;60.0;101230.0;;;;288.55;;295.25;;;;;;4.6;-10.0;;;0.0;-60.0;0.0;0.0;;0.6;;710.0;1105.0;3100.0;;1.0;8.0;780.0;3.0;8.0;900.0;7.0;6.0;1800.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,523
7149;2014-09-30T23:00:00+02:00;102610.0;50.0;2.0;0.0;0.0;290.25;287.35;83.0;20000.0;2.0;1.0;1.0;10.0;1.0;3500.0;30.0;23.0;10.0;101540.0;;;;;;;;;;;;2.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1103.0;3100.0;;1.0;3.0;2700.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,524
7149;2014-10-02T05:00:00+02:00;102830.0;-50.0;8.0;20.0;1.0;287.45;285.35;87.0;20000.0;2.0;1.0;1.0;50.0;4.0;3500.0;30.0;23.0;10.0;101740.0;;;;;;;;;;;;1.5;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;4.0;3.0;2400.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,525
7149;2014-10-02T20:00:00+02:00;102680.0;-20.0;5.0;60.0;2.6;292.35;286.25;68.0;30000.0;2.0;1.0;1.0;90.0;1.0;1750.0;31.0;20.0;11.0;101610.0;;;;287.85;;295.95;;;;;;4.1;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1104.0;3100.0;;1.0;6.0;1500.0;7.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,526
7149;2014-10-04T05:00:00+02:00;101740.0;-150.0;6.0;240.0;0.5;283.85;282.95;94.0;15000.0;11.0;0.0;0.0;0.0;;;;;;100650.0;;;;;;;;;;;;1.5;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,527
7149;2014-10-04T08:00:00+02:00;101640.0;-100.0;6.0;0.0;0.0;283.25;282.45;95.0;7000.0;40.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;100550.0;;;;283.25;;292.15;;279.15;;;;1.0;-10.0;0.0;0.0;0.0;-60.0;0.2;0.2;;0.2;0.2;710.0;1101.0;3100.0;;2.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,528
7149;2014-10-04T23:00:00+02:00;101740.0;290.0;1.0;10.0;5.1;286.05;282.35;78.0;30000.0;1.0;6.0;2.0;90.0;3.0;800.0;35.0;27.0;60.0;100660.0;;;;;;;;;;;;11.8;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1112.0;3100.0;;3.0;6.0;600.0;7.0;3.0;2400.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,529
7149;2014-10-08T17:00:00+02:00;100190.0;-110.0;8.0;220.0;6.2;293.25;288.05;72.0;30000.0;1.0;6.0;2.0;75.0;3.0;800.0;38.0;20.0;14.0;99150.0;;;;;;;;;;;;11.8;-10.0;;;0.0;-30.0;0.2;0.2;;;;710.0;1112.0;3100.0;;3.0;8.0;690.0;5.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,530
7149;2014-10-09T05:00:00+02:00;100490.0;50.0;3.0;200.0;2.6;287.25;285.95;92.0;25000.0;2.0;1.0;1.0;100.0;7.0;250.0;36.0;61.0;60.0;99430.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;7.0;7.0;240.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,531
7149;2014-10-12T20:00:00+02:00;100290.0;-90.0;8.0;70.0;1.5;287.75;286.75;94.0;8000.0;1.0;6.0;2.0;60.0;3.0;150.0;36.0;23.0;10.0;99230.0;;;;285.15;;289.15;;;;;;3.6;-10.0;;;0.0;-60.0;0.0;0.4;;5.0;;710.0;1104.0;3100.0;;3.0;7.0;150.0;3.0;3.0;4800.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,532
7149;2014-10-15T05:00:00+02:00;100850.0;-70.0;8.0;180.0;0.5;283.15;281.95;92.0;25000.0;2.0;1.0;1.0;90.0;1.0;2250.0;35.0;23.0;11.0;99770.0;;;;;;;;;;;;1.0;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1101.0;3100.0;;1.0;6.0;2100.0;6.0;3.0;2400.0;7.0;0.0;7500.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,533
7149;2014-12-02T13:00:00+01:00;101380.0;30.0;0.0;30.0;5.5;276.45;272.95;78.0;17000.0;3.0;2.0;2.0;100.0;8.0;;35.0;;;100260.0;;;370.0;;;;;;;;8.8;10.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;8.0;6.0;520.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;3.300000000000012;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,534
7149;2014-12-02T22:00:00+01:00;101650.0;100.0;3.0;30.0;4.5;276.65;274.85;88.0;8430.0;1.0;2.0;2.0;100.0;8.0;;37.0;;;100530.0;;;450.0;;;;;;;;7.1;7.5;-10.0;1.0;0.0;;;0.0;0.0;-0.1;-0.1;-0.1;;;;;8.0;7.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,535
7149;2014-12-03T13:00:00+01:00;101890.0;-60.0;8.0;40.0;5.3;276.25;273.95;85.0;4000.0;10.0;2.0;2.0;100.0;7.0;;35.0;;;100770.0;;;510.0;;;;;;;;8.3;8.7;-10.0;2.0;0.0;;;0.0;0.0;-0.1;0.4;0.8;;;;;7.0;6.0;330.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,536
7149;2014-01-25T16:00:00+01:00;101770.0;-90.0;8.0;210.0;3.1;279.05;277.85;92.0;12000.0;3.0;5.0;2.0;100.0;7.0;150.0;37.0;61.0;60.0;100660.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1106.0;3100.0;;7.0;7.0;180.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,537
7149;2014-01-11T22:00:00+01:00;102550.0;170.0;1.0;280.0;1.0;274.95;274.25;95.0;800.0;46.0;4.0;0.0;0.0;;;;;;101410.0;;;;;;;;;;;;2.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,538
7149;2014-02-05T22:00:00+01:00;100100.0;290.0;3.0;220.0;7.2;280.95;277.85;81.0;18000.0;2.0;1.0;1.0;75.0;4.0;450.0;35.0;27.0;10.0;99020.0;;;;;;;;;;;;12.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1112.0;3100.0;;1.0;6.0;540.0;4.0;6.0;1230.0;5.0;3.0;4800.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,539
7149;2014-02-27T16:00:00+01:00;101110.0;-140.0;6.0;290.0;2.6;280.55;278.05;84.0;15000.0;25.0;8.0;6.0;90.0;4.0;800.0;39.0;23.0;60.0;100010.0;;;;;;;;;;;;15.9;-10.0;;;0.0;-30.0;1.0;1.0;;;;710.0;1116.0;3100.0;;1.0;9.0;600.0;4.0;6.0;990.0;6.0;3.0;2100.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,540
7149;2014-02-02T10:00:00+01:00;101320.0;210.0;3.0;210.0;3.6;275.95;274.45;90.0;25000.0;2.0;1.0;1.0;25.0;2.0;250.0;36.0;20.0;10.0;100200.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;2.0;7.0;210.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,541
7149;2014-02-03T19:00:00+01:00;100340.0;-10.0;5.0;110.0;2.6;278.35;274.25;75.0;25000.0;2.0;1.0;1.0;75.0;0.0;8000.0;30.0;20.0;11.0;99240.0;;;;273.15;;282.05;;;;;;4.1;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1104.0;3100.0;;6.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,542
7149;2014-01-14T22:00:00+01:00;101260.0;80.0;1.0;240.0;1.5;275.45;273.35;86.0;25000.0;2.0;1.0;1.0;0.0;;;;;;100140.0;;;;;;;;;;;;2.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1103.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,543
7149;2014-02-05T10:00:00+01:00;99320.0;80.0;1.0;190.0;6.2;280.75;276.55;75.0;30000.0;2.0;1.0;1.0;90.0;3.0;1250.0;35.0;27.0;60.0;98240.0;;;;;;;;;;;;11.8;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1112.0;3100.0;;3.0;6.0;990.0;6.0;3.0;2700.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,544
7149;2014-02-12T01:00:00+01:00;100880.0;250.0;3.0;250.0;2.6;276.35;275.35;93.0;20000.0;1.0;6.0;1.0;25.0;0.0;8000.0;30.0;20.0;11.0;99770.0;;;;;;;;;;;;4.1;-10.0;;;0.0;-60.0;0.0;0.2;0.8;;;710.0;1104.0;3100.0;;2.0;0.0;6900.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,545
7149;2014-03-21T19:00:00+01:00;101120.0;-80.0;6.0;240.0;3.1;284.45;274.35;50.0;30000.0;2.0;1.0;1.0;90.0;2.0;2250.0;35.0;20.0;12.0;100040.0;;;;281.35;;287.45;;;;;;7.7;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1108.0;3100.0;;2.0;6.0;2100.0;7.0;0.0;6300.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,546
7149;2014-01-03T01:00:00+01:00;100510.0;-120.0;6.0;190.0;5.1;282.45;280.25;86.0;20000.0;2.0;1.0;1.0;90.0;7.0;450.0;35.0;61.0;60.0;99430.0;;;;;;;;;;;;9.8;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1110.0;3100.0;;4.0;6.0;450.0;3.0;6.0;990.0;6.0;6.0;1500.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,547
7149;2014-02-22T01:00:00+01:00;101330.0;10.0;3.0;210.0;4.1;277.75;275.45;85.0;30000.0;2.0;1.0;1.0;10.0;1.0;3500.0;30.0;23.0;10.0;100220.0;;;;;;;;;;;;8.2;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1108.0;3100.0;;1.0;3.0;5400.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,548
7149;2014-02-22T04:00:00+01:00;101300.0;-30.0;8.0;210.0;3.6;277.45;275.65;88.0;35000.0;2.0;1.0;1.0;90.0;5.0;450.0;35.0;27.0;60.0;100190.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;5.0;6.0;300.0;6.0;3.0;3600.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,549
7149;2014-02-14T19:00:00+01:00;99460.0;-230.0;6.0;170.0;5.1;285.35;281.25;76.0;30000.0;1.0;6.0;2.0;90.0;4.0;1250.0;35.0;20.0;12.0;98400.0;;;;277.25;;285.45;;;;;;9.8;-10.0;;;0.0;-60.0;0.0;0.0;;2.0;;710.0;1110.0;3100.0;;4.0;6.0;1380.0;7.0;0.0;6600.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,550
7149;2014-05-02T05:00:00+02:00;101390.0;90.0;3.0;330.0;3.6;283.25;281.65;90.0;20000.0;3.0;6.0;2.0;90.0;7.0;450.0;35.0;61.0;60.0;100300.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-30.0;0.0;0.2;;;;710.0;1107.0;3100.0;;6.0;6.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,551
7149;2014-04-25T20:00:00+02:00;101360.0;110.0;2.0;260.0;3.6;287.05;281.45;69.0;30000.0;2.0;1.0;1.0;90.0;7.0;800.0;38.0;61.0;60.0;100290.0;;;;285.65;;288.95;;;;;;7.2;-10.0;;;0.0;-60.0;0.0;0.0;;2.0;;710.0;1107.0;3100.0;;3.0;8.0;780.0;7.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,552
7149;2014-07-30T08:00:00+02:00;101470.0;70.0;2.0;320.0;3.6;290.15;287.25;83.0;20000.0;2.0;1.0;1.0;0.0;;;;;;100410.0;;;;287.35;;293.85;;285.15;;;;5.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;3.2;710.0;1105.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,553
7149;2014-07-31T05:00:00+02:00;101700.0;10.0;0.0;330.0;1.0;286.95;284.15;83.0;20000.0;2.0;1.0;1.0;0.0;;;;;;100620.0;;;;;;;;;;;;1.5;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,554
7149;2014-08-05T05:00:00+02:00;102030.0;40.0;3.0;0.0;0.0;289.05;286.75;86.0;25000.0;2.0;1.0;1.0;40.0;3.0;3500.0;30.0;23.0;60.0;100960.0;;;;;;;;;;;;1.5;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;3.0;3.0;3000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,555
7149;2014-08-07T23:00:00+02:00;101430.0;40.0;2.0;80.0;0.5;293.35;291.45;89.0;25000.0;2.0;1.0;1.0;90.0;2.0;800.0;32.0;23.0;11.0;100380.0;;;;;;;;;;;;1.0;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1101.0;3100.0;;1.0;8.0;930.0;5.0;3.0;3000.0;6.0;0.0;6000.0;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,556
