ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2018-12-16T16:00:00+01:00;101170.0;-90.0;6.0;180.0;2.2;279.95;279.85;99.0;580.0;45.0;;;101.0;9.0;30.0;;;;100070.0;;;-560.0;;;;;;;;3.5;5.2;-10.0;1.0;0.0;;;0.0;0.0;0.0;0.0;13.7;;;;;0.0;0.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13724
7149;2018-10-07T17:00:00+02:00;101980.0;110.0;1.0;30.0;4.4;286.55;283.85;84.0;25000.0;1.0;2.0;2.0;100.0;7.0;450.0;35.0;;;100900.0;;;1270.0;;;;;;;;7.7;8.2;-10.0;0.0;0.0;0.0;-30.0;0.0;-0.1;0.4;0.4;0.4;;;;;7.0;6.0;420.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13725
7149;2018-10-14T08:00:00+02:00;100720.0;-180.0;6.0;170.0;1.9;288.25;284.65;79.0;30000.0;3.0;1.0;1.0;60.0;1.0;1750.0;35.0;20.0;12.0;99660.0;;;-1110.0;287.85;;294.75;;;;;3.5;3.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1780.0;5.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13726
7149;2018-10-17T05:00:00+02:00;101890.0;-40.0;8.0;290.0;2.6;284.65;283.75;94.0;11090.0;2.0;0.0;0.0;40.0;0.0;8000.0;30.0;20.0;11.0;100800.0;;;260.0;;;;;;;;3.5;3.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13727
7149;2018-10-17T20:00:00+02:00;101880.0;110.0;3.0;20.0;3.5;290.55;284.55;68.0;31040.0;1.0;2.0;2.0;75.0;0.0;8000.0;30.0;20.0;11.0;100810.0;;;40.0;283.95;;294.55;;;;;6.1;6.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13728
7149;2018-10-21T23:00:00+02:00;102660.0;20.0;3.0;360.0;2.4;284.55;279.05;69.0;12000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101560.0;;;-370.0;;;;;;;;4.1;5.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13729
7149;2018-10-22T17:00:00+02:00;103270.0;90.0;3.0;30.0;6.3;287.05;282.45;74.0;16660.0;0.0;2.0;2.0;100.0;8.0;800.0;;;;102180.0;;;670.0;;;;;;;;9.2;11.1;-10.0;0.0;0.0;;;0.0;0.0;-0.1;0.2;0.2;;;;;8.0;;660.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13730
7149;2018-09-01T14:00:00+02:00;102550.0;-60.0;8.0;80.0;4.8;294.65;278.95;36.0;29620.0;0.0;0.0;0.0;;0.0;;;;;101490.0;;;350.0;;;;;;;;8.8;9.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13731
7149;2018-09-05T20:00:00+02:00;101540.0;-50.0;5.0;340.0;4.0;296.05;288.85;64.0;13810.0;1.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;100500.0;;;-160.0;290.55;;299.15;;;;;7.4;9.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;8.0;1200.0;7.0;6.0;1700.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,13732
7149;2018-09-10T14:00:00+02:00;102440.0;-30.0;8.0;250.0;2.5;297.05;284.35;45.0;9170.0;1.0;2.0;2.0;75.0;0.0;8000.0;30.0;20.0;12.0;101390.0;;;430.0;;;;;;;;5.1;8.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13733
7149;2018-09-11T08:00:00+02:00;102490.0;0.0;5.0;180.0;1.3;285.05;284.45;96.0;25000.0;3.0;0.0;0.0;10.0;0.0;7800.0;30.0;20.0;11.0;101400.0;;;90.0;284.25;;294.95;;;;;2.3;2.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,13734
7149;2018-09-18T05:00:00+02:00;101210.0;-30.0;5.0;190.0;3.4;290.55;282.95;61.0;37240.0;3.0;0.0;0.0;50.0;4.0;4400.0;30.0;23.0;10.0;100150.0;;;-780.0;;;;;;;;4.3;4.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;3.0;4400.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,13735
7149;2018-09-22T14:00:00+02:00;102270.0;-110.0;5.0;230.0;5.9;291.15;279.65;47.0;32210.0;3.0;2.0;2.0;90.0;1.0;1250.0;31.0;27.0;;101200.0;;;660.0;;;;;;;;9.9;10.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1400.0;7.0;3.0;2500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,13736
7149;2018-09-24T23:00:00+02:00;103740.0;120.0;1.0;30.0;4.0;283.55;276.35;61.0;30000.0;1.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;102630.0;;;950.0;;;;;;;;6.0;6.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13737
7149;2018-09-28T08:00:00+02:00;102380.0;90.0;3.0;360.0;2.4;284.65;283.25;91.0;18000.0;3.0;1.0;1.0;60.0;5.0;1750.0;35.0;20.0;11.0;101290.0;;;-560.0;282.75;;293.95;;;;;4.2;7.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;1600.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13738
7149;2018-09-30T23:00:00+02:00;101930.0;80.0;1.0;310.0;3.1;286.35;278.55;59.0;30000.0;1.0;2.0;2.0;90.0;5.0;1750.0;35.0;27.0;;100850.0;;;-240.0;;;;;;;;8.4;8.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;1520.0;7.0;3.0;4500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13739
7149;2018-11-01T19:00:00+01:00;101190.0;250.0;3.0;230.0;3.7;283.65;282.45;92.0;10340.0;0.0;2.0;2.0;100.0;5.0;800.0;;;;100110.0;;;350.0;282.35;;285.65;;;;;5.6;6.0;-10.0;1.0;0.0;;;0.0;0.2;2.0;2.0;2.2;;;;;2.0;;960.0;5.0;;1440.0;6.0;;1920.0;;8.0;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13740
7149;2018-11-03T13:00:00+01:00;102760.0;-170.0;8.0;70.0;1.6;283.25;274.05;53.0;17070.0;2.0;2.0;2.0;90.0;1.0;5000.0;30.0;23.0;12.0;101660.0;;;280.0;;;;;;;;3.4;3.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;5000.0;7.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13741
7149;2018-11-05T04:00:00+01:00;100650.0;-110.0;6.0;90.0;1.0;283.05;280.95;87.0;9000.0;1.0;2.0;2.0;90.0;7.0;3360.0;30.0;23.0;;99570.0;;;-1100.0;;;;;;;;1.9;2.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;3360.0;7.0;3.0;3700.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13742
7149;2018-11-12T04:00:00+01:00;101070.0;-50.0;8.0;140.0;1.0;283.95;283.45;97.0;5070.0;60.0;6.0;6.0;100.0;8.0;150.0;35.0;;;99990.0;;;680.0;;;;;;;;2.1;3.4;-10.0;2.0;0.0;0.0;-30.0;1.2;3.8;4.8;5.8;11.8;;;;;2.0;7.0;150.0;8.0;6.0;1400.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13743
7149;2018-11-18T13:00:00+01:00;102220.0;-130.0;8.0;70.0;6.2;280.05;272.85;60.0;14560.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101110.0;;;-160.0;;;;;;;;8.9;9.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13744
7149;2018-11-18T22:00:00+01:00;102000.0;-60.0;5.0;30.0;4.3;277.15;273.45;77.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100880.0;;;-400.0;;;;;;;;6.9;7.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,13745
7149;2018-11-27T07:00:00+01:00;101890.0;100.0;1.0;260.0;1.4;278.45;277.75;95.0;5070.0;3.0;2.0;2.0;100.0;7.0;250.0;35.0;;;100780.0;;;1120.0;278.35;;279.05;;;;;2.1;3.0;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;1.4;;;;;4.0;7.0;270.0;4.0;6.0;1100.0;7.0;6.0;1800.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13746
7149;2018-08-01T08:00:00+02:00;102060.0;70.0;1.0;360.0;2.6;291.85;284.85;64.0;30000.0;1.0;1.0;1.0;50.0;1.0;1750.0;35.0;23.0;11.0;101000.0;;;330.0;291.15;;299.85;;;;;6.0;6.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1920.0;1.0;3.0;4000.0;3.0;0.0;7500.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13747
7149;2018-08-08T20:00:00+02:00;101280.0;-80.0;7.0;260.0;2.3;298.85;286.05;45.0;35000.0;1.0;2.0;2.0;75.0;6.0;1750.0;38.0;20.0;10.0;100250.0;;;750.0;290.85;;300.55;;;;;3.8;5.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;8.0;1750.0;6.0;6.0;2300.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;25.700000000000045;17.700000000000045;;27.400000000000038;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,13748
7149;2018-08-10T23:00:00+02:00;102340.0;50.0;2.0;230.0;3.3;292.45;282.95;54.0;53210.0;3.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;101280.0;;;290.0;;;;;;;;5.1;5.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;6.0;1600.0;6.0;6.0;2050.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;19.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",13749
7149;2018-06-16T14:00:00+02:00;101690.0;-90.0;8.0;260.0;3.4;295.55;285.25;52.0;30000.0;2.0;0.0;0.0;50.0;4.0;1250.0;32.0;20.0;10.0;100640.0;;;-30.0;;;;;;;;7.9;8.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13750
7149;2018-06-25T05:00:00+02:00;102360.0;-30.0;8.0;20.0;3.4;287.15;283.75;80.0;35000.0;3.0;0.0;0.0;10.0;1.0;4600.0;30.0;23.0;10.0;101280.0;;;-40.0;;;;;;;;5.0;7.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13751
7149;2018-06-27T20:00:00+02:00;101870.0;-90.0;6.0;40.0;5.3;300.05;286.75;44.0;19670.0;2.0;0.0;0.0;10.0;1.0;1750.0;31.0;20.0;10.0;100840.0;;;-310.0;290.95;;301.75;;;;;8.1;9.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13752
7149;2018-06-28T20:00:00+02:00;101660.0;-70.0;6.0;80.0;6.7;299.55;284.45;39.0;30000.0;2.0;0.0;0.0;10.0;1.0;2250.0;35.0;20.0;10.0;100630.0;;;-210.0;292.65;;300.85;;;;;9.9;11.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13753
7149;2018-11-30T19:00:00+01:00;101540.0;120.0;2.0;220.0;2.8;281.75;279.05;83.0;30000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100440.0;;;460.0;281.75;;286.85;;;;;4.3;4.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;8.600000000000023;8.600000000000023;;13.700000000000044;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,13754
7149;2018-06-01T11:00:00+02:00;101980.0;110.0;1.0;240.0;3.8;292.15;288.85;81.0;18000.0;3.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100920.0;;;450.0;;;;;;;;5.4;6.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;6.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13755
7149;2018-06-03T05:00:00+02:00;101840.0;-90.0;7.0;30.0;2.3;287.95;286.95;94.0;30000.0;3.0;0.0;0.0;40.0;0.0;7800.0;30.0;20.0;11.0;100770.0;;;-220.0;;;;;;;;3.2;3.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;14.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,"",13756
7149;2018-06-04T02:00:00+02:00;101330.0;-90.0;6.0;50.0;2.4;292.65;287.85;74.0;25000.0;3.0;2.0;2.0;90.0;1.0;1750.0;32.0;20.0;12.0;100280.0;;;-580.0;;;;;;;;3.7;6.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;4.0;0.0;;7.0;0.0;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13757
7149;2018-06-09T14:00:00+02:00;101320.0;-80.0;8.0;70.0;2.5;295.65;290.75;74.0;4140.0;1.0;1.0;1.0;50.0;4.0;450.0;36.0;25.0;11.0;100280.0;;;-130.0;;;;;;;;5.3;6.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;;2.0;0.0;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13758
7149;2018-06-10T14:00:00+02:00;101190.0;-80.0;6.0;60.0;1.7;296.05;291.85;77.0;4590.0;3.0;2.0;2.0;100.0;5.0;450.0;35.0;23.0;;100150.0;;;-130.0;;;;;;;;3.9;6.0;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;1.6;;;;;4.0;6.0;;6.0;3.0;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13759
7149;2018-06-11T17:00:00+02:00;100810.0;-140.0;6.0;30.0;2.9;293.65;291.95;90.0;14000.0;2.0;2.0;2.0;90.0;3.0;250.0;37.0;23.0;12.0;99770.0;;;-270.0;;;;;;;;4.8;4.9;-10.0;1.0;0.0;0.0;-30.0;0.0;0.6;6.7;7.9;23.2;;;;;5.0;3.0;;7.0;0.0;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13760
7149;2018-06-12T11:00:00+02:00;101070.0;150.0;1.0;20.0;6.7;288.45;287.35;93.0;12000.0;21.0;6.0;5.0;100.0;8.0;250.0;36.0;;;100010.0;;;90.0;;;;;;;;10.5;10.5;-10.0;2.0;0.0;0.0;-30.0;0.6;0.6;0.8;11.7;76.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13761
7149;2018-07-11T11:00:00+02:00;102000.0;-10.0;8.0;350.0;3.6;292.35;286.05;67.0;25000.0;1.0;1.0;1.0;90.0;7.0;800.0;38.0;;;100940.0;;;-150.0;;;;;;;;5.7;6.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;800.0;3.0;6.0;1560.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13762
7149;2018-07-06T23:00:00+02:00;102220.0;140.0;3.0;0.0;0.0;294.55;286.95;62.0;17840.0;0.0;2.0;2.0;;0.0;;;;;101170.0;;;460.0;;;;;;;;1.0;2.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13763
7149;2018-07-14T02:00:00+02:00;101970.0;0.0;0.0;20.0;1.2;291.95;286.75;72.0;25000.0;1.0;0.0;0.0;40.0;2.0;2500.0;35.0;23.0;10.0;100910.0;;;-30.0;;;;;;;;1.8;2.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;2500.0;2.0;3.0;3900.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,13764
7149;2018-07-25T17:00:00+02:00;101400.0;-100.0;7.0;360.0;3.1;305.25;287.45;34.0;19310.0;0.0;0.0;0.0;;1.0;2250.0;;;;100390.0;;;130.0;;;;;;;;5.0;6.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;2220.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;32.10000000000002;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,"",13765
7149;2018-07-27T23:00:00+02:00;100870.0;-50.0;5.0;130.0;2.3;296.25;291.75;76.0;19700.0;1.0;9.0;2.0;75.0;5.0;4500.0;30.0;23.0;11.0;99840.0;;;-300.0;;;;;;;;4.1;5.4;-10.0;2.0;0.0;0.0;-30.0;0.0;-0.1;8.7;8.7;8.7;;;;;5.0;3.0;4500.0;6.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,13766
7149;2018-07-16T20:00:00+02:00;101210.0;40.0;3.0;310.0;4.7;301.75;284.75;35.0;25670.0;1.0;0.0;0.0;25.0;1.0;1750.0;32.0;21.0;11.0;100190.0;;;-60.0;293.15;;304.05;;;;;7.4;7.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.6;;;;;1.0;8.0;1800.0;1.0;3.0;2760.0;2.0;0.0;7000.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13767
7149;2018-07-07T08:00:00+02:00;102340.0;70.0;3.0;10.0;2.9;294.85;288.95;69.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101290.0;;;300.0;291.15;;300.65;;;;;4.0;5.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13768
7149;2018-07-09T14:00:00+02:00;102280.0;-130.0;7.0;30.0;6.6;298.75;284.85;42.0;40000.0;1.0;0.0;0.0;10.0;1.0;1750.0;31.0;20.0;11.0;101240.0;;;0.0;;;;;;;;11.0;11.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;25.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,13769
7149;2018-07-13T20:00:00+02:00;101820.0;-10.0;5.0;40.0;5.3;297.65;288.85;58.0;19350.0;0.0;2.0;2.0;75.0;6.0;2250.0;;;;100780.0;;;-30.0;292.45;;301.55;;;;;7.8;9.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;;2160.0;4.0;;2640.0;6.0;;3660.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,13770
7149;2018-07-19T11:00:00+02:00;101740.0;-10.0;7.0;100.0;2.7;299.05;285.55;43.0;30000.0;1.0;2.0;2.0;60.0;1.0;3000.0;30.0;23.0;11.0;100710.0;;;-100.0;;;;;;;;6.0;6.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;3000.0;4.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;25.900000000000038;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,13771
7149;2018-07-18T05:00:00+02:00;101870.0;-30.0;8.0;30.0;2.2;289.75;281.95;60.0;60000.0;1.0;0.0;0.0;10.0;1.0;1750.0;35.0;20.0;10.0;100800.0;;;260.0;;;;;;;;3.3;5.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;6.0;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13772
7149;2018-07-16T11:00:00+02:00;101340.0;30.0;2.0;360.0;2.9;296.25;287.55;58.0;30000.0;3.0;2.0;2.0;90.0;5.0;2250.0;30.0;28.0;12.0;100300.0;;;-250.0;;;;;;;;4.9;6.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.6;;;;;5.0;3.0;2450.0;5.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;23.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,"",13773
7149;2018-08-14T14:00:00+02:00;101880.0;60.0;1.0;290.0;2.8;295.75;287.35;59.0;22280.0;3.0;2.0;2.0;75.0;6.0;1250.0;38.0;20.0;10.0;100830.0;;;840.0;;;;;;;;6.8;7.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;8.0;1050.0;3.0;6.0;1300.0;6.0;6.0;1800.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13774
7149;2018-08-14T20:00:00+02:00;101870.0;0.0;5.0;290.0;5.1;296.45;285.45;50.0;30000.0;1.0;0.0;0.0;25.0;2.0;1750.0;35.0;20.0;10.0;100830.0;;;820.0;290.15;;299.05;;;;;8.7;8.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;1750.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,13775
7149;2018-08-21T17:00:00+02:00;101910.0;-130.0;8.0;10.0;2.6;300.35;288.05;47.0;30000.0;2.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;100880.0;;;-190.0;;;;;;;;4.3;6.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1380.0;7.0;6.0;1620.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13776
