ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2016-06-14T14:00:00+02:00;100220.0;-90.0;6.0;240.0;4.9;290.65;283.55;63.0;36270.0;0.0;2.0;2.0;100.0;5.0;1250.0;;;;99170.0;;;-320.0;;;;;;;;7.2;10.7;-10.0;0.0;0.0;;;0.0;0.0;-0.1;-0.1;-0.1;;;;;3.0;;1170.0;5.0;;1470.0;8.0;;2100.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,6871
7149;2016-09-27T11:00:00+02:00;102680.0;110.0;1.0;180.0;2.9;289.95;283.05;64.0;30290.0;2.0;0.0;0.0;10.0;0.0;7000.0;30.0;20.0;11.0;101600.0;;;260.0;;;;;;;;4.1;4.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6872
7149;2016-09-08T17:00:00+02:00;101530.0;100.0;1.0;290.0;5.3;298.15;287.05;50.0;30000.0;1.0;1.0;1.0;50.0;4.0;1250.0;35.0;20.0;10.0;100500.0;;;70.0;;;;;;;;8.5;9.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;6.0;1200.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6873
7149;2016-09-11T02:00:00+02:00;101700.0;60.0;1.0;210.0;1.9;292.85;287.45;71.0;30000.0;2.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;100650.0;;;-50.0;;;;;;;;2.9;2.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1560.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6874
7149;2016-09-14T08:00:00+02:00;101080.0;150.0;1.0;230.0;2.1;290.25;286.35;78.0;60000.0;3.0;0.0;0.0;25.0;1.0;5000.0;30.0;21.0;11.0;100020.0;;;-80.0;290.25;;300.15;;;;;5.3;5.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;5000.0;2.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6875
7149;2016-09-18T14:00:00+02:00;101810.0;-40.0;8.0;330.0;4.1;292.55;288.45;77.0;11000.0;1.0;2.0;2.0;100.0;7.0;450.0;37.0;27.0;;100750.0;;;-40.0;;;;;;;;5.9;8.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;7.0;510.0;5.0;6.0;1270.0;7.0;3.0;3220.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6876
7149;2016-09-22T14:00:00+02:00;102090.0;-30.0;8.0;160.0;2.3;296.25;284.35;47.0;31710.0;3.0;2.0;2.0;75.0;2.0;1250.0;31.0;20.0;11.0;101040.0;;;240.0;;;;;;;;4.4;4.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.2;;;;;2.0;8.0;1350.0;6.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6877
7149;2016-09-22T23:00:00+02:00;102180.0;90.0;2.0;200.0;0.6;289.55;284.95;74.0;35000.0;1.0;2.0;2.0;90.0;2.0;5220.0;30.0;27.0;12.0;101110.0;;;240.0;;;;;;;;0.8;1.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;2.0;3.0;5220.0;7.0;0.0;6060.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;16.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,6878
7149;2016-09-23T05:00:00+02:00;102310.0;60.0;2.0;0.0;0.0;286.85;284.75;87.0;21050.0;3.0;2.0;2.0;90.0;3.0;1750.0;35.0;27.0;;101230.0;;;270.0;;;;;;;;0.6;2.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6.0;1980.0;7.0;3.0;2900.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;13.700000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",6879
7149;2016-09-23T20:00:00+02:00;102470.0;-40.0;8.0;120.0;1.5;292.85;285.15;61.0;30000.0;1.0;0.0;0.0;10.0;1.0;1750.0;31.0;20.0;10.0;101410.0;;;390.0;286.85;;297.65;;;;;2.1;2.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1600.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6880
7149;2016-09-24T11:00:00+02:00;102370.0;0.0;0.0;160.0;1.8;291.45;285.25;67.0;18620.0;1.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101300.0;;;-230.0;;;;;;;;3.8;3.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.2;0.2;0.2;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,6881
7149;2016-09-01T20:00:00+02:00;102210.0;-70.0;7.0;320.0;1.3;297.25;285.55;48.0;30000.0;3.0;1.0;1.0;75.0;2.0;1750.0;31.0;20.0;11.0;101170.0;;;190.0;287.25;;300.45;;;;;2.1;3.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;1800.0;6.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,6882
7149;2016-12-18T16:00:00+01:00;103580.0;-160.0;7.0;120.0;1.4;275.65;275.55;99.0;1420.0;10.0;2.0;2.0;100.0;8.0;80.0;36.0;;;102440.0;;;-350.0;;;;;;;;2.3;2.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;7.0;60.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brume;2.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,"",6883
7149;2016-12-22T16:00:00+01:00;103010.0;110.0;3.0;290.0;2.2;281.55;280.05;90.0;11640.0;1.0;2.0;2.0;100.0;8.0;250.0;35.0;;;101900.0;;;240.0;;;;;;;;3.7;4.7;-10.0;1.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;6.8;13.3;;;;;5.0;6.0;270.0;8.0;6.0;390.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6884
7149;2016-12-28T16:00:00+01:00;104140.0;-150.0;5.0;30.0;2.1;280.45;273.85;63.0;25000.0;2.0;0.0;0.0;10.0;0.0;7000.0;30.0;20.0;12.0;103010.0;;;-220.0;;;;;;;;3.1;4.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,6885
7149;2016-12-29T13:00:00+01:00;103820.0;-60.0;8.0;40.0;1.6;275.55;272.15;78.0;8000.0;1.0;0.0;0.0;10.0;1.0;250.0;36.0;20.0;10.0;102670.0;;;-490.0;;;;;;;;2.9;3.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;7.0;270.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6886
7149;2016-12-30T01:00:00+01:00;103870.0;10.0;3.0;0.0;0.0;271.45;270.85;96.0;60.0;45.0;4.0;4.0;101.0;9.0;;62.0;61.0;60.0;102700.0;;;-140.0;;;;;;;;0.8;0.9;-10.0;4.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;9.0;59.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6887
7149;2016-12-31T10:00:00+01:00;103600.0;10.0;1.0;130.0;0.8;269.25;268.45;94.0;400.0;49.0;4.0;4.0;101.0;9.0;;62.0;61.0;60.0;102430.0;;;-350.0;;;;;;;;1.5;1.9;-10.0;4.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;9.0;59.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6888
7149;2016-12-16T10:00:00+01:00;102460.0;200.0;3.0;110.0;0.5;278.65;276.95;89.0;15000.0;3.0;2.0;2.0;90.0;7.0;2250.0;30.0;23.0;;101340.0;;;120.0;;;;;;;;1.5;2.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;2250.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6889
7149;2016-10-13T08:00:00+02:00;101030.0;-120.0;8.0;50.0;4.5;278.25;277.25;93.0;8110.0;3.0;2.0;2.0;90.0;1.0;1750.0;35.0;20.0;14.0;99930.0;;;-810.0;277.95;;283.75;;;;;6.3;7.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1500.0;7.0;0.0;6340.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6890
7149;2016-10-16T20:00:00+02:00;101710.0;30.0;3.0;180.0;1.4;288.85;283.65;71.0;30000.0;3.0;2.0;2.0;60.0;5.0;2900.0;30.0;28.0;;100640.0;;;280.0;281.55;;294.55;;;;;2.0;2.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.2;;;;;5.0;3.0;2900.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6891
7149;2016-10-17T17:00:00+02:00;102180.0;-40.0;7.0;250.0;3.4;290.85;285.55;71.0;25000.0;1.0;2.0;2.0;60.0;5.0;1250.0;38.0;20.0;10.0;101110.0;;;500.0;;;;;;;;6.0;6.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.8;1.6;;;;;3.0;8.0;1000.0;5.0;6.0;2500.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;17.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,6892
7149;2016-10-27T08:00:00+02:00;103480.0;130.0;3.0;0.0;0.0;281.65;281.65;100.0;110.0;45.0;4.0;4.0;101.0;9.0;;62.0;61.0;60.0;102360.0;;;710.0;279.55;;283.55;;;;;0.9;1.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;9.0;59.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6893
7149;2016-10-29T14:00:00+02:00;103420.0;-130.0;8.0;90.0;3.5;286.15;283.55;84.0;20000.0;1.0;2.0;2.0;100.0;8.0;450.0;35.0;;;102320.0;;;-210.0;;;;;;;;4.9;7.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6.0;390.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6894
7149;2016-10-18T23:00:00+02:00;102360.0;40.0;2.0;260.0;3.0;282.85;281.45;91.0;20000.0;3.0;1.0;1.0;90.0;1.0;450.0;31.0;23.0;11.0;101260.0;;;-70.0;;;;;;;;4.1;5.5;-10.0;1.0;0.0;0.0;-30.0;0.0;-0.1;0.2;0.2;0.2;;;;;1.0;6.0;420.0;3.0;3.0;2300.0;7.0;0.0;7300.0;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,6895
7149;2016-10-12T17:00:00+02:00;101500.0;-190.0;6.0;60.0;4.7;286.75;277.85;55.0;15000.0;3.0;0.0;0.0;50.0;4.0;1250.0;35.0;20.0;10.0;100420.0;;;-460.0;;;;;;;;6.7;7.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;6.0;1400.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,6896
7149;2016-11-29T19:00:00+01:00;103240.0;150.0;1.0;40.0;2.8;273.35;268.55;70.0;35000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102090.0;;;580.0;270.35;;277.75;;;;;4.4;5.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6897
7149;2016-11-30T10:00:00+01:00;103640.0;170.0;3.0;70.0;1.3;272.45;269.45;80.0;15000.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;102480.0;;;550.0;;;;;;;;1.8;2.8;-10.0;4.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6898
7149;2016-11-02T07:00:00+01:00;102240.0;20.0;3.0;40.0;4.1;283.15;281.75;91.0;12540.0;3.0;2.0;2.0;90.0;7.0;450.0;35.0;;;101140.0;;;30.0;281.25;;283.75;;;;;5.8;6.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.2;;;;;3.0;6.0;300.0;5.0;6.0;480.0;7.0;6.0;1190.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6899
7149;2016-11-05T07:00:00+01:00;100320.0;-120.0;6.0;340.0;2.6;281.35;281.25;99.0;1820.0;61.0;6.0;6.0;100.0;7.0;150.0;35.0;;;99240.0;;;-1230.0;279.65;;281.35;;;;;4.0;4.0;-10.0;2.0;0.0;0.0;-60.0;0.8;2.8;4.0;5.8;10.8;;;;;5.0;7.0;150.0;7.0;6.0;360.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,6900
7149;2016-11-06T19:00:00+01:00;100610.0;110.0;3.0;270.0;2.5;277.55;274.55;81.0;38260.0;0.0;2.0;2.0;100.0;1.0;1250.0;;;;99510.0;;;40.0;275.25;;282.85;;;;;3.3;5.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;1.0;;1050.0;8.0;;1800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6901
7149;2016-11-07T04:00:00+01:00;100590.0;-50.0;8.0;250.0;3.0;274.95;273.45;90.0;25000.0;3.0;2.0;2.0;60.0;3.0;2500.0;35.0;20.0;13.0;99480.0;;;-30.0;;;;;;;;4.2;6.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6.0;2500.0;4.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6902
7149;2016-11-15T19:00:00+01:00;102870.0;-20.0;5.0;230.0;2.3;284.85;284.65;99.0;1820.0;20.0;5.0;2.0;100.0;8.0;150.0;37.0;;;101770.0;;;-410.0;281.25;;285.55;;;;;3.4;4.7;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;0.2;0.6;;;;;8.0;7.0;130.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,6903
7149;2016-11-22T22:00:00+01:00;101290.0;150.0;3.0;0.0;0.0;281.85;280.75;93.0;20000.0;2.0;2.0;2.0;90.0;7.0;4000.0;30.0;27.0;;100200.0;;;1480.0;;;;;;;;0.9;1.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;4000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6904
7149;2016-11-24T01:00:00+01:00;101420.0;50.0;0.0;20.0;1.9;283.65;281.45;86.0;33290.0;2.0;1.0;1.0;40.0;3.0;4000.0;30.0;23.0;10.0;100330.0;;;100.0;;;;;;;;2.8;4.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;4.8;;;;;3.0;3.0;4000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,6905
7149;2016-11-26T22:00:00+01:00;101880.0;110.0;3.0;60.0;2.6;282.15;279.55;84.0;9000.0;1.0;2.0;2.0;90.0;7.0;800.0;35.0;;;100780.0;;;150.0;;;;;;;;3.4;4.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;7.0;6.0;650.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6906
7149;2016-01-13T13:00:00+01:00;102130.0;100.0;0.0;250.0;3.9;278.75;274.65;75.0;25000.0;2.0;2.0;2.0;90.0;1.0;1250.0;35.0;23.0;16.0;101010.0;;;1700.0;;;;;;;;5.7;6.6;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;6.0;1200.0;1.0;3.0;5000.0;7.0;2.0;6000.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;5.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,6907
7149;2016-01-24T04:00:00+01:00;103310.0;-70.0;6.0;160.0;1.4;278.65;277.65;93.0;14110.0;3.0;2.0;2.0;90.0;7.0;800.0;35.0;;;102180.0;;;170.0;;;;;;;;2.6;3.3;-10.0;1.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;3.0;6.0;970.0;7.0;6.0;1110.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,6908
7149;2016-01-24T19:00:00+01:00;103160.0;-10.0;5.0;190.0;3.3;283.95;282.75;92.0;12000.0;1.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;102060.0;;;-370.0;278.65;;284.25;;;;;4.3;4.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;1.0;;;;;7.0;6.0;1020.0;7.0;6.0;990.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,6909
7149;2016-02-01T13:00:00+01:00;102620.0;-20.0;8.0;240.0;7.6;285.55;281.25;75.0;19870.0;2.0;2.0;2.0;100.0;7.0;800.0;35.0;;;101530.0;;;1240.0;;;;;;;;10.6;10.8;-10.0;0.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;0.2;;;;;4.0;6.0;730.0;7.0;6.0;970.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6910
7149;2016-04-01T20:00:00+02:00;101960.0;-40.0;5.0;110.0;3.1;282.35;277.15;70.0;16000.0;2.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;100860.0;;;710.0;278.15;;285.45;;;;;4.6;5.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;6.0;1530.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,6911
7149;2016-04-04T20:00:00+02:00;100420.0;-70.0;6.0;170.0;1.2;287.95;278.45;53.0;58110.0;2.0;2.0;2.0;90.0;2.0;1750.0;38.0;27.0;;99360.0;;;-20.0;282.75;;290.25;;;;;2.2;4.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;3.2;;;;;1.0;8.0;1560.0;2.0;6.0;2100.0;5.0;3.0;4300.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,6912
7149;2016-04-25T05:00:00+02:00;101870.0;-130.0;6.0;220.0;1.7;276.75;274.45;85.0;18000.0;21.0;6.0;2.0;90.0;7.0;800.0;35.0;;;100750.0;;;-140.0;;;;;;;;3.2;5.2;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;0.2;4.8;;;;;5.0;6.0;990.0;6.0;6.0;1360.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,6913
7149;2016-04-18T08:00:00+02:00;102350.0;120.0;3.0;270.0;1.4;275.55;274.35;92.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101220.0;;;1110.0;273.05;;280.65;;;;;1.7;2.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;3.0;3.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6914
7149;2016-04-27T17:00:00+02:00;101330.0;-20.0;8.0;230.0;3.9;282.95;275.05;58.0;25000.0;3.0;2.0;2.0;90.0;7.0;800.0;39.0;;;100240.0;;;560.0;;;;;;;;7.0;7.9;-10.0;0.0;0.0;0.0;-30.0;0.0;-0.1;0.2;0.2;1.8;;;;;3.0;8.0;1300.0;6.0;6.0;1500.0;1.0;9.0;900.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6915
7149;2016-03-02T01:00:00+01:00;101150.0;-180.0;8.0;230.0;4.9;282.95;281.85;93.0;20000.0;3.0;2.0;2.0;100.0;7.0;450.0;35.0;;;100060.0;;;-1420.0;;;;;;;;8.6;9.1;-10.0;2.0;0.0;0.0;-60.0;0.0;-0.1;0.2;2.0;2.0;;;;;7.0;6.0;330.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6916
7149;2016-03-03T16:00:00+01:00;100840.0;90.0;1.0;330.0;5.0;281.55;272.75;54.0;30000.0;1.0;2.0;2.0;60.0;3.0;1250.0;32.0;20.0;11.0;99750.0;;;570.0;;;;;;;;7.4;9.2;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.8;0.8;6.6;;;;;3.0;8.0;1200.0;4.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6917
7149;2016-03-07T22:00:00+01:00;101250.0;250.0;1.0;320.0;3.3;275.85;273.95;87.0;22000.0;1.0;2.0;2.0;60.0;5.0;450.0;38.0;20.0;10.0;100130.0;;;670.0;;;;;;;;6.2;6.2;-10.0;1.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;0.6;0.8;;;;;1.0;8.0;420.0;2.0;6.0;1110.0;4.0;6.0;1430.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6918
7149;2016-02-19T01:00:00+01:00;102110.0;170.0;2.0;270.0;4.0;273.55;272.55;93.0;20000.0;1.0;0.0;0.0;10.0;1.0;800.0;35.0;20.0;10.0;100970.0;;;600.0;;;;;;;;5.2;6.5;-10.0;5.0;0.0;0.0;-60.0;0.0;0.0;-0.1;0.4;0.4;;;;;1.0;6.0;880.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;0.4000000000000341;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,6919
7149;2016-02-22T04:00:00+01:00;101630.0;-100.0;8.0;230.0;4.7;282.75;279.25;79.0;20000.0;3.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;100540.0;;;-440.0;;;;;;;;7.5;8.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;6.0;1040.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6920
7149;2016-03-25T22:00:00+01:00;101940.0;150.0;1.0;0.0;0.0;281.05;279.35;89.0;25000.0;3.0;0.0;0.0;25.0;2.0;800.0;35.0;20.0;10.0;100840.0;;;250.0;;;;;;;;0.7;4.0;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;3.6;;;;;2.0;6.0;800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6921
7149;2016-03-26T04:00:00+01:00;101790.0;-150.0;8.0;170.0;3.0;279.35;278.45;94.0;6450.0;3.0;2.0;2.0;75.0;6.0;150.0;35.0;20.0;10.0;100680.0;;;220.0;;;;;;;;4.7;5.1;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;3.4;;;;;4.0;7.0;120.0;3.0;6.0;1230.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6922
7149;2016-03-29T17:00:00+02:00;101080.0;-20.0;5.0;270.0;1.1;283.55;281.35;86.0;9000.0;25.0;8.0;6.0;90.0;7.0;800.0;38.0;;;100000.0;;;970.0;;;;;;;;2.3;9.0;-10.0;0.0;0.0;0.0;-30.0;2.6;2.6;2.6;2.6;3.2;;;;;3.0;8.0;670.0;5.0;8.0;990.0;5.0;6.0;1100.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,6923
