ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2016-06-10T02:00:00+02:00;101630.0;-100.0;8.0;30.0;2.3;288.75;286.05;84.0;20000.0;2.0;0.0;0.0;50.0;0.0;8000.0;30.0;20.0;12.0;100560.0;;;-530.0;;;;;;;;3.0;3.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7033
7149;2016-06-11T20:00:00+02:00;101040.0;-20.0;7.0;330.0;0.7;291.45;287.55;78.0;20000.0;1.0;2.0;2.0;60.0;3.0;1250.0;38.0;23.0;11.0;99990.0;;;-10.0;288.85;;294.85;;;;;1.6;2.6;-10.0;1.0;0.0;0.0;-60.0;0.0;2.7;2.7;2.7;2.7;;;;;1.0;8.0;1000.0;2.0;6.0;2000.0;3.0;3.0;3000.0;5.0;0.0;7500.0;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;18.30000000000001;15.700000000000044;;21.700000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,7034
7149;2016-07-26T17:00:00+02:00;102150.0;-80.0;6.0;310.0;3.9;297.15;285.45;48.0;19660.0;1.0;2.0;2.0;60.0;4.0;1250.0;31.0;20.0;11.0;101110.0;;;180.0;;;;;;;;5.8;8.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;4.0;6.0;1400.0;5.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,7035
7149;2016-07-29T23:00:00+02:00;101440.0;70.0;2.0;240.0;1.4;290.85;285.75;72.0;25000.0;1.0;0.0;0.0;25.0;2.0;1750.0;35.0;20.0;10.0;100380.0;;;-200.0;;;;;;;;1.7;2.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.8;0.8;;;;;2.0;6.0;1900.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;17.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,7036
7149;2016-07-30T02:00:00+02:00;101470.0;30.0;1.0;340.0;1.7;291.75;287.45;76.0;25000.0;3.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;100410.0;;;-110.0;;;;;;;;2.5;2.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.8;;;;;5.0;6.0;1200.0;5.0;6.0;1400.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,7037
7149;2016-07-31T20:00:00+02:00;101760.0;70.0;3.0;10.0;3.5;296.35;283.75;45.0;35000.0;1.0;2.0;2.0;60.0;3.0;1750.0;32.0;23.0;10.0;100720.0;;;370.0;290.25;;299.15;;;;;5.8;7.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;1800.0;4.0;3.0;3200.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7038
7149;2016-08-17T05:00:00+02:00;101200.0;-110.0;6.0;360.0;1.8;290.95;287.65;81.0;19120.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100140.0;;;-520.0;;;;;;;;2.8;3.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,7039
7149;2016-08-20T14:00:00+02:00;101390.0;10.0;0.0;250.0;7.2;296.75;284.15;45.0;27130.0;1.0;0.0;0.0;40.0;3.0;1250.0;32.0;20.0;10.0;100350.0;;;400.0;;;;;;;;11.1;12.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.2;0.2;0.6;;;;;3.0;8.0;1400.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,7040
7149;2016-08-21T20:00:00+02:00;102410.0;70.0;3.0;290.0;3.7;293.75;281.75;46.0;30000.0;1.0;0.0;0.0;40.0;3.0;1250.0;38.0;20.0;10.0;101350.0;;;910.0;287.15;;295.55;;;;;6.5;7.6;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.6;0.6;0.6;;;;;1.0;8.0;1480.0;2.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7041
7149;2016-08-24T20:00:00+02:00;101570.0;-70.0;7.0;110.0;1.4;306.35;289.65;37.0;39670.0;2.0;0.0;0.0;10.0;0.0;9000.0;30.0;20.0;11.0;100560.0;;;-430.0;293.35;;308.85;;;;;2.3;2.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;9000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;33.200000000000045;20.200000000000045;;35.700000000000045;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",7042
7149;2016-08-24T23:00:00+02:00;101610.0;20.0;3.0;90.0;1.2;300.55;288.25;47.0;59110.0;2.0;0.0;0.0;10.0;0.0;9000.0;30.0;20.0;11.0;100580.0;;;-420.0;;;;;;;;2.0;2.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;9000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7043
7149;2016-08-07T20:00:00+02:00;102370.0;-190.0;6.0;270.0;4.0;301.65;286.75;40.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101340.0;;;-430.0;288.65;;302.85;;;;;6.1;6.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,7044
7149;2016-08-08T14:00:00+02:00;102460.0;10.0;3.0;290.0;4.2;292.85;286.05;65.0;25000.0;2.0;2.0;2.0;90.0;7.0;800.0;35.0;;;101400.0;;;-320.0;;;;;;;;7.0;7.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;880.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7045
7149;2016-08-13T14:00:00+02:00;102370.0;-100.0;8.0;210.0;2.7;300.05;283.75;36.0;35000.0;2.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;101330.0;;;-240.0;;;;;;;;5.4;5.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7046
7149;2016-10-03T08:00:00+02:00;102760.0;160.0;2.0;340.0;1.1;278.25;277.95;98.0;22000.0;11.0;0.0;0.0;10.0;1.0;1250.0;35.0;20.0;10.0;101640.0;;;1300.0;277.55;;287.65;;;;;2.4;4.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1200.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Mince couche de brouillard ou de brouillard glacé à la station,qu’il s’agisse d’une station terrestre ou d’une station en mer,7047
7149;2016-10-05T02:00:00+02:00;102700.0;-30.0;6.0;60.0;3.4;283.95;281.55;85.0;40640.0;2.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;101600.0;;;-140.0;;;;;;;;4.7;5.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,7048
7149;2016-11-09T01:00:00+01:00;100680.0;-310.0;8.0;190.0;3.0;278.65;276.95;89.0;17020.0;3.0;2.0;2.0;100.0;2.0;450.0;35.0;23.0;;99580.0;;;-490.0;;;;;;;;4.8;5.5;-10.0;1.0;;;;-0.1;0.2;0.2;0.2;0.2;;;;;1.0;7.0;480.0;2.0;6.0;1000.0;7.0;3.0;2300.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7049
7149;2016-11-13T22:00:00+01:00;102830.0;140.0;2.0;350.0;4.1;281.85;280.65;92.0;12000.0;21.0;6.0;2.0;100.0;7.0;450.0;35.0;;;101720.0;;;840.0;;;;;;;;7.5;8.0;-10.0;1.0;0.0;0.0;-30.0;0.4;0.4;0.4;0.4;3.6;;;;;5.0;6.0;350.0;7.0;6.0;700.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Pluie;Pluie (ne se congelant pas);8.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",7050
7149;2016-11-17T01:00:00+01:00;101630.0;-170.0;8.0;230.0;5.3;284.85;283.55;92.0;20000.0;1.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100550.0;;;-1040.0;;;;;;;;8.1;9.5;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;4.0;6.0;320.0;7.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7051
7149;2016-11-17T16:00:00+01:00;100780.0;-240.0;6.0;210.0;7.2;286.25;282.15;76.0;57180.0;1.0;2.0;2.0;90.0;7.0;800.0;35.0;;;99710.0;;;-1220.0;;;;;;;;11.4;13.6;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;4.0;6.0;700.0;7.0;6.0;2000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,7052
7149;2016-11-18T10:00:00+01:00;100220.0;170.0;1.0;240.0;6.9;281.65;277.25;74.0;51420.0;1.0;1.0;1.0;50.0;1.0;800.0;31.0;27.0;10.0;99140.0;;;-1040.0;;;;;;;;11.0;11.0;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;0.4;1.6;1.6;;;;;1.0;8.0;600.0;4.0;3.0;3600.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,7053
7149;2016-11-19T22:00:00+01:00;100390.0;-340.0;8.0;180.0;5.4;281.05;276.65;74.0;58290.0;3.0;2.0;2.0;90.0;5.0;3000.0;30.0;23.0;14.0;99300.0;;;-260.0;;;;;;;;8.2;8.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;3.0;3000.0;5.0;0.0;5000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7054
7149;2016-11-20T01:00:00+01:00;99890.0;-490.0;6.0;170.0;7.0;281.45;276.25;70.0;60000.0;3.0;2.0;2.0;100.0;7.0;1750.0;35.0;;;98810.0;;;-750.0;;;;;;;;12.1;12.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1860.0;7.0;6.0;2280.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,7055
7149;2016-10-16T14:00:00+02:00;101690.0;0.0;0.0;200.0;4.1;292.85;283.25;54.0;33820.0;3.0;0.0;0.0;50.0;3.0;2250.0;30.0;23.0;11.0;100630.0;;;460.0;;;;;;;;6.0;7.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.2;0.2;0.2;;;;;3.0;3.0;2200.0;1.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;19.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,7056
7149;2016-10-17T14:00:00+02:00;102220.0;-30.0;8.0;210.0;3.4;289.85;285.95;78.0;29940.0;1.0;2.0;2.0;90.0;7.0;450.0;38.0;;;101150.0;;;520.0;;;;;;;;5.4;6.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.8;0.8;1.6;;;;;3.0;8.0;500.0;5.0;6.0;750.0;6.0;6.0;2100.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7057
7149;2016-10-20T23:00:00+02:00;101810.0;50.0;3.0;330.0;3.2;283.85;281.65;86.0;41120.0;0.0;2.0;2.0;;1.0;450.0;;;;100720.0;;;-230.0;;;;;;;;4.5;7.9;-10.0;;;;;0.0;0.0;0.2;0.6;0.6;;;;;1.0;;480.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7058
7149;2016-10-21T11:00:00+02:00;101810.0;60.0;1.0;300.0;3.2;283.45;282.25;92.0;16710.0;1.0;8.0;6.0;90.0;7.0;450.0;38.0;;;100720.0;;;-90.0;;;;;;;;5.0;5.0;-10.0;0.0;0.0;0.0;-30.0;-0.1;0.6;0.6;0.6;1.2;;;;;5.0;8.0;460.0;7.0;6.0;600.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,7059
7149;2016-10-23T14:00:00+02:00;100760.0;-170.0;8.0;60.0;5.5;286.25;280.65;69.0;20000.0;1.0;2.0;2.0;75.0;0.0;7200.0;30.0;20.0;12.0;99690.0;;;-750.0;;;;;;;;7.3;8.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0.0;7200.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7060
7149;2016-10-25T17:00:00+02:00;102350.0;50.0;2.0;130.0;0.8;287.45;286.15;92.0;8000.0;1.0;2.0;2.0;100.0;8.0;450.0;35.0;;;101270.0;;;1090.0;;;;;;;;1.4;1.9;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.2;;;;;5.0;6.0;500.0;5.0;6.0;1180.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;14.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,7061
7149;2016-10-28T05:00:00+02:00;103490.0;-50.0;5.0;170.0;0.9;278.25;277.95;98.0;320.0;40.0;0.0;0.0;25.0;1.0;30.0;36.0;20.0;11.0;102360.0;;;130.0;;;;;;;;1.1;1.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;7.0;30.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,7062
7149;2016-10-29T17:00:00+02:00;103250.0;-170.0;6.0;90.0;4.0;286.35;283.55;83.0;38120.0;2.0;2.0;2.0;100.0;8.0;450.0;35.0;;;102150.0;;;-340.0;;;;;;;;6.7;7.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;6.0;420.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,7063
7149;2016-10-31T13:00:00+01:00;102560.0;-100.0;8.0;60.0;2.4;289.25;282.15;63.0;18630.0;1.0;0.0;0.0;40.0;0.0;8000.0;30.0;20.0;11.0;101480.0;;;-220.0;;;;;;;;3.8;5.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7064
7149;2016-01-07T19:00:00+01:00;100180.0;420.0;1.0;250.0;5.0;280.25;276.15;75.0;35000.0;3.0;0.0;0.0;40.0;3.0;1250.0;35.0;20.0;10.0;99090.0;;;120.0;279.45;;285.05;;;;;9.6;13.1;-10.0;1.0;0.0;0.0;-60.0;0.0;0.2;0.2;4.8;5.4;;;;;3.0;6.0;1020.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,7065
7149;2016-01-26T22:00:00+01:00;102460.0;-10.0;8.0;220.0;4.8;283.55;281.45;87.0;20000.0;2.0;2.0;2.0;90.0;5.0;450.0;35.0;27.0;;101360.0;;;-320.0;;;;;;;;8.6;9.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;450.0;7.0;3.0;2460.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7066
7149;2016-10-01T11:00:00+02:00;101080.0;100.0;2.0;230.0;3.2;287.45;285.35;87.0;35000.0;1.0;0.0;0.0;40.0;1.0;450.0;31.0;23.0;11.0;100010.0;;;-650.0;;;;;;;;5.0;5.5;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;0.0;1.8;3.4;;;;;1.0;8.0;300.0;3.0;3.0;3090.0;1.0;0.0;7800.0;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;14.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,7067
7149;2016-10-01T23:00:00+02:00;101210.0;120.0;1.0;240.0;3.7;285.55;283.75;89.0;60000.0;21.0;6.0;1.0;50.0;1.0;1250.0;35.0;27.0;10.0;100130.0;;;-150.0;;;;;;;;5.3;6.6;-10.0;2.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;0.2;2.0;;;;;1.0;6.0;1470.0;4.0;3.0;2470.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,7068
7149;2016-10-08T17:00:00+02:00;102340.0;0.0;5.0;20.0;3.8;288.85;280.05;56.0;25920.0;2.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;101260.0;;;530.0;;;;;;;;6.8;7.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1200.0;7.0;6.0;2300.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,7069
7149;2016-12-20T19:00:00+01:00;102410.0;130.0;3.0;210.0;2.3;277.75;274.45;79.0;11140.0;0.0;2.0;2.0;100.0;8.0;450.0;;;;101290.0;;;120.0;276.05;;279.45;;;;;3.6;3.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;;540.0;8.0;;720.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7070
7149;2016-12-21T04:00:00+01:00;102670.0;60.0;3.0;220.0;3.5;274.65;273.05;89.0;5300.0;3.0;0.0;0.0;50.0;1.0;250.0;36.0;20.0;11.0;101530.0;;;490.0;;;;;;;;5.1;5.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;7.0;270.0;4.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7071
7149;2016-12-27T07:00:00+01:00;104230.0;0.0;5.0;270.0;0.5;272.25;271.45;94.0;20000.0;11.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;103060.0;;;;271.95;;281.25;;267.15;;;;2.1;-10.0;4.0;0.0;;;;0.0;;0.0;0.2;;;;;1.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,7072
7149;2016-12-10T10:00:00+01:00;102820.0;90.0;1.0;200.0;1.4;275.95;275.85;99.0;300.0;47.0;4.0;4.0;101.0;9.0;;62.0;61.0;60.0;101690.0;;;-410.0;;;;;;;;2.4;2.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;9.0;59.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,7073
7149;2016-12-11T07:00:00+01:00;102530.0;110.0;3.0;310.0;3.0;280.05;279.75;98.0;9670.0;1.0;2.0;2.0;75.0;6.0;450.0;35.0;20.0;10.0;101420.0;;;-180.0;276.55;;280.35;;;;;4.3;7.4;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;3.0;6.0;530.0;5.0;6.0;850.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7074
7149;2016-12-29T04:00:00+01:00;103970.0;-30.0;7.0;80.0;3.5;272.55;271.25;91.0;3160.0;10.0;2.0;2.0;100.0;8.0;150.0;;;;102810.0;;;-430.0;;;;;;;;5.2;6.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;120.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brume;-0.5999999999999659;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,"",7075
7149;2016-12-30T07:00:00+01:00;103900.0;50.0;3.0;310.0;1.1;270.95;270.35;96.0;60.0;49.0;4.0;4.0;101.0;9.0;;62.0;61.0;60.0;102730.0;;;-40.0;270.75;;272.05;;;;;2.6;2.6;-10.0;4.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;9.0;59.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7076
7149;2016-10-14T14:00:00+02:00;100390.0;-10.0;4.0;70.0;1.9;285.35;282.55;83.0;15000.0;1.0;2.0;2.0;90.0;7.0;450.0;35.0;;;99320.0;;;-460.0;;;;;;;;2.7;4.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.4;;;;;7.0;6.0;390.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire,la pression atmosphérique est la même que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,7077
7149;2016-10-15T11:00:00+02:00;101190.0;180.0;2.0;190.0;3.6;283.35;281.95;91.0;7160.0;3.0;2.0;2.0;60.0;5.0;150.0;36.0;20.0;10.0;100100.0;;;770.0;;;;;;;;5.8;6.8;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;8.3;;;;;5.0;7.0;180.0;2.0;6.0;300.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;10.200000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,"",7078
7149;2016-10-16T17:00:00+02:00;101660.0;-20.0;5.0;190.0;4.0;294.05;284.15;53.0;33130.0;2.0;0.0;0.0;40.0;1.0;2250.0;30.0;23.0;11.0;100610.0;;;390.0;;;;;;;;6.4;7.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.2;;;;;1.0;3.0;2200.0;2.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,7079
7149;2016-04-09T02:00:00+02:00;101130.0;-70.0;8.0;0.0;0.0;277.15;275.85;91.0;20000.0;1.0;0.0;0.0;10.0;1.0;2700.0;30.0;23.0;10.0;100020.0;;;-360.0;;;;;;;;0.9;2.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.6;;;;;1.0;3.0;2700.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,7080
7149;2016-03-25T16:00:00+01:00;101620.0;50.0;3.0;300.0;4.7;287.05;281.05;67.0;18000.0;1.0;1.0;1.0;50.0;4.0;800.0;38.0;20.0;10.0;100540.0;;;-50.0;;;;;;;;7.6;9.6;-10.0;2.0;0.0;0.0;-30.0;0.0;-0.1;0.2;3.4;3.6;;;;;1.0;8.0;750.0;3.0;6.0;1700.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,7081
7149;2016-03-29T05:00:00+02:00;100920.0;110.0;1.0;230.0;4.8;278.95;276.65;85.0;25000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;99820.0;;;930.0;;;;;;;;7.6;10.1;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.6;3.4;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,7082
7149;2016-04-19T05:00:00+02:00;102770.0;30.0;0.0;280.0;0.9;276.25;273.65;83.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101640.0;;;540.0;;;;;;;;1.2;2.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;3.1000000000000227;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,7083
