ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2021-06-21T20:00:00+02:00;100790.0;20.0;0.0;120.0;5.8;294.25;286.95;63.0;25000.0;3.0;2.0;2.0;90.0;3.0;1750.0;39.0;27.0;;99750.0;;;270.0;290.05;;298.45;;;;;8.9;11.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;1.8;;;;;2.0;6.0;2200.0;6.0;3.0;4000.0;2.0;9.0;1600.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;21.100000000000023;16.900000000000034;;25.30000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,22040
7149;2021-06-22T23:00:00+02:00;101850.0;190.0;1.0;20.0;4.8;286.85;284.75;87.0;7220.0;3.0;2.0;2.0;100.0;7.0;450.0;35.0;;;100770.0;;;910.0;;;;;;;;7.5;9.9;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;3.8;3.8;;;;;7.0;6.0;360.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22041
7149;2021-06-16T14:00:00+02:00;101170.0;-120.0;8.0;180.0;2.6;304.55;289.75;41.0;25000.0;2.0;1.0;1.0;10.0;1.0;1750.0;31.0;20.0;10.0;100160.0;;;;;;;;;;;;7.2;-10.0;;;;;;0.0;0.0;;;;;;;1.0;8.0;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22042
7149;2021-06-25T08:00:00+02:00;102120.0;-10.0;5.0;190.0;1.7;286.05;283.75;86.0;15000.0;3.0;2.0;2.0;90.0;4.0;1750.0;35.0;27.0;10.0;101040.0;;;0.0;282.15;;293.75;;;;;2.9;2.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;6.0;1780.0;6.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,22043
7149;2021-12-01T10:00:00+01:00;100090.0;-160.0;6.0;240.0;6.3;282.95;281.85;93.0;25000.0;21.0;6.0;2.0;90.0;7.0;450.0;38.0;;;99010.0;;;-1850.0;;;;;;;;9.8;10.3;-10.0;2.0;0.0;0.0;-30.0;-0.1;-0.1;2.0;2.0;2.0;;;;;4.0;8.0;420.0;4.0;6.0;600.0;3.0;6.0;2200.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22044
7149;2021-12-07T16:00:00+01:00;100190.0;-510.0;6.0;160.0;5.9;280.45;277.75;83.0;15000.0;3.0;2.0;2.0;100.0;8.0;800.0;35.0;23.0;;99100.0;;;-970.0;;;;;;;;10.3;10.3;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.8;;;;;1.0;6.0;600.0;4.0;6.0;1170.0;7.0;3.0;3000.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22045
7149;2021-12-08T22:00:00+01:00;100480.0;180.0;3.0;250.0;3.8;276.35;274.35;87.0;28600.0;1.0;0.0;0.0;25.0;1.0;2250.0;35.0;20.0;11.0;99370.0;;;880.0;;;;;;;;5.7;5.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.4;;;;;1.0;6.0;2280.0;2.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22046
7149;2021-12-09T04:00:00+01:00;100690.0;70.0;2.0;250.0;3.9;275.15;273.65;90.0;30000.0;3.0;2.0;2.0;90.0;0.0;5000.0;30.0;20.0;12.0;99580.0;;;880.0;;;;;;;;5.7;5.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;5000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;2.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,"",22047
7149;2021-12-12T19:00:00+01:00;102750.0;70.0;3.0;200.0;2.8;282.55;282.55;100.0;1040.0;50.0;5.0;5.0;100.0;8.0;80.0;37.0;;;101640.0;;;420.0;280.35;;283.05;;;;;4.5;4.6;-10.0;1.0;0.0;0.0;-60.0;0.4;0.4;0.6;0.6;2.2;;;;;8.0;7.0;60.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22048
7149;2021-11-04T16:00:00+01:00;101300.0;120.0;2.0;290.0;5.7;283.55;278.75;72.0;26440.0;0.0;2.0;2.0;100.0;8.0;800.0;;;;100210.0;;;1000.0;;;;;;;;8.9;9.6;-10.0;;;;;0.0;-0.1;-0.1;1.2;1.2;;;;;2.0;;750.0;3.0;;1110.0;8.0;;1380.0;;8.0;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",22049
7149;2021-11-07T10:00:00+01:00;102310.0;-40.0;8.0;240.0;4.7;283.05;281.95;93.0;12000.0;1.0;2.0;2.0;100.0;8.0;250.0;36.0;;;101210.0;;;-940.0;;;;;;;;7.5;8.5;-10.0;1.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;8.0;7.0;240.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22050
7149;2021-11-10T04:00:00+01:00;102500.0;-110.0;6.0;180.0;1.1;274.05;274.05;100.0;5070.0;11.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101360.0;;;-150.0;;;;;;;;1.9;2.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22051
7149;2021-11-11T19:00:00+01:00;102480.0;10.0;0.0;150.0;1.0;276.85;276.75;99.0;2010.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101350.0;;;-50.0;273.45;;280.25;;;;;2.2;3.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;3.7000000000000455;0.3000000000000113;;7.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,22052
7149;2021-11-13T16:00:00+01:00;101670.0;20.0;3.0;310.0;4.3;284.65;282.55;87.0;14000.0;80.0;8.0;6.0;100.0;8.0;450.0;38.0;;;100580.0;;;0.0;;;;;;;;7.0;7.6;-10.0;1.0;0.0;0.0;-30.0;0.4;0.4;0.4;0.8;0.8;;;;;3.0;8.0;380.0;7.0;6.0;820.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22053
7149;2021-11-15T19:00:00+01:00;102490.0;60.0;1.0;30.0;3.5;280.15;278.95;92.0;5070.0;3.0;5.0;2.0;100.0;8.0;450.0;35.0;;;101380.0;;;250.0;278.85;;280.65;;;;;5.2;7.5;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;2.0;7.0;300.0;3.0;6.0;400.0;8.0;6.0;500.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22054
7149;2021-11-16T13:00:00+01:00;102380.0;-90.0;8.0;160.0;0.8;280.45;277.25;80.0;14240.0;0.0;;;100.0;8.0;450.0;;;;101270.0;;;-90.0;;;;;;;;1.7;2.1;-10.0;;;;;0.0;0.0;0.0;-0.1;0.2;;;;;8.0;;570.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22055
7149;2021-11-18T07:00:00+01:00;103170.0;110.0;1.0;260.0;0.9;276.35;276.25;99.0;320.0;40.0;2.0;2.0;90.0;1.0;250.0;36.0;20.0;11.0;102030.0;;;810.0;276.35;;283.15;;;;;1.1;1.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;1.0;7.0;260.0;7.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22056
7149;2021-11-19T10:00:00+01:00;103390.0;80.0;2.0;170.0;1.1;279.75;279.65;99.0;10000.0;2.0;2.0;2.0;90.0;7.0;800.0;35.0;;;102270.0;;;130.0;;;;;;;;1.8;2.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;690.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;6.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",22057
7149;2021-11-20T16:00:00+01:00;102310.0;-210.0;6.0;130.0;1.2;279.25;278.85;97.0;5450.0;10.0;2.0;2.0;100.0;8.0;150.0;36.0;;;101200.0;;;-910.0;;;;;;;;2.0;4.2;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;8.0;7.0;120.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22058
7149;2021-11-21T16:00:00+01:00;101360.0;-70.0;5.0;20.0;4.0;281.25;280.95;98.0;5870.0;0.0;5.0;2.0;100.0;8.0;250.0;;;;100260.0;;;-940.0;;;;;;;;7.0;7.1;-10.0;1.0;0.0;;;0.2;0.6;0.6;1.2;1.2;;;;;3.0;;270.0;7.0;;420.0;8.0;;750.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,22059
7149;2021-09-23T02:00:00+02:00;102500.0;-10.0;8.0;10.0;0.9;285.85;282.45;80.0;25000.0;1.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101410.0;;;-500.0;;;;;;;;1.4;2.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22060
7149;2021-09-24T08:00:00+02:00;102010.0;-40.0;6.0;160.0;1.7;286.55;286.05;97.0;5500.0;1.0;2.0;2.0;90.0;7.0;80.0;36.0;;;100930.0;;;-320.0;285.75;;292.05;;;;;2.5;2.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;3.0;7.0;90.0;5.0;7.0;190.0;7.0;6.0;360.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22061
7149;2021-09-24T11:00:00+02:00;102030.0;30.0;3.0;230.0;2.0;290.25;286.55;79.0;16000.0;3.0;1.0;1.0;90.0;7.0;450.0;35.0;;;100960.0;;;-280.0;;;;;;;;4.3;4.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;370.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22062
7149;2021-09-26T02:00:00+02:00;101430.0;-30.0;8.0;240.0;0.8;288.75;287.75;94.0;12000.0;1.0;2.0;2.0;75.0;1.0;250.0;36.0;23.0;11.0;100360.0;;;-330.0;;;;;;;;1.3;2.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;0.2;;;;;1.0;7.0;210.0;2.0;3.0;3400.0;5.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22063
7149;2021-09-28T02:00:00+02:00;102410.0;80.0;1.0;190.0;1.1;284.65;283.25;91.0;31190.0;3.0;2.0;2.0;75.0;1.0;1750.0;35.0;23.0;11.0;101320.0;;;760.0;;;;;;;;1.9;1.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;5.3;;;;;1.0;6.0;1600.0;2.0;3.0;6000.0;6.0;0.0;7000.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22064
7149;2021-09-28T17:00:00+02:00;101980.0;-210.0;6.0;180.0;4.1;292.05;280.75;48.0;30000.0;1.0;2.0;2.0;60.0;1.0;1250.0;31.0;23.0;11.0;100920.0;;;150.0;;;;;;;;6.8;7.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.2;;;;;1.0;8.0;1350.0;2.0;3.0;5000.0;5.0;0.0;7500.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22065
7149;2021-10-05T20:00:00+02:00;101280.0;320.0;3.0;260.0;2.2;285.75;281.85;77.0;20000.0;3.0;0.0;0.0;50.0;4.0;1250.0;38.0;20.0;16.0;100200.0;;;-180.0;285.75;;291.15;;;;;3.7;8.5;-10.0;2.0;0.0;0.0;-60.0;0.0;1.0;1.2;6.9;6.9;;;;;1.0;8.0;1080.0;3.0;8.0;1500.0;2.0;6.0;2100.0;4.0;0.0;7800.0;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22066
7149;2021-10-08T11:00:00+02:00;102910.0;50.0;1.0;50.0;4.0;286.35;282.25;76.0;10040.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101820.0;;;60.0;;;;;;;;5.7;6.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.2;0.2;0.2;0.2;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22067
7149;2021-09-02T08:00:00+02:00;102430.0;-10.0;5.0;30.0;4.1;285.65;283.55;87.0;6640.0;0.0;0.0;0.0;;0.0;;;;;101340.0;;;-310.0;285.25;;293.15;;;;;7.4;8.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,22068
7149;2021-09-05T11:00:00+02:00;101900.0;140.0;1.0;180.0;0.6;297.15;290.15;65.0;19690.0;1.0;0.0;0.0;40.0;2.0;4000.0;30.0;28.0;11.0;100860.0;;;300.0;;;;;;;;1.6;2.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;2.0;3.0;4000.0;2.0;0.0;9000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22069
7149;2021-09-13T14:00:00+02:00;101510.0;-140.0;8.0;60.0;4.0;298.95;287.45;49.0;25000.0;3.0;2.0;2.0;75.0;2.0;2250.0;35.0;20.0;11.0;100480.0;;;-360.0;;;;;;;;7.6;7.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;2100.0;6.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22070
7149;2021-09-15T05:00:00+02:00;101080.0;-20.0;5.0;190.0;1.5;292.05;291.35;96.0;20000.0;3.0;2.0;2.0;90.0;7.0;250.0;35.0;;;100030.0;;;-90.0;;;;;;;;2.2;2.6;-10.0;2.0;0.0;0.0;-30.0;0.0;0.2;0.2;1.8;5.8;;;;;1.0;7.0;240.0;7.0;6.0;830.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,22071
7149;2021-09-16T23:00:00+02:00;101920.0;90.0;1.0;40.0;0.5;288.55;285.85;84.0;28860.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100850.0;;;280.0;;;;;;;;1.1;1.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22072
7149;2021-09-17T02:00:00+02:00;101910.0;-20.0;8.0;210.0;0.5;287.25;286.75;97.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100830.0;;;210.0;;;;;;;;0.7;1.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22073
7149;2021-09-17T08:00:00+02:00;101730.0;-40.0;6.0;0.0;0.0;285.45;285.25;99.0;5450.0;0.0;0.0;0.0;;0.0;;;;;100650.0;;;-120.0;284.35;;293.05;;;;;0.0;1.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22074
7149;2021-09-18T05:00:00+02:00;101470.0;-40.0;6.0;230.0;0.5;286.55;284.45;87.0;15870.0;3.0;1.0;1.0;60.0;5.0;3050.0;30.0;23.0;10.0;100390.0;;;-300.0;;;;;;;;0.9;1.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;3.0;3050.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22075
7149;2021-10-12T08:00:00+02:00;102680.0;-50.0;6.0;280.0;1.5;279.85;279.15;95.0;20000.0;3.0;1.0;1.0;75.0;6.0;800.0;35.0;20.0;10.0;101560.0;;;-200.0;279.75;;285.55;;;;;2.1;3.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;6.0;900.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22076
7149;2021-10-13T11:00:00+02:00;102830.0;120.0;1.0;30.0;1.7;284.65;279.55;71.0;28000.0;2.0;2.0;2.0;90.0;0.0;8000.0;30.0;20.0;11.0;101730.0;;;230.0;;;;;;;;3.1;3.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;7.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22077
7149;2021-10-18T20:00:00+02:00;102150.0;40.0;3.0;220.0;1.9;290.05;287.15;83.0;20000.0;61.0;6.0;2.0;100.0;4.0;800.0;35.0;22.0;;101080.0;;;120.0;278.75;;291.75;;;;;2.7;5.1;-10.0;0.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;4.0;6.0;900.0;7.0;4.0;3000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22078
7149;2021-10-24T17:00:00+02:00;102130.0;-110.0;7.0;190.0;3.6;288.15;279.45;56.0;25000.0;3.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;12.0;101050.0;;;-560.0;;;;;;;;6.1;6.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;15.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,"",22079
7149;2021-10-25T11:00:00+02:00;102040.0;70.0;1.0;180.0;2.2;281.95;281.65;98.0;3080.0;10.0;6.0;5.0;100.0;8.0;80.0;;;;100940.0;;;-280.0;;;;;;;;3.5;4.2;-10.0;1.0;0.0;;;-0.1;0.4;1.2;1.4;1.4;;;;;8.0;;90.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22080
7149;2021-10-29T17:00:00+02:00;100610.0;20.0;3.0;190.0;3.9;286.55;285.25;92.0;12000.0;61.0;6.0;6.0;90.0;7.0;800.0;38.0;;;99540.0;;;-650.0;;;;;;;;7.2;8.6;-10.0;2.0;0.0;0.0;-30.0;1.2;2.0;2.4;2.4;2.4;;;;;3.0;8.0;810.0;7.0;6.0;2280.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22081
7149;2021-12-15T13:00:00+01:00;103380.0;-20.0;8.0;70.0;2.3;281.85;279.45;85.0;12000.0;3.0;2.0;2.0;100.0;8.0;450.0;35.0;;;102260.0;;;320.0;;;;;;;;3.7;4.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;420.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22082
7149;2021-03-24T13:00:00+01:00;102320.0;-110.0;8.0;210.0;3.8;289.35;276.75;43.0;25000.0;3.0;0.0;0.0;40.0;0.0;8000.0;30.0;20.0;11.0;101240.0;;;-390.0;;;;;;;;7.2;7.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22083
7149;2021-03-21T16:00:00+01:00;102470.0;-140.0;6.0;20.0;6.9;283.85;276.85;62.0;20000.0;1.0;2.0;2.0;90.0;4.0;1250.0;38.0;20.0;11.0;101370.0;;;-400.0;;;;;;;;10.1;10.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;1020.0;4.0;6.0;1400.0;7.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22084
7149;2021-03-27T16:00:00+01:00;102810.0;0.0;0.0;260.0;6.5;285.05;275.45;52.0;26180.0;3.0;2.0;2.0;75.0;6.0;1250.0;38.0;20.0;10.0;101710.0;;;1210.0;;;;;;;;9.4;10.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;2.4;;;;;3.0;8.0;1440.0;5.0;6.0;1700.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;11.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,22085
7149;2021-03-26T22:00:00+01:00;101910.0;390.0;3.0;270.0;3.6;278.65;276.95;89.0;6480.0;63.0;6.0;6.0;100.0;8.0;450.0;39.0;;;100800.0;;;-320.0;;;;;;;;6.7;13.3;-10.0;2.0;0.0;0.0;-30.0;1.6;2.2;2.2;2.2;2.2;;;;;5.0;8.0;360.0;5.0;6.0;1200.0;5.0;9.0;800.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22086
7149;2021-12-22T22:00:00+01:00;101940.0;-150.0;5.0;170.0;2.1;271.95;270.55;90.0;8000.0;2.0;2.0;2.0;100.0;7.0;450.0;35.0;;;100800.0;;;-550.0;;;;;;;;3.9;3.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,22087
7149;2021-12-24T10:00:00+01:00;100870.0;-50.0;8.0;210.0;2.6;281.65;281.55;99.0;5210.0;10.0;6.0;2.0;100.0;8.0;150.0;36.0;;;99780.0;;;-590.0;;;;;;;;3.9;3.9;-10.0;2.0;0.0;0.0;-30.0;0.2;4.2;4.8;4.8;4.8;;;;;8.0;7.0;180.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22088
7149;2021-12-25T22:00:00+01:00;100490.0;0.0;0.0;190.0;2.3;282.15;282.15;100.0;2750.0;10.0;2.0;2.0;100.0;8.0;80.0;37.0;;;99410.0;;;30.0;;;;;;;;3.7;3.7;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.6;0.6;3.6;;;;;6.0;7.0;90.0;8.0;6.0;540.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brume;9.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,22089
7149;2021-12-26T01:00:00+01:00;100450.0;-40.0;8.0;170.0;1.7;281.55;281.55;100.0;2750.0;10.0;4.0;2.0;100.0;8.0;80.0;37.0;;;99370.0;;;0.0;;;;;;;;2.7;4.4;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.6;1.6;;;;;8.0;7.0;90.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22090
7149;2021-12-29T19:00:00+01:00;101380.0;210.0;3.0;240.0;5.7;287.55;286.45;93.0;44780.0;20.0;5.0;2.0;100.0;7.0;450.0;35.0;;;100310.0;;;950.0;282.25;;288.15;;;;;9.5;12.4;-10.0;2.0;0.0;0.0;-60.0;-0.1;0.2;0.4;6.2;7.2;;;;;5.0;6.0;360.0;7.0;6.0;800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22091
7149;2021-12-31T22:00:00+01:00;102680.0;110.0;1.0;230.0;2.5;283.65;283.15;97.0;4610.0;1.0;1.0;1.0;25.0;2.0;250.0;35.0;20.0;10.0;101580.0;;;350.0;;;;;;;;3.3;6.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.4;;;;;1.0;7.0;200.0;1.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22092
