ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2021-07-16T14:00:00+02:00;102420.0;70.0;1.0;360.0;4.8;292.05;286.45;70.0;20000.0;1.0;2.0;2.0;100.0;7.0;800.0;35.0;;;101360.0;;;550.0;;;;;;;;7.9;8.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;690.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20727
7149;2021-07-06T23:00:00+02:00;101200.0;160.0;3.0;220.0;3.3;291.45;283.55;60.0;39960.0;1.0;1.0;1.0;25.0;2.0;1750.0;38.0;20.0;10.0;100140.0;;;590.0;;;;;;;;5.4;5.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;8.0;1800.0;2.0;6.0;2300.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20728
7149;2021-07-05T20:00:00+02:00;100720.0;-110.0;7.0;190.0;2.2;293.95;286.65;63.0;50660.0;1.0;2.0;2.0;100.0;8.0;1250.0;35.0;;;99680.0;;;-300.0;287.75;;296.25;;;;;3.5;7.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;5.2;;;;;5.0;6.0;1400.0;7.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;20.80000000000001;14.600000000000025;;23.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,20729
7149;2021-06-12T02:00:00+02:00;102190.0;60.0;1.0;30.0;1.5;292.15;289.05;82.0;30000.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101130.0;;;60.0;;;;;;;;2.4;4.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20730
7149;2021-06-17T05:00:00+02:00;101010.0;210.0;3.0;250.0;2.9;292.05;291.05;94.0;4830.0;63.0;9.0;9.0;100.0;1.0;1250.0;;;;99960.0;;;-470.0;;;;;;;;6.8;17.8;-10.0;2.0;0.0;;;4.7;6.3;6.3;6.3;6.3;;;;;1.0;;1410.0;8.0;;3420.0;;9.0;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20731
7149;2021-10-31T04:00:00+01:00;100660.0;-120.0;8.0;160.0;2.8;282.15;281.85;98.0;9530.0;3.0;2.0;2.0;90.0;0.0;7800.0;30.0;20.0;12.0;99580.0;;;550.0;;;;;;;;4.3;4.3;-10.0;1.0;;;;0.0;0.0;0.2;0.2;6.9;;;;;7.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20732
7149;2021-11-13T10:00:00+01:00;101640.0;110.0;1.0;270.0;2.1;284.05;283.55;97.0;3500.0;58.0;6.0;6.0;100.0;8.0;250.0;35.0;;;100550.0;;;-380.0;;;;;;;;3.5;6.2;-10.0;2.0;0.0;0.0;-30.0;0.2;0.4;0.4;0.4;0.4;;;;;4.0;7.0;240.0;7.0;6.0;310.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20733
7149;2021-11-15T13:00:00+01:00;102470.0;-30.0;8.0;10.0;3.3;280.15;279.45;95.0;5000.0;10.0;2.0;2.0;100.0;8.0;150.0;36.0;;;101360.0;;;430.0;;;;;;;;5.5;9.2;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;8.0;7.0;190.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20734
7149;2021-11-17T22:00:00+01:00;102920.0;210.0;1.0;340.0;2.6;281.75;280.25;90.0;15010.0;1.0;1.0;1.0;50.0;2.0;1250.0;35.0;20.0;12.0;101810.0;;;620.0;;;;;;;;3.7;4.1;-10.0;0.0;;;;0.0;0.0;0.0;0.0;0.2;;;;;2.0;6.0;1300.0;3.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20735
7149;2021-11-20T01:00:00+01:00;103090.0;-100.0;6.0;120.0;3.1;281.45;280.55;94.0;8650.0;2.0;2.0;2.0;100.0;8.0;250.0;35.0;;;101980.0;;;-290.0;;;;;;;;5.1;5.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;7.0;210.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,20736
7149;2021-08-22T20:00:00+02:00;102150.0;70.0;3.0;300.0;5.4;294.35;286.05;59.0;27430.0;1.0;1.0;1.0;25.0;2.0;1250.0;38.0;20.0;10.0;101100.0;;;490.0;288.95;;297.25;;;;;8.5;9.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.4;0.4;;;;;1.0;8.0;1200.0;1.0;6.0;2000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20737
7149;2021-08-23T11:00:00+02:00;102420.0;30.0;1.0;340.0;3.7;292.65;287.05;70.0;20000.0;3.0;2.0;2.0;90.0;3.0;800.0;35.0;23.0;;101360.0;;;370.0;;;;;;;;6.3;9.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.4;;;;;4.0;6.0;900.0;7.0;3.0;3540.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20738
7149;2021-08-25T20:00:00+02:00;101850.0;-80.0;6.0;40.0;4.8;295.75;283.25;45.0;30000.0;1.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;100800.0;;;-400.0;287.45;;298.25;;;;;7.7;9.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,20739
7149;2021-08-26T17:00:00+02:00;101760.0;-90.0;8.0;10.0;4.3;293.75;283.25;51.0;23720.0;1.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;100710.0;;;-170.0;;;;;;;;6.6;9.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;3.0;8.0;1300.0;7.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20740
7149;2021-08-27T14:00:00+02:00;102020.0;-20.0;8.0;70.0;6.1;292.65;281.65;49.0;25000.0;1.0;0.0;0.0;50.0;4.0;1250.0;32.0;20.0;10.0;100960.0;;;160.0;;;;;;;;9.8;9.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;8.0;1400.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20741
7149;2021-08-31T20:00:00+02:00;102420.0;10.0;1.0;40.0;5.4;294.45;283.85;51.0;17380.0;1.0;0.0;0.0;10.0;1.0;1750.0;31.0;20.0;10.0;101360.0;;;320.0;289.45;;297.55;;;;;7.6;9.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20742
7149;2021-09-05T08:00:00+02:00;101780.0;80.0;3.0;100.0;0.9;291.35;288.95;86.0;18280.0;1.0;2.0;2.0;60.0;5.0;4000.0;30.0;23.0;10.0;100720.0;;;220.0;291.15;;297.65;;;;;1.4;1.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;5.0;3.0;4000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20743
7149;2021-09-06T17:00:00+02:00;102190.0;-90.0;7.0;80.0;4.6;302.25;286.85;39.0;25000.0;1.0;2.0;2.0;75.0;1.0;1750.0;31.0;20.0;11.0;101160.0;;;360.0;;;;;;;;9.6;9.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;8.0;1800.0;6.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;29.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,20744
7149;2021-09-08T02:00:00+02:00;101620.0;-80.0;8.0;110.0;0.6;292.95;283.65;55.0;34570.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100570.0;;;-640.0;;;;;;;;2.4;5.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20745
7149;2021-09-08T14:00:00+02:00;101140.0;-120.0;8.0;120.0;3.1;301.85;288.75;45.0;23800.0;2.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;100120.0;;;-860.0;;;;;;;;5.9;7.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20746
7149;2021-09-13T23:00:00+02:00;101280.0;-70.0;8.0;100.0;3.3;293.55;287.45;68.0;20000.0;2.0;2.0;2.0;75.0;0.0;7500.0;30.0;20.0;12.0;100230.0;;;-540.0;;;;;;;;5.2;5.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20747
7149;2021-09-18T11:00:00+02:00;101510.0;30.0;2.0;110.0;1.5;291.85;285.35;66.0;15320.0;1.0;0.0;0.0;25.0;1.0;1250.0;35.0;23.0;10.0;100450.0;;;-190.0;;;;;;;;2.9;3.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1290.0;1.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;18.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,20748
7149;2021-02-01T07:00:00+01:00;99060.0;100.0;3.0;240.0;3.7;281.85;281.05;95.0;25000.0;3.0;2.0;2.0;90.0;7.0;250.0;35.0;;;97990.0;;;-800.0;281.75;;282.55;;;;;5.2;5.4;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;0.2;2.9;8.1;;;;;2.0;7.0;270.0;7.0;6.0;610.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20749
7149;2021-02-08T16:00:00+01:00;99910.0;30.0;3.0;60.0;2.4;272.55;271.55;93.0;2210.0;20.0;7.0;2.0;100.0;7.0;250.0;35.0;;;98790.0;;;50.0;;;;;;;;3.2;4.5;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;4.0;7.0;270.0;7.0;6.0;420.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20750
7149;2021-02-05T01:00:00+01:00;101110.0;60.0;2.0;190.0;2.4;280.85;280.05;95.0;4910.0;2.0;2.0;2.0;90.0;3.0;4600.0;30.0;23.0;12.0;100020.0;;;-70.0;;;;;;;;3.5;3.5;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;3.0;4600.0;6.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;7.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,"",20751
7149;2021-02-06T10:00:00+01:00;100590.0;-90.0;8.0;20.0;2.7;280.95;280.55;97.0;5090.0;61.0;6.0;6.0;100.0;7.0;150.0;35.0;;;99500.0;;;-720.0;;;;;;;;4.8;4.8;-10.0;2.0;0.0;0.0;-30.0;0.4;1.2;1.6;5.0;5.4;;;;;5.0;7.0;170.0;3.0;6.0;700.0;7.0;6.0;1540.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20752
7149;2021-06-02T17:00:00+02:00;101350.0;80.0;3.0;230.0;8.1;298.35;289.75;59.0;25000.0;1.0;2.0;2.0;75.0;3.0;800.0;38.0;28.0;11.0;100320.0;;;270.0;;;;;;;;12.5;13.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;990.0;3.0;6.0;1620.0;5.0;3.0;4000.0;6.0;0.0;6500.0;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20753
7149;2021-06-06T05:00:00+02:00;102530.0;-100.0;8.0;330.0;2.3;283.85;282.25;90.0;25000.0;3.0;0.0;0.0;10.0;1.0;1250.0;35.0;20.0;10.0;101430.0;;;200.0;;;;;;;;3.6;3.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1300.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20754
7149;2021-05-25T14:00:00+02:00;102040.0;0.0;0.0;240.0;7.5;288.45;279.75;56.0;20000.0;25.0;8.0;6.0;75.0;6.0;1250.0;32.0;20.0;10.0;100960.0;;;1190.0;;;;;;;;12.4;13.6;-10.0;0.0;0.0;0.0;-60.0;0.2;0.4;0.4;0.8;1.6;;;;;1.0;8.0;1100.0;3.0;8.0;1200.0;5.0;6.0;1800.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Averse(s);Averse(s) de pluie;15.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,20755
7149;2021-05-30T23:00:00+02:00;102130.0;20.0;3.0;40.0;3.6;290.65;280.65;52.0;25000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101060.0;;;-330.0;;;;;;;;5.4;6.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20756
7149;2021-06-04T11:00:00+02:00;102040.0;0.0;0.0;130.0;2.2;293.35;290.55;84.0;19980.0;0.0;2.0;2.0;90.0;2.0;450.0;;;;100990.0;;;40.0;;;;;;;;4.2;4.4;-10.0;;0.0;;;0.0;1.0;16.1;24.7;24.7;;;;;2.0;;390.0;4.0;;2280.0;6.0;;2940.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,20757
7149;2021-06-04T14:00:00+02:00;102070.0;30.0;0.0;210.0;3.7;294.45;289.65;74.0;25000.0;3.0;2.0;2.0;90.0;7.0;450.0;38.0;;;101020.0;;;100.0;;;;;;;;8.8;8.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;1.0;24.7;24.7;;;;;5.0;8.0;580.0;2.0;8.0;1000.0;7.0;6.0;1200.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;21.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,20758
7149;2021-01-25T16:00:00+01:00;101250.0;260.0;3.0;330.0;5.4;278.65;270.55;56.0;18350.0;0.0;1.0;1.0;;2.0;1250.0;;;;100140.0;;;1290.0;;;;;;;;9.0;9.7;-10.0;0.0;0.0;;;0.0;0.0;-0.1;-0.1;-0.1;;;;;2.0;;1020.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20759
7149;2021-05-17T14:00:00+02:00;101010.0;140.0;3.0;280.0;6.0;284.45;281.85;84.0;2140.0;80.0;8.0;6.0;90.0;7.0;800.0;39.0;;;99930.0;;;720.0;;;;;;;;9.4;12.4;-10.0;1.0;0.0;0.0;-60.0;1.2;1.6;1.6;1.8;7.4;;;;;3.0;8.0;850.0;5.0;6.0;1400.0;2.0;9.0;600.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20760
7149;2021-05-21T23:00:00+02:00;100710.0;50.0;3.0;240.0;6.8;284.55;278.45;66.0;57760.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;99630.0;;;-670.0;;;;;;;;11.4;11.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.6;0.6;0.6;0.6;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20761
7149;2021-05-22T11:00:00+02:00;100940.0;150.0;1.0;230.0;6.7;285.45;280.15;70.0;25000.0;25.0;8.0;6.0;90.0;7.0;800.0;38.0;;;99860.0;;;-70.0;;;;;;;;11.1;11.4;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;0.6;;;;;4.0;8.0;840.0;7.0;6.0;1110.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20762
7149;2021-05-23T17:00:00+02:00;101410.0;-250.0;8.0;210.0;6.0;290.65;277.95;43.0;10690.0;3.0;1.0;1.0;60.0;4.0;1750.0;38.0;20.0;11.0;100350.0;;;420.0;;;;;;;;9.9;12.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;8.0;1600.0;2.0;6.0;2100.0;3.0;0.0;8500.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20763
7149;2021-05-10T23:00:00+02:00;100860.0;40.0;3.0;170.0;1.3;284.65;283.25;91.0;48020.0;1.0;2.0;2.0;75.0;1.0;2250.0;35.0;20.0;12.0;99780.0;;;870.0;;;;;;;;2.7;3.7;-10.0;1.0;0.0;0.0;-30.0;0.0;0.2;5.5;5.5;9.7;;;;;1.0;6.0;2000.0;6.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20764
7149;2021-05-08T20:00:00+02:00;100840.0;-180.0;6.0;200.0;3.9;294.15;283.35;50.0;30000.0;3.0;2.0;2.0;90.0;1.0;1750.0;34.0;20.0;11.0;99800.0;;;-970.0;284.15;;295.25;;;;;6.4;10.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;6.0;1560.0;7.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,20765
7149;2021-05-21T14:00:00+02:00;100890.0;-100.0;8.0;250.0;7.8;288.75;278.95;52.0;30000.0;1.0;2.0;2.0;75.0;6.0;1750.0;32.0;20.0;10.0;99830.0;;;-1160.0;;;;;;;;11.6;16.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;8.0;1620.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20766
7149;2021-05-13T05:00:00+02:00;100800.0;60.0;3.0;270.0;4.4;282.55;281.45;93.0;12000.0;61.0;6.0;6.0;90.0;6.0;800.0;35.0;;;99720.0;;;-570.0;;;;;;;;7.5;9.6;-10.0;2.0;0.0;0.0;-30.0;0.4;3.6;4.2;4.2;4.2;;;;;6.0;6.0;600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20767
7149;2021-04-30T11:00:00+02:00;101370.0;20.0;1.0;90.0;3.4;284.85;275.05;51.0;14010.0;3.0;0.0;0.0;40.0;3.0;1250.0;31.0;23.0;10.0;100290.0;;;440.0;;;;;;;;5.5;6.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1050.0;3.0;3.0;2720.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20768
7149;2021-04-25T20:00:00+02:00;101970.0;-30.0;6.0;40.0;5.8;287.55;273.75;39.0;25000.0;2.0;2.0;2.0;90.0;0.0;8000.0;30.0;20.0;12.0;100890.0;;;-110.0;280.85;;290.15;;;;;8.6;11.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,20769
7149;2021-04-27T05:00:00+02:00;101000.0;-80.0;7.0;10.0;4.0;279.65;272.85;62.0;19680.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;99900.0;;;-840.0;;;;;;;;5.4;6.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;6.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",20770
7149;2021-04-29T20:00:00+02:00;101140.0;80.0;3.0;50.0;3.5;284.45;275.25;53.0;29380.0;0.0;2.0;2.0;90.0;7.0;1750.0;;;;100060.0;;;850.0;280.35;;286.45;;;;;5.2;6.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;1.2;;;;;2.0;;1560.0;7.0;;2220.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20771
7149;2021-05-02T08:00:00+02:00;102040.0;160.0;3.0;0.0;0.0;279.45;278.25;92.0;8000.0;3.0;0.0;0.0;10.0;1.0;1250.0;35.0;20.0;10.0;100930.0;;;610.0;277.75;;283.15;;;;;2.2;2.6;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.2;0.8;1.4;;;;;1.0;6.0;1450.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20772
7149;2021-03-17T01:00:00+01:00;102740.0;70.0;3.0;340.0;6.5;280.65;276.15;73.0;25000.0;1.0;2.0;2.0;90.0;7.0;800.0;35.0;;;101630.0;;;50.0;;;;;;;;11.9;15.1;-10.0;1.0;0.0;0.0;-60.0;0.0;0.2;0.2;1.4;2.2;;;;;5.0;6.0;800.0;5.0;6.0;1100.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20773
7149;2021-03-20T19:00:00+01:00;102850.0;-40.0;5.0;40.0;2.7;280.35;273.05;60.0;11600.0;3.0;0.0;0.0;10.0;1.0;2600.0;30.0;23.0;10.0;101730.0;;;290.0;274.45;;282.25;;;;;3.9;7.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;2600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,20774
7149;2021-07-02T14:00:00+02:00;101700.0;-80.0;7.0;220.0;2.0;300.05;288.75;50.0;20000.0;3.0;2.0;2.0;75.0;5.0;1750.0;38.0;23.0;10.0;100670.0;;;-170.0;;;;;;;;4.4;5.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;8.0;1620.0;3.0;6.0;2040.0;4.0;3.0;2600.0;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;26.900000000000038;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,"",20775
7149;2021-07-02T17:00:00+02:00;101630.0;-70.0;6.0;160.0;2.3;300.25;287.65;46.0;19980.0;1.0;2.0;2.0;75.0;4.0;1750.0;32.0;20.0;12.0;100600.0;;;-160.0;;;;;;;;4.7;5.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;8.0;1800.0;6.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,20776
7149;2021-07-02T20:00:00+02:00;101540.0;-90.0;6.0;120.0;2.3;298.25;286.75;49.0;25000.0;3.0;2.0;2.0;90.0;3.0;1750.0;38.0;23.0;;100510.0;;;-180.0;290.35;;300.35;;;;;4.0;6.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1740.0;3.0;6.0;2200.0;6.0;3.0;6300.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,20777
7149;2021-06-29T23:00:00+02:00;101520.0;60.0;3.0;280.0;2.2;288.35;286.05;86.0;24320.0;1.0;2.0;2.0;100.0;7.0;1250.0;35.0;26.0;;100450.0;;;50.0;;;;;;;;3.1;4.1;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;9.2;9.2;11.2;;;;;2.0;6.0;1320.0;4.0;6.0;2100.0;5.0;3.0;2460.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20778
