ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2018-08-24T17:00:00+02:00;101640.0;-120.0;8.0;280.0;6.2;294.15;281.45;44.0;30000.0;1.0;2.0;2.0;60.0;3.0;1250.0;38.0;20.0;12.0;100590.0;;;270.0;;;;;;;;10.1;10.9;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.0;;;;;2.0;8.0;1400.0;2.0;6.0;2200.0;3.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14047
7149;2018-06-24T11:00:00+02:00;102410.0;30.0;1.0;50.0;3.6;292.75;282.35;51.0;35000.0;2.0;2.0;2.0;90.0;0.0;7800.0;30.0;20.0;11.0;101350.0;;;-470.0;;;;;;;;5.9;5.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,14048
7149;2018-06-07T05:00:00+02:00;101430.0;60.0;3.0;260.0;1.8;290.65;290.05;96.0;12000.0;1.0;2.0;2.0;90.0;7.0;150.0;36.0;;;100370.0;;;380.0;;;;;;;;2.9;4.2;-10.0;1.0;0.0;0.0;-30.0;0.0;0.2;0.2;2.4;17.3;;;;;7.0;7.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14049
7149;2018-06-08T20:00:00+02:00;101270.0;-40.0;5.0;30.0;3.6;296.95;290.45;67.0;19270.0;0.0;2.0;2.0;;1.0;1250.0;;;;100240.0;;;-180.0;293.15;;298.65;;;;;6.5;7.4;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,14050
7149;2018-06-09T23:00:00+02:00;101330.0;110.0;2.0;60.0;0.8;292.85;290.25;85.0;4940.0;91.0;9.0;6.0;90.0;4.0;800.0;32.0;27.0;;100280.0;;;-80.0;;;;;;;;1.4;5.7;-10.0;0.0;0.0;0.0;-30.0;1.0;1.2;1.2;;;;;;;1.0;8.0;;7.0;3.0;;;;;;;;48.716833,2.384333;ORLY;En hausse;Orage(s) avec ou sans précipitations;Pluie faible au moment de l’observation,Orage durant l’heure précédente mais non au moment de l’observation;19.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,14051
7149;2018-06-10T02:00:00+02:00;101270.0;-60.0;8.0;360.0;1.5;291.15;289.95;93.0;2750.0;10.0;0.0;0.0;10.0;1.0;800.0;35.0;20.0;11.0;100220.0;;;-120.0;;;;;;;;2.6;2.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.2;1.4;;;;;;;1.0;0.0;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14052
7149;2018-06-10T08:00:00+02:00;101200.0;10.0;3.0;50.0;3.6;290.15;289.55;96.0;1200.0;10.0;1.0;1.0;100.0;8.0;80.0;36.0;;;100140.0;;;-190.0;289.55;;296.65;;;;;5.0;5.3;-10.0;1.0;0.0;0.0;-60.0;0.0;0.2;0.2;1.6;;;;;;8.0;7.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14053
7149;2018-06-11T20:00:00+02:00;100800.0;-10.0;7.0;340.0;2.1;293.05;291.85;93.0;7480.0;0.0;9.0;8.0;100.0;7.0;450.0;;;;99760.0;;;-340.0;291.25;;294.75;;;;;3.4;6.7;-10.0;2.0;0.0;;;0.4;1.4;2.0;8.1;9.5;;;;;6.0;;;7.0;;;;9.0;;;;;48.716833,2.384333;ORLY;En baisse;Orage(s) avec ou sans précipitations;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.900000000000038;18.100000000000023;;21.600000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,"",14054
7149;2018-06-13T23:00:00+02:00;101900.0;30.0;2.0;160.0;0.8;288.35;284.15;76.0;28190.0;0.0;2.0;2.0;90.0;7.0;1250.0;;;;100830.0;;;310.0;;;;;;;;1.8;2.8;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.200000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,"",14055
7149;2018-11-28T13:00:00+01:00;101820.0;70.0;1.0;210.0;4.5;283.85;282.95;94.0;13990.0;60.0;;;100.0;8.0;450.0;;;;100730.0;;;-160.0;;;;;;;;7.2;7.7;-10.0;2.0;0.0;;;0.2;0.2;0.4;10.8;17.9;;;;;7.0;;300.0;8.0;;1350.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,14056
7149;2018-11-29T01:00:00+01:00;101650.0;-110.0;7.0;180.0;4.1;284.25;281.25;82.0;27910.0;0.0;2.0;2.0;100.0;3.0;1250.0;;;;100560.0;;;10.0;;;;;;;;6.3;8.4;-10.0;1.0;0.0;;;0.0;0.0;0.0;-0.1;10.8;;;;;3.0;;1350.0;3.0;;1920.0;8.0;;4320.0;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.100000000000025;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",14057
7149;2018-11-30T07:00:00+01:00;101220.0;30.0;3.0;190.0;2.6;282.25;281.15;93.0;13420.0;1.0;1.0;1.0;40.0;2.0;450.0;35.0;20.0;11.0;100130.0;;;-150.0;282.25;;285.05;;;;;3.9;5.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;2.0;6.0;360.0;1.0;6.0;1100.0;1.0;0.0;7000.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14058
7149;2018-10-02T11:00:00+02:00;102530.0;30.0;0.0;230.0;4.7;284.55;279.85;73.0;25000.0;60.0;6.0;2.0;100.0;8.0;1250.0;35.0;;;101430.0;;;80.0;;;;;;;;6.4;7.1;-10.0;0.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;8.0;6.0;1060.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Pluie;Pluie,14059
7149;2018-10-04T23:00:00+02:00;102260.0;-30.0;8.0;50.0;1.0;286.75;281.15;69.0;35000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101180.0;;;-640.0;;;;;;;;1.4;2.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14060
7149;2018-10-05T05:00:00+02:00;101980.0;-200.0;8.0;180.0;0.6;283.15;280.55;84.0;14000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100880.0;;;-830.0;;;;;;;;1.3;2.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14061
7149;2018-06-01T08:00:00+02:00;101880.0;50.0;2.0;260.0;3.0;290.05;288.25;89.0;18000.0;1.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100810.0;;;490.0;288.35;;295.75;;;;;4.8;5.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;;6.0;6.0;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;16.900000000000034;15.200000000000044;;22.600000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,14062
7149;2018-06-02T02:00:00+02:00;102080.0;-30.0;7.0;300.0;1.6;289.95;288.95;94.0;15000.0;3.0;2.0;2.0;90.0;7.0;250.0;35.0;;;101010.0;;;340.0;;;;;;;;2.2;2.3;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;1.4;2.4;2.4;;;;;7.0;6.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;16.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,"",14063
7149;2018-11-15T22:00:00+01:00;102400.0;70.0;3.0;100.0;1.7;282.05;281.95;99.0;320.0;45.0;4.0;4.0;101.0;9.0;;62.0;61.0;60.0;101300.0;;;10.0;;;;;;;;2.9;3.5;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.4;;;;;9.0;59.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14064
7149;2018-11-18T07:00:00+01:00;102300.0;-60.0;6.0;50.0;5.2;275.55;271.75;76.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101170.0;;;-180.0;275.45;;278.95;;;;;6.9;8.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14065
7149;2018-11-20T22:00:00+01:00;100600.0;160.0;1.0;190.0;2.0;273.55;272.95;96.0;3280.0;10.0;0.0;0.0;25.0;2.0;1750.0;35.0;20.0;10.0;99480.0;;;-230.0;;;;;;;;2.9;2.9;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.8;1.4;;;;;2.0;6.0;1600.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,14066
7149;2018-11-23T13:00:00+01:00;101430.0;-170.0;8.0;80.0;1.9;276.15;276.05;99.0;200.0;47.0;4.0;4.0;101.0;9.0;;62.0;61.0;60.0;100310.0;;;-320.0;;;;;;;;3.4;3.5;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;1.2;;;;;9.0;59.0;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14067
7149;2018-11-25T10:00:00+01:00;100590.0;-80.0;8.0;60.0;3.9;279.95;279.65;98.0;7000.0;61.0;6.0;6.0;100.0;8.0;150.0;37.0;;;99500.0;;;-530.0;;;;;;;;5.4;6.1;-10.0;1.0;0.0;0.0;-30.0;0.6;2.6;3.8;3.8;3.8;;;;;4.0;7.0;140.0;8.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14068
7149;2018-11-25T19:00:00+01:00;100510.0;60.0;1.0;40.0;6.2;280.75;279.85;94.0;8580.0;3.0;2.0;2.0;100.0;8.0;250.0;37.0;;;99420.0;;;-590.0;279.25;;281.75;;;;;8.9;8.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.4;3.4;4.6;;;;;6.0;7.0;240.0;8.0;6.0;420.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,14069
7149;2018-09-26T02:00:00+02:00;103430.0;-100.0;6.0;60.0;2.8;282.45;276.65;67.0;25000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102320.0;;;-320.0;;;;;;;;3.4;6.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14070
7149;2018-09-27T05:00:00+02:00;103060.0;-120.0;8.0;300.0;0.5;278.85;277.85;93.0;17680.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101940.0;;;-300.0;;;;;;;;0.8;1.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14071
7149;2018-11-12T19:00:00+01:00;101870.0;190.0;3.0;200.0;1.8;283.55;282.65;94.0;25000.0;1.0;2.0;2.0;90.0;1.0;450.0;35.0;27.0;;100780.0;;;910.0;283.05;;284.65;;;;;2.8;3.2;-10.0;2.0;0.0;0.0;-60.0;0.0;0.0;0.0;5.9;12.1;;;;;1.0;6.0;300.0;7.0;3.0;3800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14072
7149;2018-07-02T23:00:00+02:00;101370.0;150.0;3.0;190.0;1.8;297.35;288.85;59.0;30000.0;1.0;1.0;1.0;40.0;3.0;3600.0;30.0;28.0;10.0;100340.0;;;320.0;;;;;;;;2.7;4.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14073
7149;2018-07-04T14:00:00+02:00;101430.0;-120.0;8.0;240.0;3.2;301.45;289.75;49.0;19610.0;0.0;9.0;1.0;90.0;1.0;30.0;;;;100410.0;;;-110.0;;;;;;;;9.5;9.5;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;;5.0;;;;9.0;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14074
7149;2018-07-04T20:00:00+02:00;101170.0;-150.0;8.0;290.0;4.3;301.15;283.85;34.0;30000.0;1.0;1.0;1.0;50.0;1.0;2250.0;32.0;20.0;11.0;100150.0;;;-220.0;293.75;;303.75;;;;;7.1;8.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0.0;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14075
7149;2018-07-01T14:00:00+02:00;100980.0;-40.0;8.0;100.0;3.8;304.25;289.85;42.0;18200.0;3.0;0.0;0.0;40.0;0.0;8000.0;30.0;20.0;11.0;99970.0;;;-120.0;;;;;;;;7.0;7.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14076
7149;2018-07-27T20:00:00+02:00;100920.0;180.0;3.0;40.0;6.9;298.25;290.45;62.0;10780.0;0.0;9.0;2.0;90.0;7.0;1750.0;;;;99890.0;;;-140.0;294.05;;309.85;;;;;11.1;11.1;-10.0;0.0;0.0;;;0.0;8.7;8.7;8.7;8.7;;;;;5.0;;1800.0;7.0;;2160.0;7.0;;3300.0;;9.0;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14077
7149;2018-07-23T17:00:00+02:00;101640.0;-110.0;7.0;270.0;0.9;304.25;286.05;33.0;19780.0;0.0;0.0;0.0;;2.0;2250.0;;;;100630.0;;;80.0;;;;;;;;2.6;4.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;2100.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;31.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,"",14078
7149;2018-07-24T23:00:00+02:00;101380.0;140.0;3.0;10.0;1.6;298.45;287.85;52.0;33240.0;1.0;1.0;1.0;50.0;4.0;4140.0;30.0;23.0;10.0;100350.0;;;-200.0;;;;;;;;3.4;3.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;3.0;4140.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14079
7149;2018-07-25T23:00:00+02:00;101410.0;50.0;2.0;20.0;1.2;300.75;288.05;46.0;31900.0;1.0;0.0;0.0;40.0;3.0;2800.0;30.0;23.0;10.0;100390.0;;;40.0;;;;;;;;2.3;4.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;3.0;2800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;27.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,14080
7149;2018-07-13T11:00:00+02:00;101990.0;40.0;0.0;360.0;2.7;296.95;288.15;58.0;30000.0;1.0;1.0;1.0;50.0;2.0;1750.0;35.0;23.0;10.0;100950.0;;;20.0;;;;;;;;4.9;6.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;1770.0;3.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,14081
7149;2018-07-14T11:00:00+02:00;101930.0;-20.0;8.0;40.0;3.6;297.75;287.85;54.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100890.0;;;-60.0;;;;;;;;6.3;6.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14082
7149;2018-07-18T17:00:00+02:00;101640.0;-110.0;6.0;350.0;2.3;300.75;284.35;36.0;36640.0;1.0;0.0;0.0;50.0;4.0;2250.0;35.0;20.0;10.0;100610.0;;;-60.0;;;;;;;;5.8;5.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;6.0;2200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14083
7149;2018-07-16T02:00:00+02:00;101390.0;-50.0;8.0;320.0;2.8;293.85;287.05;65.0;20000.0;1.0;0.0;0.0;25.0;2.0;4800.0;30.0;23.0;10.0;100340.0;;;-320.0;;;;;;;;5.1;6.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.6;0.6;2.6;;;;;2.0;3.0;4800.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14084
7149;2018-07-07T14:00:00+02:00;102290.0;-70.0;7.0;10.0;3.2;302.65;287.25;39.0;14330.0;3.0;0.0;0.0;25.0;2.0;2250.0;31.0;20.0;10.0;101260.0;;;160.0;;;;;;;;6.6;6.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;29.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,"",14085
7149;2018-08-16T23:00:00+02:00;101480.0;280.0;1.0;340.0;7.4;295.05;288.45;66.0;37010.0;1.0;2.0;2.0;90.0;7.0;2250.0;35.0;;;100440.0;;;-410.0;;;;;;;;12.1;15.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;2400.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,14086
7149;2018-08-17T17:00:00+02:00;101990.0;-60.0;8.0;310.0;4.5;297.85;282.15;37.0;25000.0;2.0;0.0;0.0;25.0;2.0;1750.0;31.0;20.0;10.0;100950.0;;;680.0;;;;;;;;8.2;8.9;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;0.4;;;;;2.0;8.0;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,14087
7149;2018-08-23T23:00:00+02:00;101450.0;90.0;2.0;290.0;2.2;293.75;288.75;73.0;60000.0;2.0;2.0;2.0;75.0;2.0;1750.0;35.0;20.0;11.0;100400.0;;;-210.0;;;;;;;;3.6;6.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;1800.0;6.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;20.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",14088
7149;2018-08-28T08:00:00+02:00;101990.0;30.0;3.0;40.0;1.1;284.25;283.45;95.0;17000.0;3.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;100900.0;;;670.0;282.25;;293.75;;;;;2.1;2.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14089
7149;2018-08-29T14:00:00+02:00;101370.0;90.0;3.0;260.0;6.2;292.95;290.75;87.0;1860.0;63.0;8.0;6.0;100.0;2.0;450.0;;;;100320.0;;;-420.0;;;;;;;;11.6;11.6;-10.0;;;;;0.2;0.8;0.8;13.9;13.9;;;;;1.0;;330.0;8.0;;1620.0;;9.0;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14090
7149;2018-08-29T23:00:00+02:00;102120.0;250.0;1.0;280.0;3.2;289.35;285.35;77.0;39450.0;3.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;101050.0;;;770.0;;;;;;;;5.0;5.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;3.0;16.1;;;;;7.0;6.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,14091
7149;2018-08-02T20:00:00+02:00;102030.0;-50.0;6.0;60.0;3.9;304.35;287.05;35.0;33500.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101010.0;;;140.0;293.35;;305.95;;;;;6.4;6.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14092
7149;2018-08-10T14:00:00+02:00;102410.0;-30.0;6.0;220.0;5.3;293.95;281.95;46.0;12250.0;1.0;0.0;0.0;50.0;4.0;1750.0;32.0;20.0;11.0;101350.0;;;1270.0;;;;;;;;9.1;13.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.4;;;;;4.0;8.0;1600.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,14093
7149;2018-12-04T10:00:00+01:00;102180.0;350.0;3.0;300.0;2.0;282.65;281.75;94.0;30000.0;3.0;8.0;6.0;90.0;7.0;450.0;38.0;;;101080.0;;;1430.0;;;;;;;;3.1;3.1;-10.0;2.0;0.0;0.0;-30.0;-0.1;1.2;2.2;2.6;7.8;;;;;4.0;8.0;390.0;5.0;6.0;1020.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,14094
7149;2018-12-09T07:00:00+01:00;100990.0;100.0;1.0;260.0;9.1;281.95;277.95;76.0;14230.0;1.0;1.0;1.0;60.0;5.0;1250.0;38.0;20.0;10.0;99900.0;;;-510.0;281.35;;285.05;;;;;15.9;15.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.8;1.6;1.8;;;;;3.0;8.0;1020.0;5.0;6.0;1290.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,14095
7149;2018-12-20T04:00:00+01:00;101320.0;0.0;0.0;210.0;5.0;280.25;278.55;89.0;19690.0;1.0;2.0;2.0;90.0;7.0;450.0;38.0;;;100220.0;;;80.0;;;;;;;;8.1;9.9;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;1.2;;;;;6.0;8.0;390.0;7.0;6.0;1000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,14096
7149;2018-12-21T13:00:00+01:00;101000.0;110.0;1.0;230.0;5.8;286.45;285.65;95.0;7000.0;58.0;6.0;6.0;100.0;8.0;250.0;37.0;;;99930.0;;;-540.0;;;;;;;;9.6;12.3;-10.0;2.0;0.0;0.0;-60.0;0.4;0.8;2.4;4.4;4.4;;;;;7.0;7.0;240.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,14097
7149;2018-12-22T07:00:00+01:00;101870.0;200.0;2.0;240.0;5.9;284.05;281.25;83.0;25000.0;3.0;1.0;1.0;75.0;3.0;800.0;38.0;20.0;11.0;100780.0;;;1060.0;284.05;;286.65;;;;;10.1;12.3;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.2;1.4;4.2;;;;;1.0;8.0;720.0;3.0;6.0;1600.0;5.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,14098
