ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2018-03-21T07:00:00+01:00;103100.0;50.0;3.0;10.0;3.2;273.05;271.65;90.0;14000.0;3.0;1.0;1.0;60.0;1.0;450.0;35.0;20.0;11.0;101950.0;;;1140.0;272.75;;279.45;;;;;4.7;8.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;6.0;360.0;5.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12253
7149;2018-03-25T17:00:00+02:00;100880.0;40.0;2.0;30.0;4.1;288.05;275.55;43.0;16000.0;1.0;2.0;2.0;90.0;7.0;2250.0;30.0;23.0;;99810.0;;;950.0;;;;;;;;7.9;7.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;3.0;2460.0;5.0;3.0;3700.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;14.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,12254
7149;2018-03-26T20:00:00+02:00;101850.0;30.0;1.0;320.0;0.8;283.45;273.15;49.0;29570.0;2.0;2.0;2.0;90.0;7.0;2600.0;30.0;23.0;;100760.0;;;780.0;279.55;;286.95;;;;;1.7;4.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;3.0;2600.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,12255
7149;2018-03-30T20:00:00+02:00;99680.0;70.0;1.0;200.0;2.2;281.95;276.55;69.0;20000.0;2.0;0.0;0.0;10.0;1.0;1250.0;35.0;20.0;10.0;98600.0;;;-750.0;278.45;;283.25;;;;;3.8;7.3;-10.0;1.0;0.0;0.0;-60.0;0.0;0.6;0.6;0.6;2.4;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,12256
7149;2018-04-02T14:00:00+02:00;100310.0;-260.0;8.0;160.0;4.0;287.15;276.85;50.0;25000.0;21.0;6.0;2.0;90.0;7.0;2250.0;35.0;;;99250.0;;;-1120.0;;;;;;;;6.7;7.8;-10.0;0.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12257
7149;2018-04-02T17:00:00+02:00;100130.0;-180.0;5.0;200.0;4.3;288.25;279.05;54.0;49960.0;3.0;2.0;2.0;90.0;7.0;2250.0;35.0;;;99070.0;;;-1260.0;;;;;;;;6.5;9.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,12258
7149;2018-04-03T11:00:00+02:00;100150.0;70.0;1.0;190.0;4.7;286.25;278.85;61.0;30000.0;25.0;8.0;6.0;90.0;4.0;1250.0;35.0;27.0;;99090.0;;;-420.0;;;;;;;;9.0;9.0;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;0.4;0.4;1.0;;;;;6.0;3.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,12259
7149;2018-01-09T10:00:00+01:00;101010.0;70.0;3.0;170.0;2.4;277.75;277.35;97.0;2800.0;10.0;2.0;2.0;90.0;5.0;150.0;36.0;;;99900.0;;;-760.0;;;;;;;;3.9;4.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;7.0;100.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12260
7149;2018-01-11T22:00:00+01:00;102270.0;180.0;1.0;360.0;1.6;279.85;277.85;87.0;9630.0;0.0;2.0;2.0;100.0;8.0;450.0;;;;101160.0;;;1300.0;;;;;;;;3.1;5.6;-10.0;;0.0;;;0.0;0.0;0.0;0.6;0.6;;;;;1.0;;300.0;8.0;;450.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,12261
7149;2018-01-12T01:00:00+01:00;102410.0;130.0;2.0;360.0;4.1;279.05;277.65;91.0;6480.0;3.0;2.0;2.0;100.0;8.0;250.0;36.0;;;101290.0;;;1400.0;;;;;;;;5.8;5.8;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.6;0.6;;;;;8.0;6.0;250.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;5.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,"",12262
7149;2018-01-05T22:00:00+01:00;100300.0;80.0;1.0;210.0;1.8;280.15;277.25;82.0;30000.0;3.0;1.0;1.0;75.0;6.0;3100.0;30.0;27.0;10.0;99210.0;;;-90.0;;;;;;;;2.5;3.4;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;5.5;;;;;6.0;3.0;3100.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,12263
7149;2018-01-18T10:00:00+01:00;100670.0;70.0;3.0;250.0;7.7;283.35;282.15;92.0;10960.0;0.0;6.0;5.0;100.0;8.0;450.0;;;;99590.0;;;-500.0;;;;;;;;13.2;14.3;-10.0;2.0;0.0;;;-0.1;-0.1;0.6;3.4;3.4;;;;;7.0;;330.0;7.0;;540.0;8.0;;720.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12264
7149;2018-01-20T04:00:00+01:00;101370.0;-160.0;8.0;210.0;4.3;276.65;275.15;90.0;30000.0;3.0;2.0;2.0;90.0;7.0;450.0;31.0;27.0;;100250.0;;;130.0;;;;;;;;6.3;7.1;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.0;;;;;1.0;6.0;420.0;7.0;3.0;2200.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12265
7149;2018-01-20T16:00:00+01:00;99920.0;0.0;5.0;290.0;7.2;284.55;282.25;86.0;53710.0;0.0;6.0;2.0;100.0;8.0;450.0;;;;98850.0;;;-1460.0;;;;;;;;11.9;12.8;-10.0;1.0;0.0;;;-0.1;0.2;1.6;5.8;5.8;;;;;4.0;;510.0;5.0;;750.0;8.0;;1050.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,12266
7149;2018-01-21T19:00:00+01:00;101370.0;-170.0;6.0;200.0;1.6;280.75;280.45;98.0;1870.0;51.0;6.0;5.0;100.0;7.0;80.0;37.0;;;100270.0;;;1210.0;278.45;;280.75;;;;;2.6;3.8;-10.0;2.0;0.0;0.0;-60.0;0.2;2.0;4.4;5.2;7.0;;;;;6.0;7.0;70.0;7.0;7.0;270.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,12267
7149;2018-02-28T13:00:00+01:00;101230.0;-200.0;8.0;80.0;7.6;270.85;258.75;39.0;14000.0;3.0;2.0;2.0;75.0;0.0;8000.0;30.0;20.0;11.0;100090.0;;;-750.0;;;;;;;;11.1;14.8;-10.0;4.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;6.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12268
7149;2018-03-06T22:00:00+01:00;99150.0;0.0;5.0;160.0;2.4;279.35;277.85;90.0;25070.0;1.0;1.0;1.0;40.0;1.0;2250.0;35.0;23.0;10.0;98070.0;;;110.0;;;;;;;;4.2;6.0;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;1.0;6.0;2100.0;3.0;3.0;6400.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,12269
7149;2018-03-04T22:00:00+01:00;99540.0;190.0;1.0;190.0;2.9;278.35;276.95;91.0;30000.0;1.0;0.0;0.0;10.0;1.0;3000.0;30.0;23.0;10.0;98450.0;;;-40.0;;;;;;;;4.5;5.1;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.2;7.3;7.5;;;;;1.0;3.0;3000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,12270
7149;2018-01-08T07:00:00+01:00;101790.0;-20.0;6.0;50.0;4.8;279.05;276.25;82.0;20000.0;3.0;2.0;2.0;100.0;8.0;450.0;35.0;;;100680.0;;;400.0;279.05;;279.75;;;;;6.4;6.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;0.2;;;;;8.0;6.0;480.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,12271
7149;2018-01-09T22:00:00+01:00;100890.0;0.0;0.0;190.0;4.1;280.95;280.15;95.0;6610.0;21.0;6.0;5.0;100.0;8.0;150.0;37.0;;;99800.0;;;-490.0;;;;;;;;6.7;6.9;-10.0;0.0;0.0;0.0;-30.0;-0.1;0.4;0.6;0.6;0.6;;;;;3.0;7.0;160.0;8.0;7.0;200.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Pluie;Pluie (ne se congelant pas);7.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,12272
7149;2018-01-12T07:00:00+01:00;102560.0;90.0;2.0;350.0;2.2;278.75;277.75;93.0;3280.0;10.0;2.0;2.0;100.0;8.0;250.0;36.0;;;101440.0;;;1340.0;278.45;;279.95;;;;;4.4;6.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.6;;;;;8.0;7.0;200.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brume;5.600000000000023;5.300000000000011;;6.800000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,"",12273
7149;2018-01-14T16:00:00+01:00;101770.0;0.0;5.0;190.0;1.2;281.85;275.65;65.0;12000.0;1.0;0.0;0.0;10.0;1.0;4800.0;30.0;23.0;10.0;100670.0;;;-100.0;;;;;;;;1.8;2.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;4800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,12274
7149;2018-01-16T04:00:00+01:00;100230.0;-70.0;5.0;260.0;7.8;281.45;279.05;85.0;16090.0;61.0;6.0;2.0;100.0;7.0;800.0;;;;99150.0;;;-1540.0;;;;;;;;11.7;13.9;-10.0;2.0;0.0;;;0.2;1.6;1.6;3.0;9.5;;;;;3.0;;720.0;4.0;;960.0;5.0;;1200.0;;8.0;;48.716833,2.384333;ORLY;En baisse,puis en hausse,12275
7149;2018-01-02T07:00:00+01:00;101650.0;100.0;1.0;250.0;2.0;279.05;276.85;86.0;12700.0;3.0;2.0;2.0;90.0;7.0;4900.0;30.0;23.0;;100540.0;;;630.0;278.95;;280.85;;;;;3.0;4.7;-10.0;2.0;0.0;0.0;-60.0;0.0;0.0;0.4;0.6;10.7;;;;;7.0;3.0;4900.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,12276
7149;2018-01-23T04:00:00+01:00;102480.0;50.0;3.0;240.0;2.8;281.65;278.35;80.0;42560.0;3.0;2.0;2.0;100.0;7.0;800.0;35.0;;;101370.0;;;1250.0;;;;;;;;4.6;5.2;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;7.0;;;;;7.0;6.0;840.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12277
7149;2018-01-23T13:00:00+01:00;102500.0;-20.0;8.0;200.0;4.5;281.05;280.15;94.0;7000.0;50.0;5.0;2.0;90.0;1.0;150.0;35.0;;;101390.0;;;1500.0;;;;;;;;7.1;8.5;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;0.4;;;;;7.0;7.0;150.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12278
7149;2018-01-28T07:00:00+01:00;103560.0;90.0;0.0;220.0;2.8;278.65;278.25;97.0;4050.0;50.0;5.0;5.0;100.0;8.0;150.0;37.0;;;102430.0;;;420.0;276.75;;278.65;;;;;4.9;5.9;-10.0;1.0;0.0;0.0;-60.0;0.2;0.2;0.2;0.2;0.2;;;;;3.0;7.0;110.0;5.0;7.0;160.0;8.0;6.0;370.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Bruine;Bruine,12279
7149;2018-01-24T19:00:00+01:00;101490.0;-100.0;6.0;200.0;8.7;284.85;280.75;76.0;30000.0;2.0;2.0;2.0;90.0;7.0;800.0;38.0;;;100410.0;;;-840.0;284.45;;286.15;;;;;14.2;16.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;8.0;720.0;7.0;6.0;1390.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,12280
7149;2018-03-03T22:00:00+01:00;99570.0;140.0;1.0;200.0;2.4;279.95;276.55;79.0;20000.0;1.0;1.0;1.0;50.0;2.0;2250.0;35.0;23.0;10.0;98490.0;;;110.0;;;;;;;;4.0;5.5;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;2.0;6.0;2000.0;2.0;3.0;5000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,12281
7149;2018-03-04T07:00:00+01:00;99420.0;-110.0;8.0;130.0;1.0;276.85;275.65;92.0;20000.0;60.0;6.0;2.0;100.0;5.0;1750.0;35.0;25.0;;98330.0;;;350.0;275.35;;281.55;;;;;1.5;1.7;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;5.0;6.0;1820.0;7.0;3.0;2700.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12282
7149;2018-01-30T10:00:00+01:00;103150.0;-10.0;7.0;190.0;1.7;281.85;280.95;94.0;10400.0;0.0;2.0;2.0;100.0;8.0;250.0;;;;102040.0;;;-320.0;;;;;;;;2.6;3.6;-10.0;1.0;0.0;;;0.0;0.0;-0.1;-0.1;-0.1;;;;;7.0;;210.0;8.0;;900.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,"",12283
7149;2018-02-08T01:00:00+01:00;102160.0;90.0;1.0;330.0;2.4;270.45;267.35;79.0;15000.0;1.0;2.0;2.0;60.0;5.0;2250.0;35.0;20.0;10.0;101010.0;;;910.0;;;;;;;;3.0;3.0;-10.0;13.0;0.11;0.0;-60.0;0.0;0.0;0.0;0.2;4.0;;;;;5.0;6.0;2160.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,12284
7149;2018-02-14T01:00:00+01:00;101030.0;160.0;1.0;190.0;2.8;274.05;273.45;96.0;5610.0;3.0;2.0;2.0;100.0;8.0;150.0;36.0;;;99910.0;;;-750.0;;;;;;;;4.1;4.2;-10.0;1.0;0.0;0.01;-60.0;0.0;0.4;0.4;0.4;0.4;;;;;6.0;7.0;140.0;6.0;6.0;400.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,12285
7149;2018-02-16T07:00:00+01:00;102670.0;150.0;3.0;250.0;1.0;273.45;272.75;95.0;9510.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101530.0;;;1580.0;273.45;;281.65;;;;;1.4;2.8;-10.0;2.0;0.0;0.0;-60.0;0.0;0.0;0.0;1.2;4.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12286
7149;2018-02-17T19:00:00+01:00;102430.0;180.0;3.0;310.0;1.8;278.15;274.95;80.0;30000.0;3.0;0.0;0.0;40.0;3.0;1250.0;35.0;20.0;10.0;101310.0;;;-120.0;276.95;;281.85;;;;;3.9;5.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;3.0;6.0;1100.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12287
7149;2018-02-22T10:00:00+01:00;101970.0;20.0;0.0;30.0;6.3;273.05;269.35;76.0;4330.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100830.0;;;-370.0;;;;;;;;9.1;9.5;-10.0;4.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;-0.0999999999999659;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,12288
7149;2018-02-25T10:00:00+01:00;102260.0;140.0;2.0;60.0;8.4;272.25;262.85;49.0;27880.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101110.0;;;610.0;;;;;;;;13.2;13.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;-0.8999999999999773;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,"",12289
7149;2018-03-08T16:00:00+01:00;100370.0;90.0;3.0;270.0;5.2;280.85;279.15;89.0;6000.0;61.0;6.0;6.0;100.0;7.0;450.0;38.0;;;99280.0;;;380.0;;;;;;;;8.3;12.7;-10.0;2.0;0.0;0.0;-30.0;1.0;1.0;1.0;1.0;2.8;;;;;3.0;8.0;400.0;7.0;6.0;800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12290
7149;2018-05-02T17:00:00+02:00;101060.0;-80.0;6.0;230.0;7.4;290.15;278.15;45.0;18810.0;3.0;2.0;2.0;90.0;5.0;1750.0;31.0;23.0;11.0;100000.0;;;-300.0;;;;;;;;10.9;12.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;3.0;;6.0;0.0;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,12291
7149;2018-05-04T05:00:00+02:00;102160.0;0.0;5.0;360.0;2.3;280.25;276.85;79.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101050.0;;;560.0;;;;;;;;3.7;4.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,12292
7149;2018-03-12T16:00:00+01:00;99670.0;120.0;3.0;270.0;8.0;282.95;280.35;84.0;4450.0;10.0;8.0;6.0;90.0;7.0;450.0;;;;98600.0;;;560.0;;;;;;;;11.9;18.9;-10.0;2.0;0.0;;;1.4;1.6;1.6;1.6;1.6;;;;;1.0;;480.0;5.0;;1260.0;7.0;;1500.0;;9.0;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12293
7149;2018-05-28T08:00:00+02:00;101660.0;30.0;2.0;130.0;0.7;292.05;289.05;83.0;29690.0;0.0;2.0;2.0;100.0;8.0;4560.0;;;;100600.0;;;110.0;290.95;;298.15;;;;;1.5;2.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.900000000000038;17.80000000000001;;25.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",12294
7149;2018-05-28T14:00:00+02:00;101640.0;-20.0;8.0;50.0;1.5;299.65;287.75;48.0;25000.0;2.0;2.0;2.0;90.0;2.0;1250.0;32.0;23.0;11.0;100610.0;;;60.0;;;;;;;;3.6;4.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;3.0;;2.0;0.0;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12295
7149;2018-05-28T17:00:00+02:00;101480.0;-160.0;6.0;100.0;3.8;298.25;288.55;55.0;31870.0;2.0;2.0;2.0;90.0;2.0;1750.0;32.0;29.0;12.0;100450.0;;;0.0;;;;;;;;5.9;7.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;3.0;;5.0;0.0;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,12296
7149;2018-05-29T20:00:00+02:00;101150.0;-100.0;6.0;60.0;2.5;296.35;288.65;62.0;18000.0;3.0;1.0;1.0;60.0;3.0;1250.0;39.0;23.0;12.0;100110.0;;;-310.0;289.35;;296.45;;;;;4.4;4.8;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.2;0.8;5.7;;;;;3.0;3.0;;3.0;0.0;;1.0;9.0;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,12297
7149;2018-05-22T17:00:00+02:00;101280.0;-20.0;8.0;220.0;1.5;294.05;287.25;65.0;14000.0;17.0;9.0;8.0;90.0;5.0;1750.0;39.0;23.0;60.0;100230.0;;;;;;;;;;;;3.6;-10.0;;;;;0.0;0.6;;;;;;;;2.0;9.0;1500.0;5.0;8.0;1800.0;5.0;3.0;3000.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12298
7149;2018-03-22T07:00:00+01:00;102540.0;-170.0;8.0;260.0;3.2;273.85;271.75;86.0;15000.0;2.0;2.0;2.0;90.0;5.0;1250.0;32.0;25.0;;101400.0;;;-550.0;271.25;;278.05;;;;;4.4;4.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;1110.0;4.0;3.0;2740.0;7.0;3.0;3480.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,12299
7149;2018-03-23T07:00:00+01:00;101230.0;-200.0;6.0;220.0;2.7;277.85;272.45;68.0;25000.0;3.0;2.0;2.0;100.0;7.0;800.0;35.0;;;100120.0;;;-1280.0;277.75;;280.35;;;;;4.3;5.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;870.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,12300
7149;2018-03-26T05:00:00+02:00;101500.0;130.0;2.0;350.0;3.2;279.65;275.95;77.0;5860.0;1.0;2.0;2.0;100.0;8.0;2600.0;30.0;27.0;;100400.0;;;1130.0;;;;;;;;5.3;6.6;-10.0;1.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;2.0;3.0;2600.0;7.0;3.0;3400.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;6.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,12301
7149;2018-03-27T08:00:00+02:00;101530.0;-100.0;6.0;210.0;4.7;279.35;277.65;89.0;6780.0;61.0;6.0;6.0;100.0;8.0;800.0;;;;100420.0;;;-100.0;277.95;;283.45;;;;;8.2;8.2;-10.0;2.0;0.0;;;0.6;0.8;0.8;0.8;0.8;;;;;1.0;;900.0;5.0;;1260.0;8.0;;1440.0;;8.0;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,12302
7149;2018-03-27T20:00:00+02:00;100940.0;60.0;3.0;270.0;5.9;284.95;281.25;78.0;54680.0;25.0;2.0;2.0;75.0;6.0;800.0;38.0;20.0;10.0;99860.0;;;-900.0;278.65;;286.85;;;;;8.8;12.7;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;0.2;4.8;5.6;;;;;6.0;6.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12303
7149;2018-03-29T02:00:00+02:00;100900.0;30.0;1.0;250.0;2.3;276.85;275.05;88.0;20000.0;3.0;1.0;1.0;60.0;5.0;800.0;35.0;20.0;10.0;99790.0;;;-290.0;;;;;;;;3.3;3.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;1.6;6.6;;;;;5.0;6.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,12304
7149;2018-03-29T20:00:00+02:00;100440.0;20.0;3.0;200.0;3.1;280.45;278.25;86.0;12000.0;61.0;6.0;6.0;90.0;7.0;1250.0;38.0;;;99350.0;;;-220.0;276.05;;285.25;;;;;6.2;11.0;-10.0;2.0;0.0;0.0;-60.0;0.6;0.6;0.6;0.6;0.6;;;;;7.0;6.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,12305
