ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2017-05-11T02:00:00+02:00;100030.0;-90.0;6.0;190.0;0.9;288.15;280.45;60.0;25000.0;3.0;2.0;2.0;90.0;2.0;2250.0;35.0;27.0;12.0;98970.0;;;-1170.0;;;;;;;;2.0;5.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;2200.0;5.0;3.0;3000.0;7.0;0.0;5000.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9841
7149;2017-05-06T08:00:00+02:00;100680.0;-70.0;5.0;80.0;2.2;284.55;279.65;72.0;15560.0;2.0;2.0;2.0;90.0;7.0;3000.0;30.0;23.0;;99600.0;;;-1220.0;284.55;;290.45;;;;;3.0;4.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;3000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,9842
7149;2017-05-06T23:00:00+02:00;101230.0;150.0;1.0;270.0;3.3;285.05;282.95;87.0;7810.0;1.0;2.0;2.0;90.0;7.0;450.0;38.0;;;100150.0;;;100.0;;;;;;;;5.6;5.6;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.8;1.6;;;;;2.0;8.0;390.0;7.0;6.0;780.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9843
7149;2017-05-07T23:00:00+02:00;102210.0;140.0;3.0;340.0;4.2;284.45;279.55;72.0;10000.0;2.0;2.0;2.0;90.0;7.0;800.0;35.0;;;101120.0;;;970.0;;;;;;;;6.5;7.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;4.4;;;;;3.0;6.0;650.0;7.0;6.0;1400.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9844
7149;2017-06-10T23:00:00+02:00;101920.0;30.0;3.0;190.0;1.0;291.95;283.55;58.0;24570.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100860.0;;;110.0;;;;;;;;1.2;2.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9845
7149;2017-08-27T05:00:00+02:00;101600.0;-60.0;6.0;10.0;0.5;291.95;288.25;79.0;25000.0;3.0;2.0;2.0;90.0;7.0;3150.0;30.0;27.0;;100540.0;;;80.0;;;;;;;;0.7;1.8;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;3.0;3.0;3150.0;7.0;3.0;4800.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9846
7149;2017-05-27T20:00:00+02:00;101550.0;-40.0;5.0;250.0;1.4;301.05;290.25;52.0;40590.0;1.0;2.0;2.0;90.0;2.0;3500.0;30.0;28.0;12.0;100530.0;;;190.0;292.55;;303.55;;;;;2.1;3.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;3500.0;7.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,9847
7149;2017-05-28T23:00:00+02:00;101350.0;-30.0;6.0;140.0;1.0;296.75;289.55;64.0;33520.0;2.0;2.0;2.0;75.0;0.0;7000.0;30.0;20.0;11.0;100310.0;;;-320.0;;;;;;;;1.4;2.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;2.6;;;;;6.0;0.0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9848
7149;2017-05-30T08:00:00+02:00;101600.0;160.0;1.0;290.0;3.4;291.95;288.25;79.0;30000.0;2.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100540.0;;;360.0;290.55;;295.75;;;;;5.0;5.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;390.0;3.0;6.0;540.0;7.0;6.0;1800.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9849
7149;2017-05-31T14:00:00+02:00;102260.0;-60.0;8.0;40.0;1.5;295.55;283.65;47.0;30000.0;3.0;2.0;2.0;90.0;3.0;1250.0;31.0;23.0;11.0;101210.0;;;460.0;;;;;;;;4.2;6.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;1400.0;3.0;3.0;4500.0;6.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9850
7149;2017-06-02T05:00:00+02:00;101670.0;-90.0;8.0;20.0;2.5;291.65;286.05;70.0;35000.0;3.0;2.0;2.0;60.0;5.0;3080.0;30.0;24.0;10.0;100610.0;;;-450.0;;;;;;;;3.4;3.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;3.0;3080.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9851
7149;2017-08-28T23:00:00+02:00;101590.0;20.0;0.0;50.0;2.5;297.15;290.45;66.0;19420.0;1.0;1.0;1.0;50.0;0.0;7500.0;30.0;20.0;12.0;100550.0;;;-170.0;;;;;;;;3.4;3.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,9852
7149;2017-06-20T23:00:00+02:00;101540.0;100.0;1.0;60.0;2.6;300.65;286.55;42.0;46810.0;0.0;2.0;2.0;;5.0;4980.0;;;;100510.0;;;-40.0;;;;;;;;4.5;4.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;4980.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9853
7149;2017-07-02T05:00:00+02:00;102150.0;10.0;0.0;280.0;2.7;286.25;283.45;83.0;30000.0;1.0;1.0;1.0;10.0;1.0;450.0;35.0;20.0;10.0;101070.0;;;970.0;;;;;;;;5.6;6.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;4.0;;;;;1.0;6.0;500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,9854
7149;2017-07-04T14:00:00+02:00;102050.0;-120.0;8.0;340.0;2.4;297.95;285.55;46.0;30000.0;1.0;0.0;0.0;10.0;1.0;1250.0;31.0;20.0;10.0;101010.0;;;-260.0;;;;;;;;4.2;4.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1320.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9855
7149;2017-06-25T05:00:00+02:00;101580.0;-20.0;8.0;220.0;2.3;290.75;284.95;69.0;25000.0;3.0;2.0;2.0;90.0;7.0;2250.0;35.0;;;100520.0;;;-440.0;;;;;;;;3.5;4.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;2100.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9856
7149;2017-07-15T05:00:00+02:00;102360.0;20.0;3.0;300.0;2.1;287.05;283.25;78.0;38490.0;1.0;1.0;1.0;50.0;0.0;7000.0;30.0;20.0;11.0;101280.0;;;400.0;;;;;;;;2.7;3.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0.0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9857
7149;2017-07-15T08:00:00+02:00;102460.0;100.0;3.0;360.0;2.0;288.35;284.15;76.0;25000.0;3.0;0.0;0.0;50.0;4.0;3600.0;30.0;23.0;10.0;101380.0;;;400.0;284.45;;294.25;;;;;3.3;3.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;3.0;3600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9858
7149;2017-07-15T23:00:00+02:00;102390.0;130.0;1.0;340.0;4.0;295.75;281.45;40.0;60000.0;3.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;101340.0;;;150.0;;;;;;;;5.8;9.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;1600.0;7.0;6.0;2200.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9859
7149;2017-06-06T05:00:00+02:00;99950.0;-410.0;6.0;200.0;6.8;286.85;284.85;88.0;56810.0;0.0;6.0;2.0;100.0;8.0;450.0;;;;98890.0;;;-1690.0;;;;;;;;10.9;15.2;-10.0;2.0;0.0;;;0.2;3.2;5.6;5.6;5.6;;;;;7.0;;390.0;8.0;;540.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9860
7149;2017-05-03T05:00:00+02:00;101870.0;-70.0;6.0;300.0;1.3;282.55;280.95;90.0;6940.0;21.0;6.0;2.0;90.0;7.0;450.0;35.0;;;100770.0;;;350.0;;;;;;;;2.0;3.0;-10.0;0.0;0.0;0.0;-30.0;-0.1;0.4;0.4;0.4;0.6;;;;;2.0;6.0;520.0;3.0;6.0;800.0;7.0;6.0;1200.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9861
7149;2017-04-22T17:00:00+02:00;102530.0;-140.0;7.0;350.0;4.5;288.55;278.45;51.0;25000.0;1.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;101450.0;;;-480.0;;;;;;;;7.4;8.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;1400.0;6.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;15.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,9862
7149;2017-08-11T20:00:00+02:00;101980.0;0.0;0.0;290.0;2.5;293.35;284.05;55.0;30000.0;1.0;2.0;2.0;60.0;1.0;1250.0;31.0;23.0;11.0;100920.0;;;20.0;287.05;;295.45;;;;;5.3;6.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;8.0;1100.0;3.0;3.0;2950.0;3.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,9863
7149;2017-08-20T17:00:00+02:00;102550.0;-70.0;7.0;240.0;2.0;293.85;280.45;42.0;30000.0;1.0;0.0;0.0;25.0;2.0;1750.0;31.0;20.0;10.0;101490.0;;;400.0;;;;;;;;3.4;5.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;20.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,9864
7149;2017-12-09T22:00:00+01:00;101320.0;-280.0;8.0;190.0;3.0;275.45;273.65;88.0;17190.0;1.0;2.0;2.0;90.0;7.0;450.0;36.0;;;100200.0;;;-710.0;;;;;;;;4.3;6.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;5.0;7.0;310.0;5.0;6.0;1790.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9865
7149;2017-12-13T01:00:00+01:00;101560.0;-100.0;8.0;200.0;3.0;276.05;273.75;85.0;21330.0;0.0;2.0;2.0;100.0;2.0;450.0;;;;100440.0;;;1580.0;;;;;;;;5.1;6.3;-10.0;;;;;0.0;0.0;0.0;0.0;-0.1;;;;;2.0;;330.0;7.0;;3540.0;8.0;;4080.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9866
7149;2017-12-14T10:00:00+01:00;100260.0;-80.0;5.0;240.0;6.8;278.55;274.45;75.0;30000.0;3.0;1.0;1.0;60.0;3.0;1250.0;35.0;23.0;11.0;99160.0;;;-520.0;;;;;;;;10.7;11.5;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;1.0;8.1;;;;;3.0;6.0;1300.0;2.0;3.0;3000.0;1.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,9867
7149;2017-12-15T13:00:00+01:00;99690.0;-60.0;8.0;230.0;7.1;278.95;275.95;81.0;32140.0;3.0;8.0;6.0;90.0;6.0;450.0;32.0;;;98600.0;;;-350.0;;;;;;;;11.9;13.0;-10.0;2.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;0.6;4.2;;;;;6.0;6.0;420.0;4.0;6.0;1100.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9868
7149;2017-11-07T07:00:00+01:00;102410.0;-80.0;5.0;0.0;0.0;271.55;270.55;93.0;7510.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101260.0;;;-80.0;271.35;;278.45;;;;;0.7;1.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,9869
7149;2017-11-07T16:00:00+01:00;101960.0;-150.0;6.0;300.0;2.1;283.45;273.45;50.0;23700.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100860.0;;;-630.0;;;;;;;;3.5;4.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9870
7149;2017-11-11T19:00:00+01:00;101200.0;50.0;3.0;280.0;3.5;285.85;284.95;94.0;4690.0;21.0;6.0;2.0;100.0;7.0;250.0;35.0;;;100120.0;;;-1000.0;282.25;;286.05;;;;;5.8;7.1;-10.0;2.0;0.0;0.0;-60.0;0.8;1.4;1.8;3.4;4.6;;;;;7.0;6.0;250.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9871
7149;2017-11-16T22:00:00+01:00;102660.0;100.0;3.0;0.0;0.0;279.45;277.15;85.0;8020.0;3.0;2.0;2.0;90.0;5.0;1250.0;35.0;23.0;;101540.0;;;60.0;;;;;;;;0.0;0.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;1100.0;3.0;3.0;2400.0;7.0;3.0;3800.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9872
7149;2017-11-24T19:00:00+01:00;101320.0;30.0;3.0;220.0;1.7;282.35;280.15;86.0;19440.0;3.0;2.0;2.0;90.0;1.0;1250.0;35.0;23.0;;100230.0;;;290.0;282.15;;284.85;;;;;2.9;2.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;1.8;3.2;;;;;1.0;6.0;1230.0;2.0;3.0;3500.0;6.0;3.0;5100.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9873
7149;2017-10-21T23:00:00+02:00;101600.0;80.0;1.0;230.0;7.5;284.35;279.25;71.0;30000.0;2.0;0.0;0.0;10.0;1.0;4800.0;30.0;23.0;10.0;100510.0;;;140.0;;;;;;;;11.4;11.5;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;3.3;3.3;;;;;1.0;3.0;4800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9874
7149;2017-04-06T05:00:00+02:00;102910.0;-50.0;5.0;20.0;4.3;280.15;275.05;70.0;35000.0;3.0;1.0;1.0;60.0;0.0;7800.0;30.0;20.0;11.0;101790.0;;;280.0;;;;;;;;6.9;7.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,9875
7149;2017-04-06T08:00:00+02:00;103020.0;110.0;3.0;30.0;3.8;279.15;275.75;79.0;15000.0;1.0;0.0;0.0;50.0;0.0;8000.0;30.0;20.0;11.0;101900.0;;;280.0;279.05;;286.75;;;;;6.5;7.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9876
7149;2017-04-02T23:00:00+02:00;102520.0;230.0;1.0;10.0;3.0;284.95;278.35;64.0;50880.0;0.0;0.0;0.0;;0.0;;;;;101430.0;;;1040.0;;;;;;;;4.4;5.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9877
7149;2017-04-03T02:00:00+02:00;102600.0;60.0;1.0;10.0;2.0;282.25;278.25;76.0;25000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101490.0;;;1030.0;;;;;;;;2.4;3.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9878
7149;2017-10-25T08:00:00+02:00;102290.0;-10.0;5.0;220.0;2.6;287.55;286.45;93.0;5070.0;50.0;5.0;5.0;100.0;8.0;150.0;37.0;;;101210.0;;;-60.0;287.45;;289.25;;;;;4.0;5.4;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;0.6;;;;;4.0;7.0;150.0;8.0;7.0;240.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,9879
7149;2017-11-26T01:00:00+01:00;102490.0;90.0;1.0;260.0;4.1;274.75;272.45;85.0;49220.0;3.0;0.0;0.0;50.0;1.0;2250.0;35.0;23.0;10.0;101350.0;;;1200.0;;;;;;;;6.0;8.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.4;;;;;1.0;6.0;2000.0;3.0;3.0;3700.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9880
7149;2017-11-26T22:00:00+01:00;102890.0;0.0;0.0;260.0;4.5;276.95;274.65;85.0;27110.0;1.0;0.0;0.0;10.0;1.0;2250.0;35.0;20.0;10.0;101760.0;;;500.0;;;;;;;;6.1;6.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;2000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,9881
7149;2017-11-28T16:00:00+01:00;100760.0;-160.0;5.0;250.0;3.3;279.45;276.75;83.0;15000.0;25.0;8.0;6.0;90.0;7.0;800.0;38.0;;;99660.0;;;-1160.0;;;;;;;;4.8;9.8;-10.0;2.0;0.0;0.0;-30.0;1.0;1.0;1.0;1.2;12.1;;;;;1.0;8.0;800.0;3.0;6.0;900.0;6.0;6.0;1600.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,9882
7149;2017-12-01T19:00:00+01:00;102070.0;230.0;2.0;10.0;4.7;274.75;271.85;81.0;15000.0;3.0;0.0;0.0;40.0;3.0;450.0;35.0;20.0;10.0;100940.0;;;1060.0;274.55;;276.95;;;;;7.1;10.0;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.6;0.6;4.2;;;;;3.0;6.0;470.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;1.6000000000000227;1.400000000000034;;3.8000000000000114;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,"",9883
7149;2017-12-07T01:00:00+01:00;102830.0;-160.0;6.0;210.0;5.2;275.15;272.75;84.0;16000.0;3.0;2.0;2.0;100.0;8.0;250.0;36.0;;;101690.0;;;-860.0;;;;;;;;8.2;8.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;7.0;270.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9884
7149;2017-12-10T19:00:00+01:00;98410.0;-30.0;5.0;230.0;6.3;281.95;279.35;84.0;11610.0;60.0;6.0;6.0;90.0;7.0;450.0;38.0;20.0;;97350.0;;;-3130.0;274.45;;283.65;;;;;10.6;14.0;-10.0;1.0;0.0;0.0;-60.0;1.4;1.4;1.4;6.7;10.7;;;;;1.0;8.0;450.0;5.0;6.0;600.0;7.0;6.0;1600.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,9885
7149;2017-12-11T13:00:00+01:00;97090.0;30.0;3.0;220.0;13.8;281.25;277.05;75.0;25000.0;3.0;2.0;2.0;100.0;8.0;800.0;35.0;;;96040.0;;;-1380.0;;;;;;;;25.5;25.5;-10.0;1.0;0.0;0.0;-60.0;0.0;0.4;0.4;16.3;17.7;;;;;8.0;6.0;700.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9886
7149;2017-12-11T22:00:00+01:00;99320.0;890.0;1.0;290.0;4.9;276.95;272.95;75.0;60000.0;0.0;;;100.0;8.0;800.0;;;;98230.0;;;900.0;;;;;;;;7.4;10.2;-10.0;1.0;0.0;;;0.0;-0.1;0.4;0.8;16.7;;;;;7.0;;780.0;8.0;;960.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9887
7149;2017-01-07T07:00:00+01:00;103700.0;-60.0;6.0;170.0;1.7;269.05;266.95;85.0;6480.0;3.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;102530.0;;;-240.0;266.35;;271.15;;;;;2.6;2.6;-10.0;4.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1100.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9888
7149;2017-01-09T16:00:00+01:00;102310.0;-310.0;6.0;190.0;2.5;280.45;279.35;93.0;8000.0;1.0;2.0;2.0;100.0;7.0;250.0;35.0;;;101200.0;;;-960.0;;;;;;;;3.8;3.8;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;0.6;0.6;0.6;;;;;4.0;7.0;210.0;7.0;6.0;1000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9889
7149;2017-01-12T04:00:00+01:00;101940.0;10.0;0.0;250.0;3.0;278.95;275.25;77.0;15000.0;3.0;2.0;2.0;100.0;7.0;3300.0;30.0;23.0;;100830.0;;;380.0;;;;;;;;4.0;4.7;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.6;;;;;7.0;3.0;3300.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;5.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,9890
7149;2017-01-16T13:00:00+01:00;102740.0;50.0;1.0;90.0;1.5;275.35;272.45;81.0;11910.0;3.0;2.0;2.0;100.0;7.0;450.0;36.0;23.0;;101600.0;;;250.0;;;;;;;;2.5;3.8;-10.0;2.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;4.8;;;;;5.0;7.0;360.0;5.0;3.0;5400.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9891
7149;2017-01-16T16:00:00+01:00;102740.0;10.0;3.0;50.0;2.6;275.95;272.15;76.0;17000.0;1.0;2.0;2.0;100.0;7.0;450.0;38.0;;;101610.0;;;350.0;;;;;;;;3.8;5.0;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;4.4;;;;;1.0;8.0;540.0;7.0;6.0;2000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9892
7149;2017-01-18T04:00:00+01:00;103520.0;-40.0;8.0;30.0;5.1;269.45;265.85;76.0;14850.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102350.0;;;280.0;;;;;;;;7.3;8.0;-10.0;4.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9893
7149;2017-01-20T07:00:00+01:00;103150.0;-50.0;6.0;50.0;4.0;268.55;264.65;74.0;10000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101980.0;;;-200.0;267.75;;270.95;;;;;5.8;5.8;-10.0;4.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9894
