ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2022-07-02T17:00:00+02:00;101860.0;-180.0;6.0;320.0;2.6;298.95;281.85;34.0;35000.0;2.0;0.0;0.0;10.0;1.0;2250.0;31.0;20.0;10.0;100820.0;;;-190.0;;;;;;;;5.3;8.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.2;;;;;1.0;8.0;2000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24189
7149;2022-07-02T20:00:00+02:00;101750.0;-100.0;6.0;200.0;2.2;299.05;281.05;32.0;27890.0;0.0;;;;1.0;2250.0;;;;100720.0;;;-300.0;288.15;;300.15;;;;;5.0;8.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;1.0;;2400.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24190
7149;2022-07-04T02:00:00+02:00;102210.0;40.0;0.0;330.0;3.4;288.65;282.95;69.0;34250.0;0.0;;;;0.0;;;;;101130.0;;;210.0;;;;;;;;5.4;5.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,24191
7149;2022-07-05T02:00:00+02:00;102350.0;100.0;1.0;340.0;2.9;288.75;283.55;71.0;58000.0;0.0;;;;0.0;;;;;101270.0;;;140.0;;;;;;;;5.0;6.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24192
7149;2022-07-06T08:00:00+02:00;102780.0;70.0;2.0;340.0;1.8;290.55;283.45;63.0;26800.0;0.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101700.0;;;350.0;285.45;;298.65;;;;;3.4;4.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.400000000000034;12.300000000000011;;25.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,"",24193
7149;2022-07-11T20:00:00+02:00;102070.0;-40.0;7.0;50.0;3.5;302.25;286.05;37.0;16320.0;0.0;;;;0.0;;;;;101040.0;;;-230.0;293.35;;303.45;;;;;6.3;7.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;29.100000000000023;20.200000000000045;;30.30000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,"",24194
7149;2022-04-24T08:00:00+02:00;100080.0;120.0;3.0;330.0;2.6;284.15;280.65;79.0;20000.0;3.0;0.0;0.0;25.0;2.0;3900.0;30.0;23.0;11.0;99010.0;;;300.0;282.05;;289.35;;;;;3.7;6.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;3900.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24195
7149;2022-04-26T11:00:00+02:00;101900.0;140.0;3.0;360.0;4.2;284.95;279.85;71.0;6380.0;0.0;0.0;0.0;;3.0;800.0;;;;100810.0;;;720.0;;;;;;;;7.6;7.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;;660.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24196
7149;2022-04-27T11:00:00+02:00;102400.0;90.0;2.0;40.0;3.1;285.65;279.25;65.0;8350.0;3.0;0.0;0.0;40.0;0.0;9000.0;30.0;20.0;11.0;101310.0;;;500.0;;;;;;;;5.4;6.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0.0;9000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;12.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",24197
7149;2022-04-28T11:00:00+02:00;102630.0;60.0;1.0;60.0;5.1;289.75;279.85;52.0;17000.0;1.0;2.0;2.0;60.0;0.0;8000.0;30.0;20.0;12.0;101550.0;;;240.0;;;;;;;;8.3;9.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24198
7149;2022-04-30T05:00:00+02:00;102670.0;-50.0;7.0;340.0;2.7;280.25;278.55;89.0;20000.0;1.0;0.0;0.0;25.0;1.0;1750.0;35.0;20.0;11.0;101560.0;;;-20.0;;;;;;;;4.2;5.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1500.0;2.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;7.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,24199
7149;2022-05-02T11:00:00+02:00;101890.0;20.0;0.0;40.0;4.3;287.05;279.15;59.0;8660.0;3.0;2.0;2.0;75.0;3.0;4000.0;30.0;23.0;11.0;100810.0;;;-490.0;;;;;;;;5.9;7.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;4000.0;2.0;0.0;6300.0;5.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;13.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,24200
7149;2022-05-07T05:00:00+02:00;102490.0;-50.0;6.0;320.0;3.1;285.05;281.35;78.0;25150.0;1.0;2.0;2.0;60.0;5.0;4500.0;30.0;23.0;10.0;101400.0;;;-110.0;;;;;;;;4.9;6.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;3.0;4500.0;3.0;3.0;5100.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24201
7149;2022-03-19T16:00:00+01:00;102980.0;-310.0;6.0;100.0;5.8;289.05;274.35;37.0;10300.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101890.0;;;-630.0;;;;;;;;9.5;11.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24202
7149;2022-03-21T01:00:00+01:00;102790.0;10.0;1.0;40.0;0.9;279.25;275.65;78.0;6080.0;3.0;1.0;1.0;60.0;5.0;3000.0;30.0;23.0;10.0;101670.0;;;0.0;;;;;;;;1.5;1.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;3.0;3000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24203
7149;2022-03-22T07:00:00+01:00;102990.0;100.0;3.0;150.0;1.9;280.15;275.65;73.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101870.0;;;120.0;279.75;;288.75;;;;;2.5;2.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24204
7149;2022-03-27T20:00:00+02:00;102590.0;0.0;5.0;130.0;1.5;291.45;271.55;26.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101520.0;;;-50.0;281.35;;294.25;;;;;2.3;4.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,24205
7149;2022-03-28T08:00:00+02:00;102470.0;-50.0;6.0;0.0;0.0;279.25;276.95;85.0;8750.0;3.0;1.0;1.0;90.0;0.0;6000.0;30.0;20.0;12.0;101350.0;;;-360.0;278.45;;291.45;;;;;0.5;1.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;6000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24206
7149;2022-03-29T02:00:00+02:00;101460.0;-170.0;7.0;70.0;1.7;286.35;276.45;51.0;15000.0;2.0;2.0;2.0;90.0;5.0;4000.0;30.0;23.0;12.0;100380.0;;;-1150.0;;;;;;;;2.6;2.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;3.0;4000.0;7.0;0.0;6000.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;13.200000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,"",24207
7149;2022-03-10T19:00:00+01:00;101680.0;-90.0;6.0;120.0;2.8;286.45;277.05;53.0;25000.0;1.0;0.0;0.0;25.0;1.0;2250.0;35.0;20.0;11.0;100600.0;;;-330.0;277.15;;290.15;;;;;4.3;6.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;2100.0;2.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24208
7149;2022-05-11T08:00:00+02:00;101450.0;10.0;3.0;220.0;1.7;288.95;284.75;76.0;25000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100380.0;;;-580.0;284.65;;298.75;;;;;2.8;2.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24209
7149;2022-12-09T10:00:00+01:00;100710.0;80.0;1.0;20.0;3.8;273.55;271.75;88.0;12000.0;1.0;2.0;2.0;90.0;7.0;450.0;35.0;;;99590.0;;;-550.0;;;;;;;;5.8;6.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;7.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24210
7149;2022-12-10T22:00:00+01:00;101410.0;30.0;3.0;230.0;3.2;272.35;271.95;97.0;1820.0;10.0;2.0;2.0;100.0;8.0;80.0;36.0;;;100280.0;;;570.0;;;;;;;;5.1;5.4;-10.0;4.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;7.0;60.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24211
7149;2022-12-22T22:00:00+01:00;100780.0;130.0;3.0;250.0;6.1;287.05;285.25;89.0;15000.0;60.0;6.0;6.0;100.0;8.0;450.0;35.0;;;99710.0;;;30.0;;;;;;;;9.7;13.8;-10.0;2.0;0.0;0.0;-30.0;-0.1;-0.1;2.6;5.8;8.8;;;;;4.0;6.0;510.0;7.0;6.0;750.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24212
7149;2022-12-27T01:00:00+01:00;102860.0;130.0;1.0;200.0;1.9;277.05;275.05;87.0;15960.0;2.0;0.0;0.0;40.0;1.0;1750.0;35.0;20.0;11.0;101730.0;;;1310.0;;;;;;;;3.0;3.7;-10.0;2.0;0.0;0.0;-60.0;0.0;0.0;0.0;1.8;1.8;;;;;1.0;6.0;1500.0;2.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24213
7149;2022-12-30T19:00:00+01:00;100730.0;280.0;1.0;220.0;6.5;287.05;285.95;93.0;10000.0;50.0;5.0;5.0;100.0;7.0;450.0;37.0;;;99660.0;;;-560.0;280.55;;287.05;;;;;11.5;12.4;-10.0;2.0;0.0;0.0;-60.0;0.4;0.8;2.0;5.0;5.0;;;;;7.0;7.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24214
7149;2022-01-05T19:00:00+01:00;101810.0;200.0;3.0;270.0;1.7;275.85;273.45;84.0;15000.0;2.0;0.0;0.0;10.0;1.0;1250.0;31.0;20.0;10.0;100690.0;;;1530.0;274.25;;280.25;;;;;2.3;3.6;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;8.0;1100.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24215
7149;2022-01-06T01:00:00+01:00;102040.0;80.0;1.0;290.0;2.3;274.35;272.75;89.0;10540.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100910.0;;;1170.0;;;;;;;;3.1;3.7;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24216
7149;2022-01-14T01:00:00+01:00;103880.0;-100.0;8.0;20.0;1.1;273.75;273.15;96.0;8000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102720.0;;;-300.0;;;;;;;;1.4;1.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24217
7149;2022-01-15T04:00:00+01:00;103010.0;-140.0;8.0;220.0;0.8;271.75;271.45;98.0;3280.0;10.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101860.0;;;-780.0;;;;;;;;1.5;1.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24218
7149;2022-01-25T13:00:00+01:00;103460.0;30.0;0.0;240.0;1.4;273.45;273.45;100.0;1610.0;10.0;4.0;4.0;100.0;8.0;80.0;;;;102310.0;;;240.0;;;;;;;;3.1;3.1;-10.0;1.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;60.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Brouillard ou brouillard glacé ou brume sèche épaisse;Brume;0.3000000000000113;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,24219
7149;2022-03-06T04:00:00+01:00;102100.0;-10.0;8.0;20.0;3.2;276.45;274.35;86.0;3790.0;10.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100980.0;;;180.0;;;;;;;;5.0;6.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24220
7149;2022-02-06T13:00:00+01:00;101530.0;-190.0;8.0;240.0;9.4;282.65;280.75;88.0;10000.0;21.0;6.0;2.0;100.0;8.0;450.0;35.0;;;100440.0;;;-1150.0;;;;;;;;16.3;18.8;-10.0;2.0;0.0;0.0;-60.0;0.2;1.4;1.6;1.6;1.6;;;;;7.0;6.0;480.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24221
7149;2022-02-10T13:00:00+01:00;102530.0;-20.0;8.0;260.0;5.9;282.25;278.05;75.0;15000.0;1.0;2.0;2.0;90.0;7.0;800.0;38.0;;;101420.0;;;-220.0;;;;;;;;8.1;8.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;5.0;6.0;600.0;6.0;6.0;1400.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24222
7149;2022-02-14T13:00:00+01:00;100600.0;40.0;0.0;220.0;6.5;283.75;277.65;66.0;31450.0;0.0;2.0;2.0;90.0;7.0;800.0;;;;99520.0;;;-530.0;;;;;;;;10.4;10.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.2;0.4;;;;;5.0;;840.0;6.0;;1050.0;7.0;;1260.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.600000000000025;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,24223
7149;2022-02-17T10:00:00+01:00;101610.0;260.0;2.0;260.0;8.2;284.05;278.15;67.0;9780.0;2.0;2.0;2.0;75.0;6.0;1250.0;35.0;20.0;10.0;100520.0;;;860.0;;;;;;;;12.8;13.9;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.4;;;;;6.0;6.0;1100.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;10.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,"",24224
7149;2022-02-03T16:00:00+01:00;101760.0;-90.0;6.0;270.0;2.0;280.35;277.65;83.0;13750.0;2.0;2.0;2.0;100.0;8.0;450.0;35.0;;;100660.0;;;-850.0;;;;;;;;4.2;6.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6.0;450.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24225
7149;2022-01-01T04:00:00+01:00;102630.0;-30.0;8.0;180.0;1.5;282.05;282.05;100.0;180.0;40.0;0.0;0.0;25.0;2.0;800.0;35.0;20.0;10.0;101520.0;;;450.0;;;;;;;;2.6;2.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;2.0;6.0;990.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24226
7149;2022-01-02T07:00:00+01:00;101790.0;-100.0;7.0;190.0;3.8;283.25;279.75;79.0;36510.0;2.0;2.0;2.0;90.0;7.0;3100.0;30.0;23.0;;100700.0;;;-780.0;281.75;;283.65;;;;;5.9;5.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;7.0;3.0;3100.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;10.100000000000025;8.600000000000023;;10.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,"",24227
7149;2022-01-04T07:00:00+01:00;99960.0;-20.0;5.0;360.0;4.2;281.05;280.75;98.0;4330.0;61.0;6.0;6.0;100.0;8.0;150.0;;;;98880.0;;;-1950.0;281.05;;284.95;;;;;6.9;8.7;-10.0;2.0;0.0;;;1.6;8.0;14.3;15.9;20.5;;;;;6.0;;180.0;7.0;;330.0;7.0;;480.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,24228
7149;2022-01-05T13:00:00+01:00;101580.0;120.0;1.0;280.0;5.8;279.25;274.55;72.0;13850.0;3.0;0.0;0.0;40.0;3.0;800.0;31.0;20.0;10.0;100470.0;;;1310.0;;;;;;;;8.4;8.6;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;3.0;8.0;900.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24229
7149;2022-01-05T16:00:00+01:00;101600.0;20.0;3.0;280.0;5.4;279.65;273.75;66.0;21950.0;1.0;0.0;0.0;25.0;2.0;800.0;38.0;20.0;10.0;100490.0;;;1400.0;;;;;;;;9.7;9.7;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;2.0;8.0;950.0;1.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24230
7149;2022-01-06T10:00:00+01:00;102320.0;110.0;1.0;220.0;1.9;274.45;273.25;92.0;15000.0;1.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;101180.0;;;830.0;;;;;;;;3.0;3.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1600.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24231
7149;2022-01-09T10:00:00+01:00;100670.0;90.0;3.0;290.0;2.0;277.65;276.75;94.0;3320.0;61.0;6.0;2.0;90.0;7.0;450.0;39.0;;;99570.0;;;-840.0;;;;;;;;3.8;5.8;-10.0;2.0;0.0;0.0;-30.0;1.0;1.4;2.2;3.6;12.0;;;;;5.0;8.0;410.0;5.0;6.0;600.0;1.0;9.0;800.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24232
7149;2022-01-12T07:00:00+01:00;103890.0;100.0;1.0;60.0;1.0;272.75;272.75;100.0;220.0;47.0;4.0;4.0;101.0;9.0;;62.0;61.0;60.0;102730.0;;;680.0;272.25;;273.65;;;;;1.8;5.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;9.0;59.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24233
7149;2022-01-12T19:00:00+01:00;104070.0;40.0;3.0;40.0;2.0;277.65;274.85;82.0;10000.0;3.0;2.0;2.0;100.0;8.0;800.0;35.0;;;102930.0;;;550.0;272.35;;277.65;;;;;2.8;4.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;6.0;630.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24234
7149;2022-01-18T16:00:00+01:00;103390.0;-200.0;6.0;90.0;4.2;282.75;276.25;64.0;20130.0;1.0;0.0;0.0;10.0;1.0;800.0;31.0;20.0;10.0;102280.0;;;-420.0;;;;;;;;6.2;7.2;-10.0;0.0;;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;950.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24235
7149;2022-01-19T13:00:00+01:00;102890.0;-50.0;8.0;270.0;4.3;278.65;277.15;90.0;7000.0;3.0;2.0;2.0;100.0;8.0;450.0;37.0;;;101770.0;;;-710.0;;;;;;;;6.2;6.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;7.0;300.0;8.0;6.0;870.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24236
7149;2022-02-09T10:00:00+01:00;102890.0;-10.0;8.0;170.0;1.1;277.15;276.55;96.0;3370.0;28.0;4.0;0.0;0.0;0.0;;30.0;20.0;10.0;101760.0;;;-540.0;;;;;;;;1.8;1.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24237
7149;2022-02-15T04:00:00+01:00;101390.0;170.0;3.0;270.0;4.4;279.35;277.85;90.0;20000.0;3.0;2.0;2.0;75.0;6.0;800.0;35.0;20.0;10.0;100290.0;;;1340.0;;;;;;;;8.1;8.1;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;4.4;4.8;;;;;1.0;6.0;600.0;6.0;6.0;1400.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24238
7149;2022-03-12T22:00:00+01:00;101240.0;-120.0;8.0;130.0;5.6;281.45;279.25;86.0;25000.0;60.0;6.0;6.0;100.0;8.0;1250.0;35.0;;;100150.0;;;10.0;;;;;;;;9.4;9.4;-10.0;1.0;0.0;0.0;-30.0;0.2;0.2;0.2;0.4;0.4;;;;;8.0;6.0;1200.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24239
7149;2022-03-16T19:00:00+01:00;101870.0;-10.0;5.0;190.0;2.8;285.75;282.35;80.0;15000.0;1.0;2.0;2.0;100.0;0.0;8000.0;30.0;20.0;12.0;100790.0;;;-270.0;281.15;;287.15;;;;;4.0;4.4;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,24240
7149;2022-03-20T07:00:00+01:00;102630.0;-40.0;6.0;30.0;2.4;276.05;271.15;70.0;35000.0;3.0;0.0;0.0;10.0;1.0;3000.0;30.0;23.0;11.0;101500.0;;;-860.0;275.45;;286.85;;;;;3.2;6.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;3000.0;1.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24241
